gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC098829.1	0.14997735870483	-0.0545845833289539	0.726253161859864	-0.0545845833289539
ZP3	0.150024744931684	0.057637385803706	0.726253161859864	0.057637385803706
NCAPG2	0.150051588749295	0.0310547808355875	0.726253161859864	0.0310547808355875
ZDHHC3	0.150138694518357	0.0307170632536441	0.726253161859864	0.0307170632536441
ARG2	0.1501556424675	-0.0655280306810281	0.726253161859864	-0.0655280306810281
CNTLN	0.150234618114709	0.0190302165735761	0.726253161859864	0.0190302165735761
USP30	0.150276574156389	0.0172870545237548	0.726253161859864	0.0172870545237548
ATP5IF1	0.150340420628798	0.0922890936047409	0.726253161859864	0.0922890936047409
NHEJ1	0.150392881144219	-0.0327093982048137	0.726253161859864	-0.0327093982048137
FHOD3	0.150394552634317	-0.0220877025709574	0.726253161859864	-0.0220877025709574
SLC24A4	0.150500642060749	-0.0451217750558691	0.726253161859864	-0.0451217750558691
FZD1	0.150503612235052	-0.0517848950946459	0.726253161859864	-0.0517848950946459
MANEA	0.150606838181115	0.027167369433648	0.726253161859864	0.027167369433648
C17orf49	0.150667507924373	-0.0775788689023548	0.726253161859864	-0.0775788689023548
TAP2	0.150715906504782	-0.0341800811223253	0.726253161859864	-0.0341800811223253
LINC02019	0.150745751636121	-0.0791599929930066	0.726253161859864	-0.0791599929930066
IGSF8	0.150826570710001	0.0504255878539183	0.726253161859864	0.0504255878539183
TBC1D22B	0.150840903255142	-0.0186137459562566	0.726253161859864	-0.0186137459562566
GAS6-DT	0.150860622119707	0.0783621770683385	0.726253161859864	0.0783621770683385
SHPRH	0.150865200683682	-0.0116681529365247	0.726253161859864	-0.0116681529365247
P4HB	0.150933888635847	0.0289784275228189	0.726253161859864	0.0289784275228189
ADGRL3	0.15096414903091	0.013028096597366	0.726253161859864	0.013028096597366
PFKFB2	0.150977836368609	-0.0364491826694689	0.726253161859864	-0.0364491826694689
ATP5F1C	0.151085251423332	-0.016422362799353	0.726253161859864	-0.016422362799353
IPO5	0.151196740356271	0.0228737888577861	0.726253161859864	0.0228737888577861
STX18-AS1	0.151213898837948	-0.0206101630980753	0.726253161859864	-0.0206101630980753
ZNF665	0.151224728018285	-0.0272121448952311	0.726253161859864	-0.0272121448952311
ZNF486	0.151225732695581	-0.0400571609120107	0.726253161859864	-0.0400571609120107
AMMECR1L	0.151278835633619	-0.0214504346643841	0.726253161859864	-0.0214504346643841
EIF3A	0.151284814891545	-0.0156399505206312	0.726253161859864	-0.0156399505206312
TEX26	0.151308423158308	0.0463602565103958	0.726253161859864	0.0463602565103958
RMDN2	0.151312557968406	0.020585773702577	0.726253161859864	0.020585773702577
AC023509.3	0.151337573901163	-0.0574557611838681	0.726253161859864	-0.0574557611838681
TSC2	0.151380322926027	-0.0173161889767884	0.726253161859864	-0.0173161889767884
AC092718.2	0.151423971403792	0.0548672289576941	0.726253161859864	0.0548672289576941
AC026458.2	0.151519862654068	-0.0552175043358593	0.726253161859864	-0.0552175043358593
