gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
FAR2	0.00280240501882558	-0.0503052273953125	0.698520061559748	-0.0503052273953125
AL132780.1	0.00281002830289999	0.216155012204676	0.698520061559748	0.216155012204676
LINC02250	0.00288397203912727	-0.189735880065944	0.698520061559748	-0.189735880065944
PIGK	0.0029183512912313	-0.0613333929638791	0.698520061559748	-0.0613333929638791
PHF7	0.00293482874192367	-0.0811229765150013	0.698520061559748	-0.0811229765150013
BRD3	0.0029574240848574	-0.060982361697562	0.698520061559748	-0.060982361697562
SEC23IP	0.00301398746681374	-0.0614546737411368	0.698520061559748	-0.0614546737411368
EZH2	0.00306662599572186	-0.113079745992718	0.698520061559748	-0.113079745992718
MON1A	0.00308459279444158	0.0955455766892902	0.698520061559748	0.0955455766892902
RPL41	0.00311455949695139	0.147800116634133	0.698520061559748	0.147800116634133
CLIC4	0.00319486554408794	0.208905655764927	0.698520061559748	0.208905655764927
POLQ	0.00320766650128351	-0.164966126671245	0.698520061559748	-0.164966126671245
OR2L5	0.00321080687046079	0.137828390902087	0.698520061559748	0.137828390902087
HS1BP3	0.0032794873469605	-0.0701018564832127	0.698520061559748	-0.0701018564832127
WDR24	0.00327965621348843	-0.152126617447436	0.698520061559748	-0.152126617447436
MALINC1	0.00337072549185495	-0.119927749191506	0.698520061559748	-0.119927749191506
TTTY10	0.00338329416045976	0.111560720972704	0.698520061559748	0.111560720972704
OAF	0.00338370662159407	-0.258189101950036	0.698520061559748	-0.258189101950036
LARS	0.00339150487613143	0.0384638714644697	0.698520061559748	0.0384638714644697
LINC02458	0.00339925813889413	0.207267301299754	0.698520061559748	0.207267301299754
AC112178.1	0.00343481430648724	0.29727059989126	0.698520061559748	0.29727059989126
CEP131	0.00351846371552023	-0.12742889630083	0.698520061559748	-0.12742889630083
ZNF879	0.00353705947507162	-0.208671224376908	0.698520061559748	-0.208671224376908
DRAM2	0.00354520503278119	-0.0690129524644913	0.698520061559748	-0.0690129524644913
SCARA3	0.00359824943974287	-0.111707668886089	0.698520061559748	-0.111707668886089
ZBTB49	0.00364120523507023	-0.10680685233226	0.698520061559748	-0.10680685233226
BLVRB	0.00367834927498926	-0.130754568929455	0.698520061559748	-0.130754568929455
FCHSD1	0.0037286923876719	-0.15738400800354	0.698520061559748	-0.15738400800354
XRRA1	0.00373177494622338	-0.0765316422775938	0.698520061559748	-0.0765316422775938
WNK1	0.00377197918169955	0.0270061043039776	0.698520061559748	0.0270061043039776
ITSN1	0.00385461530731042	-0.0244917042105691	0.698520061559748	-0.0244917042105691
FBXL7	0.00387463028541222	0.131244442756902	0.698520061559748	0.131244442756902
TBP	0.00418310891853063	-0.08204427095217	0.698520061559748	-0.08204427095217
ROMO1	0.00422984663604499	0.270841949454223	0.698520061559748	0.270841949454223
ERICH1	0.00428095404430201	-0.0671459091765009	0.698520061559748	-0.0671459091765009
MAMLD1	0.00428525536735017	-0.144731597008272	0.698520061559748	-0.144731597008272
GPR137B	0.00430720436754448	-0.0601806121509168	0.698520061559748	-0.0601806121509168
MAN1B1	0.00432840663160834	0.0811220358770099	0.698520061559748	0.0811220358770099
HIC2	0.00441704529651306	0.0729594487819069	0.698520061559748	0.0729594487819069
LINC01515	0.00443185658600918	-1.22638367281419	0.698520061559748	-1.22638367281419
CEACAM19	0.00446853701151079	-0.074358521313301	0.698520061559748	-0.074358521313301
CACNG5	0.00451001287794274	-0.264875214219086	0.698520061559748	-0.264875214219086
RPL26	0.00454337735806681	0.126950175437759	0.698520061559748	0.126950175437759
AC126773.6	0.00456612122900996	0.101482457446445	0.698520061559748	0.101482457446445
ZNF654	0.00460813321696223	-0.0408798502699212	0.698520061559748	-0.0408798502699212
ROR1-AS1	0.00468242819029729	-0.333662874235872	0.698520061559748	-0.333662874235872
IQANK1	0.00470633643660548	-0.201346312952993	0.698520061559748	-0.201346312952993
ZSCAN25	0.0047099126934848	0.0807859013397126	0.698520061559748	0.0807859013397126
CWF19L2	0.00472063302668341	0.0453123034679424	0.698520061559748	0.0453123034679424
PDCD6	0.00472378544845746	-0.0533735903214386	0.698520061559748	-0.0533735903214386
RNF170	0.00474074369759288	-0.0417390266826869	0.698520061559748	-0.0417390266826869
ZNF224	0.00475197671158273	-0.0602877944169582	0.698520061559748	-0.0602877944169582
PPP1R8	0.00506826317292531	-0.0778107161097689	0.698520061559748	-0.0778107161097689
AKAP6	0.00506920747524136	-0.0173932453829196	0.698520061559748	-0.0173932453829196
ADGRF3	0.00509774687388123	0.134524384030325	0.698520061559748	0.134524384030325
SLC14A2-AS1	0.00511302528900366	-0.156847142933759	0.698520061559748	-0.156847142933759
CAPN3	0.00515801416902623	0.0957581796003853	0.698520061559748	0.0957581796003853
PARG	0.00523882644801978	-0.0450269835130233	0.698520061559748	-0.0450269835130233
GGCX	0.00526203291358538	-0.0955194686450015	0.698520061559748	-0.0955194686450015
TMSB15B	0.00526333159630179	0.128600925819764	0.698520061559748	0.128600925819764
CHD1L	0.00538041951521652	0.198727890160623	0.698520061559748	0.198727890160623
IL7	0.00543582013140153	-0.240812567793631	0.698520061559748	-0.240812567793631
SLC25A21	0.00548236591692269	-0.100064349109694	0.698520061559748	-0.100064349109694
RB1	0.00556901886063485	-0.0306533466544438	0.698520061559748	-0.0306533466544438
ERICH5	0.00562876927460322	-0.205316193940027	0.698520061559748	-0.205316193940027
WIF1	0.00563528922430931	-0.0983275258974189	0.698520061559748	-0.0983275258974189
MAFG-DT	0.0057210910017631	0.137875660319287	0.698520061559748	0.137875660319287
SRSF11	0.00575003699107584	-0.0384287620662082	0.698520061559748	-0.0384287620662082
AC016588.2	0.00575124731665721	0.112610793425554	0.698520061559748	0.112610793425554
CDYL	0.00580283349694563	-0.0551410939907811	0.698520061559748	-0.0551410939907811
ALKBH4	0.00580779125095255	-0.0998917364296964	0.698520061559748	-0.0998917364296964
COL16A1	0.00593161974950724	0.120419833131212	0.698520061559748	0.120419833131212
RPS19	0.00596577002195712	0.117260486082242	0.698520061559748	0.117260486082242
AC139491.1	0.00600029154425875	-0.195330134191682	0.698520061559748	-0.195330134191682
NEBL	0.00606510113185821	-0.0269089931420842	0.698520061559748	-0.0269089931420842
MED22	0.00609167975751251	0.0993980997098816	0.698520061559748	0.0993980997098816
PLGRKT	0.00617609361546649	-0.0681361494072798	0.698520061559748	-0.0681361494072798
RPTOR	0.00618379518682393	-0.0345845471565987	0.698520061559748	-0.0345845471565987
CMTM4	0.00620345833651145	0.0381578672334264	0.698520061559748	0.0381578672334264
MBD4	0.00623139202256925	-0.061658082552249	0.698520061559748	-0.061658082552249
POLR2G	0.00623246304271512	0.148696042657054	0.698520061559748	0.148696042657054
COG4	0.00624409604347468	0.0560670929733396	0.698520061559748	0.0560670929733396
DAD1	0.00625244583933563	0.0992837627376977	0.698520061559748	0.0992837627376977
AC018521.5	0.00625609265011841	-0.202274083842318	0.698520061559748	-0.202274083842318
AL355472.3	0.00636595391540152	-0.147295122261925	0.698520061559748	-0.147295122261925
SLC25A40	0.00641995711295375	0.0524219728567347	0.698520061559748	0.0524219728567347
LINC00299	0.00643535717822184	0.195203937672357	0.698520061559748	0.195203937672357
PCDHB4	0.00646431252856089	-0.143549342499422	0.698520061559748	-0.143549342499422
CCDC125	0.00647649965127616	0.0677338485315524	0.698520061559748	0.0677338485315524
APTR	0.00651707693550779	0.0563993809467753	0.698520061559748	0.0563993809467753
C11orf54	0.00655741291943956	-0.0502311817737151	0.698520061559748	-0.0502311817737151
SESN2	0.00663184894281012	0.0954258099701638	0.698520061559748	0.0954258099701638
RASGEF1A	0.00666631695340217	-0.0541681184174107	0.698520061559748	-0.0541681184174107
AC124016.1	0.00668078358891353	-0.117030825299856	0.698520061559748	-0.117030825299856
AC069272.1	0.00672355088019531	0.169607521820668	0.698520061559748	0.169607521820668
AC097532.3	0.00676434539229512	-0.0919025397788226	0.698520061559748	-0.0919025397788226
ATF7IP2	0.00692379652593197	0.0581280270176022	0.698520061559748	0.0581280270176022
SEC14L5	0.00700336199299733	0.0819971194046156	0.698520061559748	0.0819971194046156
DUSP5	0.0070191519621102	-0.320275251111053	0.698520061559748	-0.320275251111053
CXADR	0.00702583243480243	0.0517463801556576	0.698520061559748	0.0517463801556576
