gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SMAD1	0.00158351287150064	0.0644635405225897	0.713809898991182	0.0644635405225897
KIAA0513	0.00163516126282922	-0.0479309259458623	0.713809898991182	-0.0479309259458623
ZNF384	0.00172382459320665	0.0914564506306228	0.713809898991182	0.0914564506306228
SKIV2L	0.00177019393849337	0.135316110858299	0.713809898991182	0.135316110858299
UNC13D	0.00182979449824042	0.187131088604661	0.713809898991182	0.187131088604661
ANXA11	0.00186170868138621	-0.0939886512260538	0.713809898991182	-0.0939886512260538
ATF7IP	0.00192015929566311	0.0352684431192451	0.713809898991182	0.0352684431192451
LEMD3	0.00192910092537582	0.0469848733513922	0.713809898991182	0.0469848733513922
PEX5	0.00193088326515707	0.0757268745086363	0.713809898991182	0.0757268745086363
NIM1K	0.00194816974419043	0.0509716033734107	0.713809898991182	0.0509716033734107
EEF1A1	0.00195340201139684	0.0970974783660589	0.713809898991182	0.0970974783660589
AC244502.1	0.0019733769185867	-0.373766754517127	0.713809898991182	-0.373766754517127
CCDC88B	0.0020413906393714	0.15542143620656	0.723933158895513	0.15542143620656
HSPB1	0.00215014993336489	0.322541908436174	0.747838686439182	0.322541908436174
AC092068.2	0.00221279534613297	-0.249769931080419	0.75510597415398	-0.249769931080419
OR2L5	0.00229893544118073	0.167621649803204	0.76697667269036	0.167621649803204
LINC00620	0.00233239616266559	-0.258238004747016	0.76697667269036	-0.258238004747016
MAMLD1	0.00240137608287413	-0.120766509542777	0.775558711336813	-0.120766509542777
MBOAT7	0.00248530661642809	0.0569936093319534	0.788151925045772	0.0569936093319534
SDCBP2	0.00252752469604416	-0.111630825841612	0.788151925045772	-0.111630825841612
MIR600HG	0.00257850898345138	-0.132787577655733	0.790422262283079	-0.132787577655733
SDE2	0.00267041861617976	-0.122869444366603	0.796892930949764	-0.122869444366603
MEGF11	0.00268774017405372	-0.118417764530031	0.796892930949764	-0.118417764530031
ERP44	0.00274545186365339	-0.0372887532646411	0.798633116677685	-0.0372887532646411
AL645465.1	0.00284819009908165	0.0877736478589927	0.798633116677685	0.0877736478589927
AC245100.1	0.00297388255758391	-0.274069390846958	0.798633116677685	-0.274069390846958
WDR78	0.00298083509536704	0.070935451701208	0.798633116677685	0.070935451701208
AKR1C3	0.00298092317824256	0.155411662097569	0.798633116677685	0.155411662097569
RB1	0.00298805714411155	-0.0358707466262882	0.798633116677685	-0.0358707466262882
OCLN	0.00302877881761498	0.126332769071649	0.798633116677685	0.126332769071649
IPPK	0.00308868807044632	-0.0643034529604133	0.798633116677685	-0.0643034529604133
RPL38	0.00309102721261959	0.161985896678174	0.798633116677685	0.161985896678174
TTTY10	0.00315136585452894	0.11035486508956	0.802754969648034	0.11035486508956
CKMT2-AS1	0.00323185897564508	-0.0561756447844059	0.811825019909956	-0.0561756447844059
ATP6AP1L	0.00338830118714437	-0.061733112574054	0.81262735228446	-0.061733112574054
AC009554.1	0.00343435767265721	-0.194306268133631	0.81262735228446	-0.194306268133631
STK17B	0.00344379417976688	-0.150855581566079	0.81262735228446	-0.150855581566079
POLI	0.00346435251532434	-0.0662846877550755	0.81262735228446	-0.0662846877550755
ATP8B2	0.00355077380124503	-0.0524851140095172	0.81262735228446	-0.0524851140095172
LINC00877	0.00355223616888974	-0.169928868995492	0.81262735228446	-0.169928868995492
ZNF850	0.00355361756362974	0.178718882638143	0.81262735228446	0.178718882638143
COX6B1	0.0035945033828794	0.125355834758222	0.81262735228446	0.125355834758222
AC046195.1	0.00379523882803034	0.185437374987866	0.847415919058724	0.185437374987866
CCDC136	0.00390279253140596	0.0394877501079405	0.850624526200662	0.0394877501079405
ANKRD36	0.00390367332050509	0.0315376829848791	0.850624526200662	0.0315376829848791
AC069277.1	0.00405912990325176	-0.396539684191719	0.867017405962212	-0.396539684191719
LMNTD1	0.00416622913689674	0.305011298015867	0.867017405962212	0.305011298015867
MPPE1	0.0041887239751681	-0.075927855597204	0.867017405962212	-0.075927855597204
MFSD4B	0.00423639602306621	-0.0410662795902909	0.867017405962212	-0.0410662795902909
CSRNP2	0.00427714176140602	-0.0546949247416846	0.867017405962212	-0.0546949247416846
NFATC2IP	0.00441681688885385	0.0502046287215102	0.867017405962212	0.0502046287215102
HEATR3	0.00442954599286868	0.0751728256910619	0.867017405962212	0.0751728256910619
CDKN2B	0.00446916022749915	-0.292080565939033	0.867017405962212	-0.292080565939033
RPL35	0.00447714411261664	0.115956495306809	0.867017405962212	0.115956495306809
GPD1	0.00450336934472615	-0.156095612514351	0.867017405962212	-0.156095612514351
LPP	0.00456861398953758	-0.0389566750741974	0.867017405962212	-0.0389566750741974
EHD1	0.00458432146863496	0.0954547628486487	0.867017405962212	0.0954547628486487
TM6SF2	0.00460210499681369	-0.210854566756693	0.867017405962212	-0.210854566756693
POU6F1	0.00469906301786375	-0.047009892633438	0.868091616028296	-0.047009892633438
XPR1	0.00483027516976361	0.0304975257065903	0.868091616028296	0.0304975257065903
SLC12A8	0.00488401280039495	-0.0776084059015806	0.868091616028296	-0.0776084059015806
ACP1	0.00492311683246084	-0.0644733317825339	0.868091616028296	-0.0644733317825339
ZNF79	0.00495544705022196	0.130398428143062	0.868091616028296	0.130398428143062
TRMO	0.00504114773574488	-0.147774930624426	0.868091616028296	-0.147774930624426
AC006538.1	0.00518917790881687	0.152527640790301	0.868091616028296	0.152527640790301
OCIAD2	0.00527447572454044	-0.147588300804616	0.868091616028296	-0.147588300804616
ADNP	0.00534565915785527	0.0297674049035192	0.868091616028296	0.0297674049035192
MORF4L2-AS1	0.00535042682727997	0.238067027792736	0.868091616028296	0.238067027792736
AC126178.1	0.00558557311012145	-0.316936114950628	0.868091616028296	-0.316936114950628
ATP8A2	0.00565445089331636	-0.0233711558079167	0.868091616028296	-0.0233711558079167
NPR3	0.00576464818060339	0.0667217327697397	0.868091616028296	0.0667217327697397
SFRP4	0.00598774159729129	-0.185448032794882	0.868091616028296	-0.185448032794882
SLC25A22	0.00608151561584912	0.0759081768155142	0.868091616028296	0.0759081768155142
KCNK3	0.00610801795193558	0.0742784967520705	0.868091616028296	0.0742784967520705
AC099661.1	0.00612340542636327	-0.248755732524316	0.868091616028296	-0.248755732524316
SYNRG	0.00618181396465549	0.035799385066139	0.868091616028296	0.035799385066139
AC008761.1	0.00618504051216548	-0.344196600861469	0.868091616028296	-0.344196600861469
FFAR4	0.00623771462827398	-0.235671320367589	0.868091616028296	-0.235671320367589
PLEKHA6	0.00624730311179485	-0.0372452805210741	0.868091616028296	-0.0372452805210741
AC013460.1	0.00632684945550765	-0.175622873644221	0.868091616028296	-0.175622873644221
AC072026.2	0.00645462051706112	-0.265936172666744	0.868091616028296	-0.265936172666744
ARPIN	0.00647283068259825	-0.098973495746967	0.868091616028296	-0.098973495746967
TMEM108	0.00648606876227356	-0.0292567947856889	0.868091616028296	-0.0292567947856889
AC004477.1	0.00648814412589585	0.231849783353675	0.868091616028296	0.231849783353675
CCNY	0.00659027695039663	-0.0329701995217917	0.868091616028296	-0.0329701995217917
DNPH1	0.00662992734884432	-0.133731679806556	0.868091616028296	-0.133731679806556
TNFSF4	0.00666374173100752	0.161649076604404	0.868091616028296	0.161649076604404
CKMT1B	0.00668023480550588	0.0710385234325562	0.868091616028296	0.0710385234325562
LINC01387	0.00668525556133495	0.266668539703099	0.868091616028296	0.266668539703099
AC016042.1	0.0066872814479645	-0.188390968488038	0.868091616028296	-0.188390968488038
IDNK	0.00670699602186504	-0.098299851007301	0.868091616028296	-0.098299851007301
BRD1	0.00674009935641982	-0.0513745545154552	0.868091616028296	-0.0513745545154552
SYTL5	0.00680058620569757	-0.050133678213406	0.868091616028296	-0.050133678213406
AC022613.1	0.00689872764622186	-0.157355889098838	0.868091616028296	-0.157355889098838
GJA9	0.00700842482207819	-0.226531716230421	0.868091616028296	-0.226531716230421
AC011466.1	0.00701160462905293	0.217625306303316	0.868091616028296	0.217625306303316
AC073508.3	0.00705859890813099	0.240377917449687	0.868091616028296	0.240377917449687
AL021396.1	0.00709169859267352	-0.294995407773406	0.868091616028296	-0.294995407773406
STX2	0.0071908084141217	0.0559852989398787	0.868091616028296	0.0559852989398787
SRF	0.00719397938393416	0.107785136412638	0.868091616028296	0.107785136412638
OR2M4	0.00730553162650311	0.202961170892904	0.868091616028296	0.202961170892904
AC183088.3	0.00730823960065503	-0.302236736913141	0.868091616028296	-0.302236736913141
PRKY	0.00731162971676701	0.118996584526054	0.868091616028296	0.118996584526054
KCNN3	0.00756339644495832	-0.0347711496623747	0.868091616028296	-0.0347711496623747
SMIM15	0.00757324089388771	0.119735065480889	0.868091616028296	0.119735065480889
BEND5	0.00758182605325393	0.144948875857606	0.868091616028296	0.144948875857606
ZNF496	0.00766076926687164	0.0597244305237397	0.868091616028296	0.0597244305237397
AHI1	0.00767979717432051	-0.0314700379586828	0.868091616028296	-0.0314700379586828
PPP1R9B	0.00771084290552632	0.0711503759142868	0.868091616028296	0.0711503759142868
ESR1	0.00773264285479413	0.106940239287511	0.868091616028296	0.106940239287511
ARID5B	0.00783903821376591	0.0433506101774689	0.868091616028296	0.0433506101774689
ZFYVE28	0.00784797799248683	-0.0318015282119574	0.868091616028296	-0.0318015282119574
AFF3	0.00786900273047689	-0.0264331689464042	0.868091616028296	-0.0264331689464042
PITPNM2	0.00788568656804411	0.0403967519277679	0.868091616028296	0.0403967519277679
AP000446.1	0.0078956539703024	-0.110753148190289	0.868091616028296	-0.110753148190289
AL162511.1	0.00791666325748484	0.125831548851476	0.868091616028296	0.125831548851476
SPIN4	0.00792066243911749	0.11126263744975	0.868091616028296	0.11126263744975
AC093512.2	0.00798177733138606	-0.269230147900316	0.868091616028296	-0.269230147900316
GRIA1	0.0080182983939532	-0.0229949374506776	0.868091616028296	-0.0229949374506776
POLE4	0.00809020087472439	-0.102480006628404	0.868091616028296	-0.102480006628404
CD302	0.0081768788419144	-0.135402228352176	0.868091616028296	-0.135402228352176
AC053513.2	0.00822458324199293	0.187930027838348	0.868091616028296	0.187930027838348
GLIPR1L1	0.0082582081071366	-0.229117466251729	0.868091616028296	-0.229117466251729
RPL13A	0.00832156190635476	0.127263164411272	0.868091616028296	0.127263164411272
EML1	0.00838666896729862	-0.0586161925936847	0.868091616028296	-0.0586161925936847
ZNF444	0.0083936569004736	0.057670181174497	0.868091616028296	0.057670181174497
CTBP1	0.00855649395253002	0.0504821014190709	0.868091616028296	0.0504821014190709
PCDHB5	0.00859753029129467	0.164876539890719	0.868091616028296	0.164876539890719
POU3F4	0.0086857118825928	0.0623852152248344	0.868091616028296	0.0623852152248344
UBR7	0.00873077740836701	-0.0755781267992386	0.868091616028296	-0.0755781267992386
TTC7A	0.00879862666737853	-0.0476352354914692	0.868091616028296	-0.0476352354914692
PODN	0.00882147474872687	-0.130910382436354	0.868091616028296	-0.130910382436354
AC079793.1	0.00884189703409207	0.1548722992062	0.868091616028296	0.1548722992062
CEACAM1	0.00889415891696877	-0.176356902097376	0.868091616028296	-0.176356902097376
AC079630.1	0.00893632004874691	-0.197057511273616	0.868091616028296	-0.197057511273616
RASD2	0.00899013304958106	0.0718142785270601	0.868091616028296	0.0718142785270601
PRPF40A	0.00899413308703293	-0.0354723604216326	0.868091616028296	-0.0354723604216326
BBS7	0.0089948713166297	-0.0463542720242184	0.868091616028296	-0.0463542720242184
