logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.728855037429	-0.22363308668536	0.0474242245674028	-0.0196976278402772	0.013096757870333	0.216961958143716	-0.000213344148730654	0.000627369918280993	0.0821293329237396	0.068503671772267	0.135043866929578	0.0161941178244271	0.195236526403488	0.153793802994346	0.000116134106780781	0.000332101129624995	0	0.0010964135879701	0.725455983336574	0.223853676659291	0.946516826371725	0.158323423694314	0.0662025298644521	0.0588793686512633	6910	ATG3	0.827411922769292	-0.22363308668536	0.00769883732271224	0.939425331700232	1	NBGMM (HL)
-12.0910901005904	-0.794312660720317	-0.372022782971863	0.0558600011638709	0.330355553612239	0.722787054276548	-0.000252028911553313	0.00103994170367175	0.238909386805351	0.244256244790686	0.442280456770952	0.0449694489086014	0.617147873602296	0.497879434004538	0.000420358566792449	0.00109275988521859	0	0.00114610296332207	0.400265709761432	0.214171378337464	0.592446574927518	0.146576390604274	0.548801527075517	0.341266734475689	24156	LINC02315	0.827411922769292	-0.794312660720317	1e-04	94.3464083908148	1	NBGMM (HL)
-11.1382835695053	-0.31675578960303	0.234108535589489	-0.0415310592072749	-0.245648385141599	-0.0137223743580037	0.000183032209109121	-0.000417183630801871	0.105812566030316	0.0974719943224697	0.182253776807567	0.0243685120735107	0.267879077872793	0.203132866749568	0.000149706052286362	0.000434777264819883	0	0.00115522436472969	0.198960234845911	0.0883265562511095	0.359136242079899	0.946140922539038	0.221476800766356	0.337289727213663	35683	CLCN5	0.827411922769292	-0.31675578960303	1e-04	5.71212597454014	1	NBGMM (HL)
-10.5747933557024	-0.221388221531203	-0.0216343058791587	0.00880878564262552	-0.0492230169978485	0.205336934227555	0.000162886591831335	-0.000636373767354326	0.0738402165849917	0.0681479539261946	0.134360764402284	0.0147086699139452	0.198939942304159	0.152973833660731	0.00011050371499962	0.000317699351746162	0	0.00115957816935873	0.872080370750474	0.54925030656681	0.804578154504503	0.179498410152917	0.140471562855455	0.0451698677902994	33811	GMEB2	0.827411922769292	-0.221388221531203	0.0145616164374995	1.09770505412547	1	NBGMM (HL)
-9.85853883420587	-0.173689202545494	0.152233928710028	0.0287661629621993	0.148003736714186	0.0076538979649584	-0.000243521222304123	0.000650129963996904	0.0591485147762058	0.0536500354958125	0.104640914115583	0.010969691160756	0.147026012121667	0.118736896600052	9.94027995642334e-05	0.000275751445011449	0	0.00120603897634031	0.14571848046782	0.00873305267966134	0.314102992428036	0.948603167545125	0.0142918637316695	0.0183902026509477	4092	SERTAD2	0.827411922769292	-0.173689202545494	0.0161206595555129	2.90454547612441	1	NBGMM (HL)
-11.9011162446028	0.461971228617077	-0.579541543477686	0.0828671756765662	-0.228655173483678	-0.6164996643584	-0.000365842689151465	0.000548574341828008	0.187823011174001	0.143349725879388	0.354779139564983	0.0332753485787696	0.509028320576347	0.380801060723446	0.000409797494205628	0.00101081236529327	0	0.00126994455750155	0.102358064775014	0.0127618308961447	0.653287880797273	0.10545701174044	0.371996327242368	0.587331965666559	14005	SERPINE1	0.827411922769292	0.461971228617077	1e-04	53.9926087238534	1	NBGMM (HL)
-11.5740271056188	0.316102153626376	-0.223830956079854	0.0426703114448191	0.128886573226706	-0.484158921553522	0.000147812850241718	-0.000173115335606332	0.13889039325713	0.0981565925691937	0.241898955745281	0.0235904543001276	0.318312935902862	0.260268185423768	0.000204193887053934	0.000582247994205874	0	0.00128017928310259	0.354805896724294	0.0704827542113082	0.685547172246001	0.0628528646593082	0.46913646495934	0.766220428189162	15295	SNTG1	0.827411922769292	0.316102153626376	0.0220110173509137	12.6906830028076	1	NBGMM (HL)
-12.68698779717	0.430506794529405	0.164611084533523	0.00984844005196516	-0.957047585897737	-0.508667193847366	8.79589453967512e-05	-0.000680721539782539	0.21033404217798	0.134509364825753	0.353581778311144	0.0366368775152276	0.642165241757793	0.362359564033703	0.000331573727481158	0.000907187469350542	0	0.00137155494620541	0.641535437252856	0.788074196026676	0.136133616145758	0.16038923370179	0.790795937999159	0.453035027741997	31999	SPRED3	0.827411922769292	0.430506794529405	0.000100192125361342	0.00100000371594732	1	NBGMM (HL)
-12.5471136637601	0.423857464150381	-0.523933283815426	-0.0485803716043595	0.169555917787982	-0.338355212061406	9.24720110364002e-06	-0.000296183035396883	0.201146897475892	0.132627255257438	0.362363030663832	0.0442084722722248	0.449487945246049	0.388707242880455	0.000313698877186331	0.000868607201664147	0	0.00139417202946241	0.148210997902727	0.271814830253304	0.706009994321073	0.384047516128813	0.976483401377562	0.733113999763463	28827	AC079336.4	0.827411922769292	0.423857464150381	1e-04	8.52262073055147	1	NBGMM (HL)
-13.3472024987713	0.516776000247393	-0.0605516253178236	0.0695652098175378	0.691908869024858	-1.30887512515496	-0.000104314754954773	-8.33372519196112e-05	0.313736547477896	0.16183321513424	0.447204431289973	0.0374510336924647	0.480739213621484	0.555480228199625	0.000411780546470414	0.00111502904405269	0	0.00140674813372556	0.892295367222192	0.0632403748080425	0.150076783940621	0.0184582668644134	0.800016238119358	0.940421594700002	21033	RHNO1	0.827411922769292	0.516776000247393	1e-04	5.84397408171641	1	NBGMM (HL)
