gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
DHDDS	0.353837146370479	-0.0179794898525752	0.926160645227401	-0.0179794898525752
SS18	0.353869612139215	0.010488784643614	0.926160645227401	0.010488784643614
PAG1	0.353897399470956	0.0100426727436131	0.926160645227401	0.0100426727436131
DUS2	0.353975933567465	-0.0191971426407819	0.926160645227401	-0.0191971426407819
CHAMP1	0.353986018003052	-0.0165126590239156	0.926160645227401	-0.0165126590239156
TMEM38B	0.354019169905677	-0.0112195845568324	0.926160645227401	-0.0112195845568324
FBXO27	0.354100424010973	0.0148073012386284	0.926160645227401	0.0148073012386284
EXO5	0.35410203240427	0.0363178686432869	0.926160645227401	0.0363178686432869
USP25	0.354119479087997	-0.0103725771186113	0.926160645227401	-0.0103725771186113
PPP1R26	0.354137975792566	-0.0206445758175426	0.926160645227401	-0.0206445758175426
AL158163.2	0.354191387270934	0.0572025755990709	0.926160645227401	0.0572025755990709
LCA5	0.354198267416145	-0.0137981314274162	0.926160645227401	-0.0137981314274162
TEX15	0.354234552496223	0.0196807541703498	0.926160645227401	0.0196807541703498
AC063944.3	0.354250067791464	0.0331376948628946	0.926160645227401	0.0331376948628946
DNAJC14	0.354252571953112	-0.0248105984471304	0.926160645227401	-0.0248105984471304
AC007277.1	0.354360255630984	-0.0313052295071793	0.926160645227401	-0.0313052295071793
DDX25	0.354419542804382	-0.0136287933984984	0.926160645227401	-0.0136287933984984
ZNF589	0.354530698391815	-0.0123869346187823	0.926160645227401	-0.0123869346187823
ALOXE3	0.354536338274048	0.0523731268227119	0.926160645227401	0.0523731268227119
AC063979.2	0.354581583739064	0.0576949920792546	0.926160645227401	0.0576949920792546
ZDHHC11B	0.354684673944973	-0.0242511435104086	0.926160645227401	-0.0242511435104086
CMIP	0.354749548931792	0.00920580583885511	0.926160645227401	0.00920580583885511
KCNK4	0.354751110458309	-0.0307406435250814	0.926160645227401	-0.0307406435250814
CAPZA1	0.354751442679105	-0.00804063918201323	0.926160645227401	-0.00804063918201323
SNX8	0.35482745202462	-0.0174484976054503	0.926160645227401	-0.0174484976054503
BAIAP2L1	0.354848879130022	-0.0558645585309278	0.926160645227401	-0.0558645585309278
AC009299.3	0.354864108068606	-0.0476373682576436	0.926160645227401	-0.0476373682576436
CCDC88B	0.354882910404326	0.0328724714254478	0.926160645227401	0.0328724714254478
HIP1R	0.35493226787936	-0.0170843444986565	0.926160645227401	-0.0170843444986565
AC009509.4	0.354976032038971	-0.0551803714446304	0.926160645227401	-0.0551803714446304
RAP2A	0.355010522726866	0.0132658657276884	0.926160645227401	0.0132658657276884
AC084759.2	0.355060983815985	-0.0625125857254302	0.926160645227401	-0.0625125857254302
TPT1	0.355088284057472	0.0313054482433184	0.926160645227401	0.0313054482433184
CLVS1	0.355111670421703	0.0114280407987946	0.926160645227401	0.0114280407987946
RCN2	0.355124208327647	0.0156908263516839	0.926160645227401	0.0156908263516839
ZXDC	0.355232011918687	-0.00910689515222736	0.926221960082628	-0.00910689515222736
BTBD6	0.355250540862065	-0.0259998589714806	0.926221960082628	-0.0259998589714806
RHBDL1	0.355375943688186	-0.0173624087440456	0.92633544523591	-0.0173624087440456
DHX35	0.355446263475832	-0.0127096825776715	0.92633544523591	-0.0127096825776715
SMIM11B	0.355448319988668	0.0311745875430396	0.92633544523591	0.0311745875430396
AL136317.2	0.355588249760011	0.0164269504633098	0.926540253090808	0.0164269504633098
TEF	0.355781627199328	0.0117080105852707	0.926540253090808	0.0117080105852707
COL14A1	0.355886530456219	0.0357844291431194	0.926540253090808	0.0357844291431194
SLC19A1	0.355888607811512	0.0218096238133278	0.926540253090808	0.0218096238133278
CA2	0.355900213491352	0.0191428614092632	0.926540253090808	0.0191428614092632
FGF2	0.355982219066698	-0.0267219739779377	0.926540253090808	-0.0267219739779377
HNRNPA0	0.355988103568314	-0.0177459170153609	0.926540253090808	-0.0177459170153609
LINC01162	0.356053139468952	-0.060385499581888	0.926540253090808	-0.060385499581888
CDH24	0.356074575276884	-0.0296260647753264	0.926540253090808	-0.0296260647753264
C1QTNF9B	0.356084840797955	-0.0506880335062554	0.926540253090808	-0.0506880335062554
P2RX7	0.356108579984275	0.0122395420683665	0.926540253090808	0.0122395420683665
DNAJC5	0.356178126474919	0.00898303555305999	0.926540253090808	0.00898303555305999
SMARCD2	0.356241535693951	-0.0167365447626743	0.926540253090808	-0.0167365447626743
CAPRIN2	0.356255241379511	0.00955772031808228	0.926540253090808	0.00955772031808228
SLC7A14-AS1	0.356402478286306	-0.0417666412928043	0.926540253090808	-0.0417666412928043
PIGO	0.356497603512653	-0.0380532111755172	0.926540253090808	-0.0380532111755172
ZKSCAN2	0.356503512038648	0.0186962160764806	0.926540253090808	0.0186962160764806
EEPD1	0.356601387473038	-0.00888076097226988	0.926540253090808	-0.00888076097226988
KANK4	0.356612582536713	0.0607483080433353	0.926540253090808	0.0607483080433353
DNAAF4	0.356615374831712	0.0150409865511678	0.926540253090808	0.0150409865511678
AL157938.3	0.356819027513237	0.0571489890977362	0.926540253090808	0.0571489890977362
C5orf15	0.356844664375589	-0.017581100350408	0.926540253090808	-0.017581100350408
AL034417.3	0.356849436196661	0.0573647060897745	0.926540253090808	0.0573647060897745
SF3A3	0.356958103796393	-0.0123161604243498	0.926540253090808	-0.0123161604243498
ZNF154	0.35697180455903	-0.0195735734818099	0.926540253090808	-0.0195735734818099
FKBP15	0.357023344488838	-0.0100518451983919	0.926540253090808	-0.0100518451983919
NOS2	0.357154549561294	0.050974282183573	0.926540253090808	0.050974282183573
AC055717.1	0.357298247996679	-0.0395173845495921	0.926540253090808	-0.0395173845495921
COMMD9	0.357362180403789	-0.0169131932351819	0.926540253090808	-0.0169131932351819
PDXDC1	0.357424833450752	-0.0157016583686974	0.926540253090808	-0.0157016583686974
GEMIN5	0.35746979163747	-0.0113148979914776	0.926540253090808	-0.0113148979914776
AC079790.1	0.357660201121474	-0.042334667754761	0.926540253090808	-0.042334667754761
ADAMTS19	0.357675553361214	0.0120187467201035	0.926540253090808	0.0120187467201035
MXD1	0.357731291881996	-0.0146430658217563	0.926540253090808	-0.0146430658217563
CSRP3-AS1	0.357742694617999	0.033425346360679	0.926540253090808	0.033425346360679
EIPR1	0.357773126820283	-0.0089478814908713	0.926540253090808	-0.0089478814908713
DPY19L4	0.357790861733718	-0.0125195307791385	0.926540253090808	-0.0125195307791385
MAFIP	0.357830837492605	0.0567025372518862	0.926540253090808	0.0567025372518862
PCDHGA5	0.357845877300059	-0.0311764014783535	0.926540253090808	-0.0311764014783535
AC005670.3	0.357892188456916	-0.00804618757342186	0.926540253090808	-0.00804618757342186
BCKDHB	0.357928062701981	0.0103072395391128	0.926540253090808	0.0103072395391128
TOLLIP	0.357958664110173	0.0165316256072642	0.926540253090808	0.0165316256072642
ANGEL2	0.357976434793102	-0.0111743238490637	0.926540253090808	-0.0111743238490637
GYPB	0.358003738101231	-0.0714970403445006	0.926540253090808	-0.0714970403445006
GPR179	0.35805460334662	-0.0412552428606311	0.926540253090808	-0.0412552428606311
MEAF6	0.358067719878864	-0.014577522913355	0.926540253090808	-0.014577522913355
TMEM9B	0.358142493650436	-0.0205282491588006	0.926540253090808	-0.0205282491588006
CUEDC2	0.358154401502405	-0.0257873336401666	0.926540253090808	-0.0257873336401666
KITLG	0.358183000483132	0.0139973909341313	0.926540253090808	0.0139973909341313
AGBL2	0.358218021185348	-0.0634819173860442	0.926540253090808	-0.0634819173860442
AC009630.1	0.358244471777514	0.0168701815619034	0.926540253090808	0.0168701815619034
LZTS1-AS1	0.358259375651449	-0.0528493655058337	0.926540253090808	-0.0528493655058337
GABPA	0.358281952488759	-0.0110051203890971	0.926540253090808	-0.0110051203890971
PPP4C	0.358304059906953	0.0181534408592497	0.926540253090808	0.0181534408592497
LINC01242	0.358422199147964	0.0878179422951498	0.926703095797251	0.0878179422951498
SFXN5	0.358558913527161	0.0105182452950227	0.926703095797251	0.0105182452950227
POLH	0.358584651019854	-0.0140732200001343	0.926703095797251	-0.0140732200001343
ZBTB24	0.358629630558229	-0.019456474671321	0.926703095797251	-0.019456474671321
AC079760.1	0.358825076887917	-0.0281076361143793	0.926703095797251	-0.0281076361143793
AC004148.1	0.358971412607871	-0.0531382768269629	0.926703095797251	-0.0531382768269629
TCEAL6	0.358977224643038	0.0235234992702218	0.926703095797251	0.0235234992702218
FTO	0.35904856405757	0.00577156570104512	0.926703095797251	0.00577156570104512
TRHDE	0.359069722913465	-0.035055343353381	0.926703095797251	-0.035055343353381
RBM34	0.359151896100731	0.0332888530335897	0.926703095797251	0.0332888530335897
ACP1	0.359166350136745	-0.0171542281258597	0.926703095797251	-0.0171542281258597
ZNF671	0.35922533299615	-0.0215612127809615	0.926703095797251	-0.0215612127809615
STRADA	0.359247701111101	-0.0126700575024253	0.926703095797251	-0.0126700575024253
EXOC7	0.359259023492822	-0.0109432987009256	0.926703095797251	-0.0109432987009256
POU3F4	0.35927902339115	-0.0202161868090156	0.926703095797251	-0.0202161868090156
ECT2	0.359334504891493	0.04750827532043	0.926703095797251	0.04750827532043
TCERG1L	0.359363223932993	-0.0182795164190835	0.926703095797251	-0.0182795164190835
AL355472.3	0.359368987901343	-0.0285469963162573	0.926703095797251	-0.0285469963162573
LINC01208	0.359410357423501	-0.0348500504147455	0.926703095797251	-0.0348500504147455
TEX22	0.359437201115089	0.0194036465713791	0.926703095797251	0.0194036465713791
ATN1	0.359447226544804	0.0174179982238664	0.926703095797251	0.0174179982238664
ICAM5	0.359530797010892	-0.027409930858689	0.926759509203327	-0.027409930858689
ZNF468	0.359598327566059	-0.0427593703031893	0.926759509203327	-0.0427593703031893
SRPK1	0.359690149743974	-0.00932512368205505	0.926759509203327	-0.00932512368205505
ALG12	0.35969185542487	0.0182249462193898	0.926759509203327	0.0182249462193898
CDH19	0.359774528839569	-0.0584329996290494	0.926759509203327	-0.0584329996290494
LSM7	0.359777753517322	0.0240423868939369	0.926759509203327	0.0240423868939369
SRP68	0.359936797209804	-0.0139653132743979	0.9268741797628	-0.0139653132743979
CCDC110	0.359937631675023	0.0543386621664807	0.9268741797628	0.0543386621664807
KIF5A	0.360005317484922	0.00956684520249602	0.9268741797628	0.00956684520249602
FBXO7	0.360343610777537	0.0134679945604725	0.9268741797628	0.0134679945604725
CHFR	0.360347449401459	-0.0110718512700226	0.9268741797628	-0.0110718512700226
ZNF490	0.360378914464795	0.0135287188064676	0.9268741797628	0.0135287188064676
NMUR1	0.360543143339214	-0.0379869508669458	0.9268741797628	-0.0379869508669458
ART3	0.36059062285509	-0.0675402737293117	0.9268741797628	-0.0675402737293117
SEPTIN4-AS1	0.360594544802027	-0.0568298003040625	0.9268741797628	-0.0568298003040625
CCDC57	0.360637004619505	0.0101394247518401	0.9268741797628	0.0101394247518401
UHRF1BP1	0.360731616155511	0.00904531772380763	0.9268741797628	0.00904531772380763
GRM3	0.36081112951657	-0.0286274838227602	0.9268741797628	-0.0286274838227602
RNPEPL1	0.360818111622486	-0.0166618178479395	0.9268741797628	-0.0166618178479395
AC026471.2	0.360922731094102	0.0430322507783621	0.9268741797628	0.0430322507783621
C8orf37-AS1	0.360975561153734	-0.026887680165343	0.9268741797628	-0.026887680165343
C3orf18	0.36102147835751	-0.0229435124006254	0.9268741797628	-0.0229435124006254
FOXP2	0.361051604804743	0.0799312647891174	0.9268741797628	0.0799312647891174
NDUFC1	0.361056088341075	0.0247534976962813	0.9268741797628	0.0247534976962813
DDRGK1	0.36113089082246	-0.0228185588379644	0.9268741797628	-0.0228185588379644
CDON	0.361156789724252	0.0129843750449423	0.9268741797628	0.0129843750449423
AC007681.1	0.361288559711322	-0.0318928210518788	0.9268741797628	-0.0318928210518788
ERI1	0.361321488782668	-0.0174513841745807	0.9268741797628	-0.0174513841745807
ZNF428	0.36136480060006	0.0298102149064287	0.9268741797628	0.0298102149064287
AL117339.4	0.361371611930518	0.0234658887960682	0.9268741797628	0.0234658887960682
ZNF416	0.361372247855811	-0.0361349072971163	0.9268741797628	-0.0361349072971163
PML	0.361445441592753	-0.0223243927266964	0.9268741797628	-0.0223243927266964
LINC01197	0.361514277652403	-0.0427009208723985	0.9268741797628	-0.0427009208723985
ANO7	0.361561099942057	-0.0340915274144618	0.9268741797628	-0.0340915274144618
