logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.4041821564516	0.720988462964986	5.7827507262163	-0.00251605353666648	-0.190295427754771	0.0165969184707419	4.43998229689703e-06	-5.27107888499203e-05	0.0742651837936778	0.0586120953931972	0.164680180413154	0.00743361786855215	0.188358104278184	0.129774810696661	2.50595951524039e-06	1.46481856888122e-05	0	8.94393155250248e-35	3.97415571941414e-270	0.735009345481762	0.31235861204734	0.898235915558595	0.0764328499917748	0.000320117272519548	36501	NLGN4Y	1.7984457565772e-30	0.720988462964986	0.578690470665184	0.131360346594073	1	NBGMM (LN)
-11.0923236371621	0.681347401444055	6.00818570117338	0.0029796842301705	-0.238205706795806	0.104502320648372	-4.75038948753235e-06	4.08534086028685e-05	0.0703098555545284	0.0562307906443503	0.154342987375681	0.00703209119330766	0.184398304861947	0.128991100321344	2.33741572347223e-06	1.33688701983569e-05	0	8.58644978512608e-34	0	0.671765199313398	0.196426459378225	0.41785316517318	0.0421207185618976	0.00224415292188254	36514	TTTY14	8.63281661396576e-30	0.681347401444055	0.577277677778132	0.156871457532464	1	NBGMM (LN)
-11.1849000490704	0.632227442869503	5.63426224147396	-0.00229229177879991	-0.278953342606554	0.0356268180452705	-3.30534079588601e-06	1.69566832855359e-05	0.0674108911749142	0.0536689019027262	0.146669668111062	0.00710100871815813	0.177725725170731	0.12424574064607	1.89866605208115e-06	1.18027523622943e-05	0	4.94080443902046e-32	7.4109846876187e-323	0.746837522885467	0.11651468970638	0.774307744244586	0.0817054425863322	0.150811227982736	36493	USP9Y	3.31165652199411e-28	0.632227442869503	0.548038359309093	0.0420428765133221	1	NBGMM (LN)
-11.6202331454457	0.590710617511257	5.3695035297524	-0.00118197186458356	-0.208539345031141	0.0761472252175029	-8.03507574730835e-06	4.39614507752968e-05	0.0703906426416449	0.0541073807583865	0.150829709971273	0.00726527930958906	0.172162793637341	0.117786793001731	2.49656566637969e-06	1.55223584925566e-05	0	9.52067590159406e-28	1.41228904221112e-277	0.870764301178243	0.225783668587377	0.517966240871123	0.0012888472308003	0.0046237986864373	36496	UTY	4.78604377573134e-24	0.590710617511257	0.488117306724873	0.0676158732656972	1	NBGMM (LN)
-12.2298447567907	0.366020015921695	4.76461736645264	-0.00261495241178285	-0.214223801597725	0.0609814642664427	-1.19932261835325e-05	8.88036885063971e-05	0.0716142073202078	0.04646062815257	0.140542569014678	0.0065559881685532	0.14191611471729	0.0903415549902118	3.52513219017687e-06	2.27709994421658e-05	0	3.32480170090792e-15	6.31055192338742e-252	0.689992882946903	0.131168488648464	0.499669332628366	0.000668442117126766	9.62486999673601e-05	36517	KDM5D	1.33710225203713e-11	0.366020015921695	0.26091824237256	0.0459094698578568	1	NBGMM (LN)
-10.1320144160666	0.276467587282706	4.41808276266663	0.00266858375104652	-0.0903265840558813	0.0154757715468854	-1.20492158969054e-05	0.000151505473960074	0.0397609594635881	0.0352573276111374	0.0799009342967122	0.00573681606836272	0.117519773993306	0.0822618423069879	2.95797843048804e-06	1.64602372172542e-05	0	4.454723148406e-15	0	0.641811091011116	0.44212632974388	0.850776162745152	4.63191991449261e-05	3.43805690385331e-20	36460	PCDH11Y	1.49292621780246e-11	0.276467587282706	0.30309814328305	0.434531073208224	1	NBGMM (LN)
-12.2480424091147	0.32729261815228	4.44852638060917	4.15607437517421e-05	-0.0531174100969605	0.0906838719096098	-1.16451870260293e-06	-3.14542312763401e-05	0.0720676069601234	0.0481633422618355	0.140953484657195	0.00719003491358148	0.145973773108569	0.0950299970276046	4.28715301856131e-06	2.6693582049742e-05	0	1.07958882463304e-11	1.29739166116129e-218	0.995387993033021	0.715945197513053	0.339949137481586	0.785906650291296	0.238659358392079	36471	PRKY	3.10119601224589e-08	0.32729261815228	0.281340463801019	0.254427087673935	-10	NBGMM (LN)
-12.6957053590212	0.27048990207503	4.33138330069358	-0.0100291172094143	-0.166467682878061	0.0627977075706055	-3.27835788914012e-05	0.000251317883058782	0.0788563634917931	0.0486623251440793	0.149416027107451	0.00816801444932733	0.150735955424662	0.093867399513586	5.16452734160938e-06	3.25757536707369e-05	0	2.72091179152007e-08	9.12165366322085e-185	0.219502331984947	0.269434349480153	0.50349264211954	2.18362947219585e-10	1.21100411368161e-14	36451	RPS4Y1	6.83901178798571e-05	0.27048990207503	0.244843426029114	0.204308748249477	1	NBGMM (LN)
-13.3387411853818	-0.839592818315224	-0.300675140414354	0.0449532471711511	-0.643704199835796	-0.565286663058127	-6.08953702948226e-05	0.000270572176830959	0.135107706056699	0.166226499930338	0.293332034265989	0.0322022831464066	0.432859430078458	0.318964200348226	1.65545969512344e-05	8.81782821327074e-05	0	4.39741698008512e-07	0.30534741542807	0.162725156875857	0.136989047389059	0.0763518399438132	0.00023464939334474	0.00215159861981824	18098	LINC01515	0.000982480673728351	-0.839592818315224	1.79393913070334	1.75650720550451	1	NBGMM (LN+HL)
-12.2692134108131	0.208392078560012	4.47170202428097	0.00182420070126304	-0.0180983593485197	-0.0242365055315805	-6.84418192597182e-06	3.34464657157215e-05	0.0706904424132292	0.0424014369981647	0.136262765113721	0.00612512293503414	0.124375372035475	0.079573675366141	3.71998158398089e-06	2.40671809796591e-05	0	8.88999311945334e-07	3.39621415686801e-236	0.765838481869515	0.884305053712584	0.760686480464091	0.0657912963656714	0.164616153730127	36495	DDX3Y	0.00178759981645968	0.208392078560012	0.18546034972662	0.0129722721004151	1	NBGMM (LN)
