gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
TRPC5OS	0.951947305341996	0.00362475715615563	0.996861226679705	0.00362475715615563
ABHD4	0.951969584144708	-0.00164352664793659	0.996861226679705	-0.00164352664793659
TRIB2	0.95203410325744	-0.00251548852899531	0.996861226679705	-0.00251548852899531
NUS1	0.952041446987801	0.000519954585786877	0.996861226679705	0.000519954585786877
PGD	0.952187812006385	0.000727717584840207	0.996861226679705	0.000727717584840207
CLTA	0.952192939608807	0.00108697914981427	0.996861226679705	0.00108697914981427
ST8SIA4	0.95225125058852	-0.000543015283163698	0.996861226679705	-0.000543015283163698
TIMM8A	0.952255045531338	-0.00186535884525961	0.996861226679705	-0.00186535884525961
TMEM254	0.952301797489094	-0.000730299844214964	0.996861226679705	-0.000730299844214964
NGEF	0.952374439407387	-0.00295971279122788	0.996861226679705	-0.00295971279122788
PCDH19	0.952407124895718	0.00071770109838911	0.996861226679705	0.00071770109838911
PSMD8	0.952453855311585	0.00158282417806022	0.996861226679705	0.00158282417806022
LATS2	0.952533613844067	0.00349779720390905	0.996861226679705	0.00349779720390905
CHRD	0.952594394770628	0.00104322242993544	0.996861226679705	0.00104322242993544
ULK1	0.952906201536228	0.000499118621601035	0.996861226679705	0.000499118621601035
KITLG	0.952908990267969	-0.000909010060056032	0.996861226679705	-0.000909010060056032
MED19	0.952942650865686	-0.00111908823342882	0.996861226679705	-0.00111908823342882
NRF1	0.952961873101703	-0.000474345222816072	0.996861226679705	-0.000474345222816072
PLS3	0.953036380136379	0.000603252232182775	0.996861226679705	0.000603252232182775
ZNF77	0.953040865163478	0.0012978332082885	0.996861226679705	0.0012978332082885
AC013652.1	0.953078024835979	0.000959325044348105	0.996861226679705	0.000959325044348105
ILF2	0.953079892071067	0.00139356682854107	0.996861226679705	0.00139356682854107
ST3GAL5	0.953101136495555	-0.000362161609619434	0.996861226679705	-0.000362161609619434
CLNS1A	0.953123003524112	-0.00047805882689093	0.996861226679705	-0.00047805882689093
RNF4	0.953248952055881	0.000485283816308827	0.996861226679705	0.000485283816308827
MYLK4	0.953280374122928	0.00101287470299548	0.996861226679705	0.00101287470299548
ZNF782	0.953291399962222	0.000615728478700811	0.996861226679705	0.000615728478700811
RAB11FIP5	0.953362186208321	-0.000675099656921654	0.996861226679705	-0.000675099656921654
ZNF467	0.953390550446166	-0.00144150767470111	0.996861226679705	-0.00144150767470111
INSYN1	0.953436541428717	0.00100666826159547	0.996861226679705	0.00100666826159547
RPS6KA1	0.953466612663918	-0.000992081784153353	0.996861226679705	-0.000992081784153353
UNK	0.953558082019161	0.000783935343051883	0.996861226679705	0.000783935343051883
ZNF26	0.953614744191972	-0.000925613588250244	0.996861226679705	-0.000925613588250244
RECQL5	0.95362589302069	0.000918079902326418	0.996861226679705	0.000918079902326418
AL049828.1	0.953654728975654	-0.00069297352497682	0.996861226679705	-0.00069297352497682
VMAC	0.95375014967988	0.00166898284278641	0.996861226679705	0.00166898284278641
ECI2	0.953785851440751	-0.000864274397835599	0.996861226679705	-0.000864274397835599
DOT1L	0.953934322557252	-0.00127009716543766	0.996861226679705	-0.00127009716543766
PLGLB2	0.953998618065757	-0.00095431893930063	0.996861226679705	-0.00095431893930063
DNAJC19	0.954130926485885	0.00121530748609944	0.996861226679705	0.00121530748609944
AL136317.2	0.954159904025981	-0.000863583155423583	0.996861226679705	-0.000863583155423583
LINC01030	0.954182068003445	0.00255397390448034	0.996861226679705	0.00255397390448034
ARL6IP6	0.954210905705744	-0.000520663908470765	0.996861226679705	-0.000520663908470765
HOPX	0.95425093205206	-0.00357155373379914	0.996861226679705	-0.00357155373379914
PACS1	0.954294410185571	0.000467642633116257	0.996861226679705	0.000467642633116257
CC2D1A	0.954306986642451	0.000744639910503872	0.996861226679705	0.000744639910503872
IFT43	0.954308090015891	-0.000438801065051474	0.996861226679705	-0.000438801065051474
FRMPD2	0.954387110777491	0.00384460493638845	0.996861226679705	0.00384460493638845
NHEJ1	0.954445185672546	-0.00103702233531444	0.996861226679705	-0.00103702233531444
POLR2A	0.954511138054937	0.000624359630395505	0.996861226679705	0.000624359630395505
ALDH7A1	0.9545853736995	-0.000726633217599778	0.996861226679705	-0.000726633217599778
ERLIN2	0.954608323346954	-0.000938224655194613	0.996861226679705	-0.000938224655194613
IGHMBP2	0.954691355573258	-0.000689231359814574	0.996861226679705	-0.000689231359814574
ACAD10	0.954700246249573	-0.000716798957099816	0.996861226679705	-0.000716798957099816
WDR45B	0.954809577290553	0.000577827325750885	0.996861226679705	0.000577827325750885
AP000254.2	0.95481454801532	-0.00303417410578543	0.996861226679705	-0.00303417410578543
PXN	0.955103139401269	0.000976080094334502	0.996861226679705	0.000976080094334502
NMD3	0.95514259790045	0.000731319516470798	0.996861226679705	0.000731319516470798
ZNF567	0.955187288031094	-0.000802774748782383	0.996861226679705	-0.000802774748782383
C21orf58	0.955281240126168	-0.00107813741458668	0.996861226679705	-0.00107813741458668
LINC01990	0.955314476214105	-0.00166458595739635	0.996861226679705	-0.00166458595739635
WNT10B	0.95537046453716	0.00150576813551138	0.996861226679705	0.00150576813551138
MR1	0.955372713342276	-0.00173481790587276	0.996861226679705	-0.00173481790587276
SMN2	0.955452300468675	-0.00199147955204044	0.996861226679705	-0.00199147955204044
TTL	0.95546569220105	0.000591569159393625	0.996861226679705	0.000591569159393625
TMEM120B	0.955492991288231	0.000759989742493602	0.996861226679705	0.000759989742493602
PIP5K1B	0.955496835464571	-0.000495905749733639	0.996861226679705	-0.000495905749733639
COPA	0.955508869937026	-0.000541025423544214	0.996861226679705	-0.000541025423544214
MPZL3	0.955529894058299	0.00168335936033989	0.996861226679705	0.00168335936033989
ARHGEF12	0.955641178451539	-0.000482899816831511	0.996861226679705	-0.000482899816831511
AC092376.3	0.955743482782208	-0.00131454986652712	0.996861226679705	-0.00131454986652712
ENKUR	0.955746904931067	-0.00158774433963268	0.996861226679705	-0.00158774433963268
MTRES1	0.955875464857296	0.00062153631582018	0.996861226679705	0.00062153631582018
FAM210A	0.955969346943248	0.000570259511735952	0.996861226679705	0.000570259511735952
SPTB	0.956045762503988	-0.000479649904485014	0.996861226679705	-0.000479649904485014
NIPAL3	0.956051522719732	-0.000906011691986864	0.996861226679705	-0.000906011691986864
ERC2-IT1	0.956087987697118	-0.000888401512664299	0.996861226679705	-0.000888401512664299
SLC16A7	0.956088974355206	-0.000414934104178905	0.996861226679705	-0.000414934104178905
CCN3	0.956102399139289	-0.00314059336370147	0.996861226679705	-0.00314059336370147
LINC02343	0.956137946912066	-0.00316517575592053	0.996861226679705	-0.00316517575592053
AC018638.7	0.956149728566596	-0.00126424451347466	0.996861226679705	-0.00126424451347466
SLC9A9	0.956239495013834	0.000672224671348191	0.996861226679705	0.000672224671348191
ARPC5	0.956253250774172	-0.000892685497886597	0.996861226679705	-0.000892685497886597
SIN3A	0.956294685430907	-0.00060349766157005	0.996861226679705	-0.00060349766157005
UBE3D	0.956449665504797	0.000565616456855288	0.996861226679705	0.000565616456855288
SGO1-AS1	0.956470670950954	0.000796336024582958	0.996861226679705	0.000796336024582958
AC108448.3	0.956668584890477	-0.00290330492394141	0.996861226679705	-0.00290330492394141
DOCK2	0.956693208526708	-0.00300587853968194	0.996861226679705	-0.00300587853968194
ABTB1	0.956694024777107	0.00106471777227719	0.996861226679705	0.00106471777227719
CYYR1-AS1	0.95670083935511	-0.00128989108549562	0.996861226679705	-0.00128989108549562
OSBPL10-AS1	0.956708510460904	-0.00260418682384297	0.996861226679705	-0.00260418682384297
DUSP10	0.956727240920643	0.00089356912587035	0.996861226679705	0.00089356912587035
KCNE1	0.956798011646683	0.00223616941569783	0.996861226679705	0.00223616941569783
AC098588.3	0.956802345262404	-0.00057407341596315	0.996861226679705	-0.00057407341596315
PARD6A	0.956929684862145	-0.00193795942209072	0.996861226679705	-0.00193795942209072
HCN4	0.957013175925712	-0.00224829579557878	0.996861226679705	-0.00224829579557878
AL157395.1	0.957020626235137	0.00370106675273221	0.996861226679705	0.00370106675273221
AC242426.2	0.957035270810366	0.000618775993766205	0.996861226679705	0.000618775993766205
SDE2	0.957150422876865	-0.000964781123845274	0.996861226679705	-0.000964781123845274
ISG20L2	0.95719925750711	0.000671243335768627	0.996861226679705	0.000671243335768627
PPIP5K1	0.957209298020604	0.000630552806451593	0.996861226679705	0.000630552806451593
COL7A1	0.957404622317188	-0.000864013581841967	0.996861226679705	-0.000864013581841967
CALCOCO2	0.957418172991768	0.000522234218860628	0.996861226679705	0.000522234218860628
MMD	0.957474396828176	-0.000976963558861462	0.996861226679705	-0.000976963558861462
AC110597.1	0.957542886318814	-0.00230914999687547	0.996861226679705	-0.00230914999687547
C3orf70	0.957544590008748	0.00105836990808368	0.996861226679705	0.00105836990808368
FOXM1	0.957557151975253	-0.00268086127199972	0.996861226679705	-0.00268086127199972
AL137027.1	0.957686430813348	-0.00138460955365296	0.996861226679705	-0.00138460955365296
AL450306.1	0.957934213818264	-0.00238531996519462	0.996861226679705	-0.00238531996519462
GRM7-AS1	0.958012252219883	0.00254679185803591	0.996861226679705	0.00254679185803591
AL157700.1	0.958045228099664	0.00180520153368753	0.996861226679705	0.00180520153368753
NSD1	0.9580890517446	0.000343714693326817	0.996861226679705	0.000343714693326817
AC002072.1	0.958117211443822	-0.00261938738714476	0.996861226679705	-0.00261938738714476
ZNF672	0.958136163286114	0.00105867917521298	0.996861226679705	0.00105867917521298
AL117350.1	0.958160027409958	0.00219786234606316	0.996861226679705	0.00219786234606316
ABTB2	0.95825544983203	0.00189701777906189	0.996861226679705	0.00189701777906189
MYBPHL	0.9582643249898	-0.00152625968149233	0.996861226679705	-0.00152625968149233
AC016933.1	0.958267163749054	-0.00141178344441409	0.996861226679705	-0.00141178344441409
NISCH	0.958331105460573	0.000531232948540378	0.996861226679705	0.000531232948540378
YARS	0.958350315763222	0.000652638886884614	0.996861226679705	0.000652638886884614
SPARCL1	0.958531057920318	0.00068966190273332	0.996861226679705	0.00068966190273332
LSM10	0.95856896761318	0.00142038737979791	0.996861226679705	0.00142038737979791
ARHGAP44	0.958628271092943	-0.000335521616821177	0.996861226679705	-0.000335521616821177
AC018682.1	0.958652740498473	-0.00304997887823535	0.996861226679705	-0.00304997887823535
CLK2	0.958686524593986	0.000703095964699692	0.996861226679705	0.000703095964699692
MMD2	0.958701720723862	-0.00181731077375329	0.996861226679705	-0.00181731077375329
SPRED1	0.958707444560331	0.00119993490980906	0.996861226679705	0.00119993490980906
AL049869.3	0.95874306890294	0.00248545213519786	0.996861226679705	0.00248545213519786
ELOA-AS1	0.958784925339069	0.000621652412929731	0.996861226679705	0.000621652412929731
VPS16	0.958835549739656	0.000720962359311276	0.996861226679705	0.000720962359311276
PRSS27	0.958897179376291	-0.00159389381701554	0.996861226679705	-0.00159389381701554
UPB1	0.958918560541748	0.00192755860728708	0.996861226679705	0.00192755860728708
LRPAP1	0.958966352615078	0.000826759877524483	0.996861226679705	0.000826759877524483
AL359317.2	0.958991329204397	-0.00168855942401484	0.996861226679705	-0.00168855942401484
LINC02018	0.959030380259081	-0.000973815348606062	0.996861226679705	-0.000973815348606062
SPRY4-AS1	0.959036703461133	0.00231326359493121	0.996861226679705	0.00231326359493121
CARNMT1-AS1	0.959084804701732	0.000966035756220161	0.996861226679705	0.000966035756220161
ITFG2	0.959105415215156	0.000603473176363402	0.996861226679705	0.000603473176363402
Z93930.2	0.959106638095034	0.000917810678794496	0.996861226679705	0.000917810678794496
AC114757.1	0.959110557268783	0.00260584043825586	0.996861226679705	0.00260584043825586
DFFB	0.959118390088196	0.000682645065720477	0.996861226679705	0.000682645065720477
PHF19	0.959342852127945	0.00135575739505185	0.996967941522062	0.00135575739505185
AC098484.4	0.959352360314428	0.00124975438142871	0.996967941522062	0.00124975438142871
AC026202.2	0.959405264945409	0.00299876997687128	0.996967941522062	0.00299876997687128
NUP155	0.959435535419801	-0.000547418396531054	0.996967941522062	-0.000547418396531054
AC092296.2	0.959527731878588	0.000861486818548113	0.997008027189185	0.000861486818548113
TTC4	0.959621458351199	0.00065086785652694	0.997016996750235	0.00065086785652694
CD109	0.959667447668648	0.00197259425168321	0.997016996750235	0.00197259425168321
TMEM251	0.959697225332672	-0.00194246821188889	0.997016996750235	-0.00194246821188889
LDHA	0.959842033263841	0.0017847632544958	0.99706789364413	0.0017847632544958
NCAM2	0.959853463280086	0.000626482111720015	0.99706789364413	0.000626482111720015
KCNH2	0.95993751933776	0.000579527242333222	0.997099504752042	0.000579527242333222
RASL10B	0.960097039774756	-0.00113278800873513	0.997180039601743	-0.00113278800873513
NUP160	0.960126308538701	0.000459815533803542	0.997180039601743	0.000459815533803542
PRB2	0.960175940036012	0.000747882464545156	0.997180039601743	0.000747882464545156
LINC00637	0.960296028366537	0.00190142932604933	0.997215347281354	0.00190142932604933
MYCBP2	0.960317199549313	-0.000281261471022407	0.997215347281354	-0.000281261471022407
FBXW12	0.960383569902352	-0.00151507205689145	0.997215932680843	-0.00151507205689145
PSMD3	0.960427444356707	0.000850955811523725	0.997215932680843	0.000850955811523725
LINC02476	0.960564567659417	-0.00274204956759354	0.997215932680843	-0.00274204956759354
ZNF469	0.960577502598334	-0.00192632323361447	0.997215932680843	-0.00192632323361447
HS3ST2	0.960585918589146	0.00107808605855408	0.997215932680843	0.00107808605855408
AC018638.6	0.960645983987957	-0.00126076062789516	0.99722261200715	-0.00126076062789516
DUSP8	0.960842387466253	0.000785473624436605	0.997370811843215	0.000785473624436605
