gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SLC30A3	0.926574168087846	-0.00384035736684848	0.996518733556544	-0.00384035736684848
SYNGAP1	0.926697532036272	-0.0010154105598025	0.996518733556544	-0.0010154105598025
MGME1	0.926731273396159	-0.00259096969486504	0.996518733556544	-0.00259096969486504
CLUAP1	0.926827820174555	0.00103063285141665	0.996518733556544	0.00103063285141665
ADAMTSL3	0.926886589993507	-0.00151231532610877	0.996518733556544	-0.00151231532610877
ZNF254	0.926906047295129	-0.000923694460285871	0.996518733556544	-0.000923694460285871
AC104836.1	0.926937951256186	0.00361417265143948	0.996518733556544	0.00361417265143948
ASIC1	0.926938882075216	0.00139506383618549	0.996518733556544	0.00139506383618549
CYB5R3	0.926965238079612	-0.00123414032054262	0.996518733556544	-0.00123414032054262
DPYS	0.926988385254069	0.00222379748270573	0.996518733556544	0.00222379748270573
ZNF398	0.927023903857214	-0.000823687852476889	0.996518733556544	-0.000823687852476889
TPRG1	0.927066432774275	-0.00335537960207808	0.996518733556544	-0.00335537960207808
AIMP1	0.927125391197182	-0.00128535286883288	0.996518733556544	-0.00128535286883288
SLC35B4	0.927138912999073	-0.00120270853328941	0.996518733556544	-0.00120270853328941
ECI1	0.927142951690728	0.00175094992098516	0.996518733556544	0.00175094992098516
AC104335.1	0.927162705679051	0.00427265990692108	0.996518733556544	0.00427265990692108
SAMD4B	0.927164047558635	0.00105064710462942	0.996518733556544	0.00105064710462942
ORC5	0.927165551902127	0.000964467918727908	0.996518733556544	0.000964467918727908
PCCA-DT	0.927166532747715	0.00285392690663293	0.996518733556544	0.00285392690663293
PSEN1	0.927178247431338	-0.00103538943028986	0.996518733556544	-0.00103538943028986
PMM2	0.927183438889973	-0.00152696744076216	0.996518733556544	-0.00152696744076216
ICK	0.927249188514671	-0.0012774475951	0.996518733556544	-0.0012774475951
RAB30-DT	0.927439206094139	0.00126252051946096	0.996518733556544	0.00126252051946096
PI15	0.927709859436463	-0.00432574459720156	0.996518733556544	-0.00432574459720156
AC048341.2	0.927738506853826	-0.00397239556446633	0.996518733556544	-0.00397239556446633
DCAF5	0.927820054546719	0.000668871074464268	0.996518733556544	0.000668871074464268
ACTR6	0.92784340541241	-0.00134629979598697	0.996518733556544	-0.00134629979598697
LNX1	0.927915550536806	-0.00106312846971204	0.996518733556544	-0.00106312846971204
FAM118B	0.927918758050864	0.00127713118521669	0.996518733556544	0.00127713118521669
ZNF682	0.927937916594777	-0.00177921599840687	0.996518733556544	-0.00177921599840687
WDR83	0.927959042312077	-0.00204278742422987	0.996518733556544	-0.00204278742422987
TMEM198	0.928014497723023	0.00272060182302606	0.996518733556544	0.00272060182302606
AC132872.1	0.928061613951647	0.00223539259076748	0.996518733556544	0.00223539259076748
MED6	0.928085872076003	-0.00118929304520214	0.996518733556544	-0.00118929304520214
CPTP	0.928095508283316	-0.00273574080971282	0.996518733556544	-0.00273574080971282
ZKSCAN7-AS1	0.928221849117356	0.00114142508045417	0.996518733556544	0.00114142508045417
TBC1D14	0.928230637643526	0.000882581525247354	0.996518733556544	0.000882581525247354
G6PC3	0.928249801634674	-0.00258439799305589	0.996518733556544	-0.00258439799305589
FBXO31	0.928339908353334	0.000921654250353343	0.996518733556544	0.000921654250353343
MAST1	0.928440143680226	0.000858429851997749	0.996518733556544	0.000858429851997749
ATP13A5	0.928450246664718	0.00491465326543102	0.996518733556544	0.00491465326543102
NAMA	0.928602703140613	0.00362995038581229	0.996518733556544	0.00362995038581229
PKN1	0.928743908732204	-0.00129194367526282	0.996518733556544	-0.00129194367526282
CDCA7	0.928750440987322	0.00455493127640109	0.996518733556544	0.00455493127640109
AL137027.1	0.928815960794698	-0.00250522822449829	0.996518733556544	-0.00250522822449829
LANCL1-AS1	0.928818844548924	-0.00382988230691698	0.996518733556544	-0.00382988230691698
GPAM	0.928828999278754	0.00172050021179692	0.996518733556544	0.00172050021179692
MFSD3	0.92885175791034	0.00305496765779301	0.996518733556544	0.00305496765779301
KIAA1257	0.928854931506194	-0.00211678479642032	0.996518733556544	-0.00211678479642032
AC079352.1	0.928858514155768	-0.00572606898481301	0.996518733556544	-0.00572606898481301
PLTP	0.928859409214336	-0.00368050033271645	0.996518733556544	-0.00368050033271645
BACH2	0.928878425419049	-0.00133505419312897	0.996518733556544	-0.00133505419312897
AL354836.1	0.928920872715562	-0.00490861730629258	0.996518733556544	-0.00490861730629258
TTLL1	0.928922003181445	0.00154117798105698	0.996518733556544	0.00154117798105698
REP15	0.9289822397419	-0.00454360502719488	0.996518733556544	-0.00454360502719488
LINC01396	0.928996300999868	0.00342860604492176	0.996518733556544	0.00342860604492176
