gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
GAS6-DT	0.00113188030094751	-0.158133261428457	0.655735987682255	-0.158133261428457
BMP4	0.00117234873768799	-0.194181478038076	0.660824466843805	-0.194181478038076
AL451069.2	0.00121954111034807	0.195061949970182	0.661970382502411	0.195061949970182
HIP1R	0.00123786176244697	-0.0533813912120057	0.661970382502411	-0.0533813912120057
C9orf40	0.00132751799737325	-0.0804670410435911	0.692167883830413	-0.0804670410435911
LINC02839	0.00139727390967267	-0.263728458478857	0.710037546429003	-0.263728458478857
AL357500.1	0.00149944561621725	0.277450813670057	0.710037546429003	0.277450813670057
CARNMT1	0.00153365593262789	0.0316563844767357	0.710037546429003	0.0316563844767357
PDZD8	0.0015383250527789	-0.0398491589046436	0.710037546429003	-0.0398491589046436
AC010975.1	0.00158669188292687	-0.149462971236383	0.710037546429003	-0.149462971236383
OR2L5	0.00162037058691899	0.116001755856151	0.710037546429003	0.116001755856151
AC015961.2	0.00162641382847405	-0.180770757276466	0.710037546429003	-0.180770757276466
AC137579.1	0.00163414855334638	-0.322778803303783	0.710037546429003	-0.322778803303783
TEKT1	0.00174138797946169	0.124791944809486	0.723534197782477	0.124791944809486
AC006058.3	0.0017783566091346	-0.21896332510562	0.723534197782477	-0.21896332510562
DUSP5	0.00185046177645523	-0.239365552678784	0.723534197782477	-0.239365552678784
AC009093.2	0.00186139495945248	-0.194834282999639	0.723534197782477	-0.194834282999639
AL358335.2	0.00192528145009181	0.240440772151796	0.723534197782477	0.240440772151796
AC023282.1	0.00197122779128248	-0.170743865129297	0.723534197782477	-0.170743865129297
FNDC3A	0.00197545049494941	-0.030900580778496	0.723534197782477	-0.030900580778496
AC087521.2	0.00199513417515965	-0.224314884388766	0.723534197782477	-0.224314884388766
ZNF860	0.0020098872374643	-0.200957211956583	0.723534197782477	-0.200957211956583
AL080250.1	0.00204325839395082	-0.0865359024028358	0.723534197782477	-0.0865359024028358
ORMDL1	0.00206041758089712	-0.0491235447151924	0.723534197782477	-0.0491235447151924
LINC01865	0.00216815862026494	0.263655791809308	0.723534197782477	0.263655791809308
AC007533.1	0.00221537426724446	-0.21585773036617	0.723534197782477	-0.21585773036617
ZSCAN22	0.00226575089049534	-0.119742904333936	0.723534197782477	-0.119742904333936
XIST	0.00227991438340194	0.335978738760019	0.723534197782477	0.335978738760019
AC007846.1	0.00232142040345188	-0.301202090945881	0.723534197782477	-0.301202090945881
FAM186B	0.00232879033427183	-0.376568562881228	0.723534197782477	-0.376568562881228
GREB1L	0.00234027335008536	-0.105564186619725	0.723534197782477	-0.105564186619725
AC079062.1	0.00243717433048762	0.336282661954023	0.723534197782477	0.336282661954023
AC244502.1	0.00244948794851716	-0.199357747421453	0.723534197782477	-0.199357747421453
DCAF17	0.00255037424033406	0.0440834221296858	0.723534197782477	0.0440834221296858
AC100844.1	0.00256131956181674	-0.352187997048294	0.723534197782477	-0.352187997048294
AL035401.1	0.00259492682258325	-0.20391850023887	0.723534197782477	-0.20391850023887
C11orf52	0.00260867470414383	0.18507487515708	0.723534197782477	0.18507487515708
AC124864.3	0.00262647951740227	0.255470716955329	0.723534197782477	0.255470716955329
COQ7	0.0026294785403789	-0.0706826112752891	0.723534197782477	-0.0706826112752891
TLL1	0.0026544301641248	0.0579046461936808	0.723534197782477	0.0579046461936808
C5orf47	0.00268208847911732	-0.186006853400338	0.723534197782477	-0.186006853400338
GAREM2	0.00271125006260091	0.245716647582345	0.723534197782477	0.245716647582345
AC010530.1	0.00273908838186577	0.187906462006992	0.723534197782477	0.187906462006992
NATD1	0.00275808303718558	-0.109962230040682	0.723534197782477	-0.109962230040682
AL353572.4	0.00277535173679508	0.125955823749902	0.723534197782477	0.125955823749902
ROM1	0.00293998946891004	-0.280885512622865	0.747800603782708	-0.280885512622865
FBLL1	0.00294014429949089	0.0899965734437107	0.747800603782708	0.0899965734437107
TIMP1	0.00300408996945218	-0.414580704500881	0.754859040998731	-0.414580704500881
SH3BGRL2	0.00308166028656233	-0.0241091932645206	0.765132225435046	-0.0241091932645206
AL445584.2	0.00315528310738839	-0.241958796474219	0.774195111619909	-0.241958796474219
KY	0.00334238749853582	0.0644436247008412	0.799499481532608	0.0644436247008412
AC073529.1	0.00334339313107422	-0.0982634612246851	0.799499481532608	-0.0982634612246851
AC108057.1	0.00339372192107056	-0.197574385898333	0.799499481532608	-0.197574385898333
AC135050.4	0.00346030338324018	0.25826522582911	0.799499481532608	0.25826522582911
KLF11	0.00349726784790175	-0.0825482042199912	0.799499481532608	-0.0825482042199912
AC005618.1	0.00359583924581133	-0.181590549141327	0.799499481532608	-0.181590549141327
IGFL4	0.00362125102000621	-0.055182140306411	0.799499481532608	-0.055182140306411
GADD45B	0.00363059661185549	-0.191248221379625	0.799499481532608	-0.191248221379625
AC110491.1	0.00366104114477275	0.252627652860452	0.799499481532608	0.252627652860452
ITFG1-AS1	0.00367811902976826	-0.149788804769219	0.799499481532608	-0.149788804769219
AC120036.4	0.00368008967333766	0.0842389132200888	0.799499481532608	0.0842389132200888
LINC02345	0.00373954230259181	-0.24761468745121	0.804040147039741	-0.24761468745121
CRIPT	0.00403210730210806	-0.0439974843747301	0.858098264211894	-0.0439974843747301
CARTPT	0.00408404734290152	0.283769983574868	0.860372640237921	0.283769983574868
AC092111.2	0.00414490299307977	0.130619242545491	0.864460968236717	0.130619242545491
UBR5-AS1	0.00427279336639751	-0.0748441883740421	0.870739557431213	-0.0748441883740421
AC072026.2	0.00432426259138632	0.111714097992689	0.870739557431213	0.111714097992689
WDR26	0.00439415471710716	0.0238740844422671	0.870739557431213	0.0238740844422671
PNPLA6	0.00440644583795206	0.0364126828550767	0.870739557431213	0.0364126828550767
STK32A	0.00441060646580132	-0.0892275567984	0.870739557431213	-0.0892275567984
LINC02484	0.00444536730609068	0.191501406372561	0.870739557431213	0.191501406372561
AL009179.2	0.00447311399503327	-0.0970925349595442	0.870739557431213	-0.0970925349595442
KCNJ13	0.00450900806494874	-0.321717374847292	0.870739557431213	-0.321717374847292
XIAP	0.00460787891054579	0.032668913194408	0.881669014296725	0.032668913194408
ZNF92	0.00465522100803011	-0.0609910567641653	0.882629903122508	-0.0609910567641653
AL391645.1	0.00472102814581843	0.180617593783105	0.887042909992694	0.180617593783105
BTBD1	0.00477330718831248	-0.0313813053284548	0.888857988566474	-0.0313813053284548
RHBDD2	0.00497998787313237	0.0816479247091787	0.901326946918243	0.0816479247091787
TRAC	0.00501663502484461	-0.179558117510098	0.901326946918243	-0.179558117510098
GORAB	0.00504863457483937	-0.0576612752636651	0.901326946918243	-0.0576612752636651
MMAA	0.00505571009187524	0.0776605205021062	0.901326946918243	0.0776605205021062
PDZD4	0.00505635082419613	0.0643647706581393	0.901326946918243	0.0643647706581393
AC021739.2	0.00510767300003078	0.146906493495296	0.902759560073237	0.146906493495296
AC024236.1	0.00524900288886824	0.265324360200887	0.919942892859126	0.265324360200887
AC007292.1	0.00533753247062341	-0.199657128389799	0.925929574056812	-0.199657128389799
