logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.3846617602268	-0.940909040211063	-0.209494746762658	0.0640397608590857	-0.418146037976203	-0.267904310124993	5.76733201645717e-06	-2.01534947129481e-05	0.176167861135196	0.213969743117646	0.371690141066837	0.0427059632133414	0.549948501489398	0.411610577739858	1.39167336452871e-05	5.91048448123785e-05	0	1.09558889107213e-05	0.573007737350105	0.133730803036071	0.44705333996983	0.515131454168784	0.678568687887968	0.733119596883271	18098	LINC01515	0.0169198764377576	-0.940909040211063	2.50099387746027	1.50768200684454	1	NBGMM (LN)
-13.1908676864314	0.156703348637792	0.0946345035678694	9.69175495406202e-05	0.112974849089675	-0.124546693268075	-1.19286872476295e-05	7.5660098912871e-05	0.0558354043557669	0.0401316760996043	0.0847755596556284	0.00952552041183587	0.128972775555886	0.0932314966749465	1.13603558866073e-05	5.85238342625749e-05	0	9.43307483414381e-05	0.264296031563543	0.991882051695472	0.381052383921715	0.181586389963508	0.293705422596919	0.196077367672507	11483	HIST1H2BE	0.123346575775318	0.156703348637792	0.0925458318845454	1.28039835030676	1	NBGMM (LN+HL)
-12.0937412147124	-0.15642112013656	-0.0225959492087948	-0.00270047827246128	-0.0258185604949314	0.0621165669534477	-6.05176463346457e-06	-1.77820320363728e-05	0.0425381003316397	0.0400609681800909	0.0777577013020606	0.0075343397512226	0.118002350776828	0.0858520569520409	7.01604019272939e-06	3.54736151987348e-05	0	9.43904806380467e-05	0.771361576416582	0.72002701872489	0.826808182909387	0.469354128188061	0.388378724955827	0.616177684939669	10695	FCHSD1	0.123346575775318	-0.15642112013656	0.269636730525634	0.613176881942195	1	NBGMM (LN)
-9.85426440876362	-0.034174231559307	0.011597914292215	-0.00558556356177815	-0.00948608953491875	0.0181932760606841	-2.93334888518303e-07	1.77685581858849e-05	0.0113125583255743	0.00897362641246638	0.0182219888516327	0.00208659793338657	0.0284880034663537	0.0201655595935676	2.3481036711797e-06	1.19603857105565e-05	0	0.000139927338003301	0.524464226668554	0.00743121710550961	0.739145295901685	0.366953052777129	0.900583587979414	0.137380326432451	6777	ZNF654	0.167387019489225	-0.034174231559307	0.00649579255089882	0.22366501487311	1	NBGMM (LN+HL)
-11.2550053061796	0.213428403258267	-0.0336129225686814	-0.00120702960250537	-0.14906693656803	0.0228223476852677	-5.34417235041615e-05	0.000463226664181217	0.0533541640234483	0.0562432342396175	0.104645923703529	0.00830081063020997	0.16080395502334	0.1170281157065	4.85246508562237e-06	2.40754216092821e-05	0	0.000147798757495784	0.74805411174433	0.88438633952391	0.353921141353047	0.845380470927659	3.29649045555479e-28	1.6908798680592e-82	7903	C4orf48	0.167387019489225	0.213428403258267	0.641593404420296	0.314024985576167	1	NBGMM (LN)
-13.5663978088423	-0.164176163739021	0.00100580869318079	-0.000246765486678697	-0.0967123795881278	0.131292965244693	-3.12452417835251e-05	0.000225122829636144	0.0649051745554186	0.0440959097961364	0.0861188187421632	0.00969200694050885	0.141183847528574	0.0951109388649135	1.25882549199292e-05	6.61414511493328e-05	0	0.000196744111129028	0.990681467828797	0.979687478256289	0.493337466821325	0.167457614810201	0.0130612530307109	0.000664901293223938	5228	TTC30A	0.208893059991245	-0.164176163739021	1e-04	0.899768392478818	1	NBGMM (LN+HL)
-10.2781535019155	0.0686226634545754	-0.0448218188588512	-0.00498702159814253	0.0650709117747647	0.105401151230953	-3.23525654225506e-05	0.000269200949883814	0.0205822453812586	0.0186792905942902	0.0377480469393635	0.00371429588970595	0.0578118438255146	0.041894814375396	2.7484813494738e-06	1.41417588870135e-05	0	0.000239035655121312	0.235072095042103	0.179383393846131	0.260350248084504	0.011874504558874	5.50223833230824e-32	8.60206819441468e-81	4230	DCTN1	0.235412107798734	0.0686226634545754	0.0862113303051898	0.128102578138468	1	NBGMM (LN)
-9.05657968149889	0.212663498862231	0.0963399438295253	0.0186263279936722	0.0750451273884146	0.0217027710838701	-1.70288062594e-05	0.000143430237513384	0.0557911391936739	0.0581894584973767	0.112261527147593	0.00808265415939974	0.169471524612052	0.124571673964997	2.06117513838997e-06	1.02771594350742e-05	0	0.000257509010485288	0.390796292011935	0.0211956226457334	0.657897016394404	0.861693236587545	1.43614831952627e-16	2.8834916001776e-44	3818	LINC00486	0.235412107798734	0.212663498862231	0.787200461434132	0.0641587331741678	1	NBGMM (LN)
-10.0714925087415	-0.057140836095833	-0.00707056239532016	-0.00781518238122621	-0.0212791297788943	0.0153453477928462	-3.11335050407282e-06	-6.04090923857411e-05	0.0171525193060052	0.0157920943880745	0.0325890723011843	0.00348651393861755	0.0502296104779505	0.0361026401084047	5.10199860932868e-06	2.23236011281369e-05	0	0.000296522701825775	0.828238626566597	0.0249907106499313	0.671830446802318	0.670801828852238	0.541714925843432	0.00680859318687934	6952	AC026341.1	0.235412107798734	-0.057140836095833	0.0361205976834764	3.42106641511197	1	NBGMM (LN+HL)
-11.0704614611679	0.0579189359617783	-0.061996537011218	-0.0038835607316648	-0.040628893326505	0.0076892031715191	-2.64779751902311e-05	0.000146361429825006	0.0209261025022206	0.0160278961157393	0.032957507173366	0.00372134565564678	0.0519271538824653	0.0364788484264855	4.24130429640709e-06	2.14188669113683e-05	0	0.000301936243120896	0.0599576143755538	0.296674920134141	0.433967222745068	0.833054849053452	4.29572602212545e-10	8.2986226777453e-12	22400	C12orf73	0.235412107798734	0.0579189359617783	0.0261994791986109	0.254354485477287	1	NBGMM (LN+HL)
-13.3364423618644	-0.160798187867543	0.0659972736828775	-0.0067380701610775	-0.177905897286994	0.0521379772235079	-0.000103065913918698	0.000591220227997226	0.0616532162873512	0.0447064439932967	0.0858305318531415	0.0094623250175833	0.139101849229356	0.0933595518224393	1.31775844150199e-05	6.36857032942491e-05	0	0.00032220998900495	0.441937614091537	0.476406223298219	0.200910645348464	0.576527372453576	5.22782843945411e-15	1.64145932392226e-20	11047	AC139491.1	0.235412107798734	-0.160798187867543	0.154156051845801	0.628901098254308	1	NBGMM (LN)
-11.6194521596297	0.104660581733468	-0.0172808252154493	-0.00663040017627603	0.0600115115691654	0.00777079025926247	-9.08324016814819e-06	6.19709624006196e-05	0.0329916024575386	0.0291053089869497	0.0584646661570694	0.00601370367843641	0.0894589739606294	0.0649934968072163	5.49232662878578e-06	2.81752217257605e-05	0	0.000323237789533299	0.767552949974987	0.270223270606328	0.502330627938733	0.904829662662855	0.0981670313894085	0.0278434927734898	35491	AC003659.1	0.235412107798734	0.104660581733468	0.151373459302824	0.142260241523192	1	NBGMM (LN)
-10.7041483425991	0.172339046547818	-0.0539401156677056	0.000867652212509476	-0.120056184793828	0.013112183576514	-4.3245891051928e-05	0.000287481796667471	0.047017074445858	0.0479564105017491	0.0930790524286471	0.00749270875181128	0.142621755715309	0.104811401123536	4.19705087515207e-06	2.04943957904063e-05	0	0.000326064942856577	0.562246014258768	0.907811416603438	0.399910938987871	0.900442288815236	6.76783058579379e-25	1.06059878491522e-44	26144	RPS17	0.235412107798734	0.172339046547818	0.546263166107626	0.214071484985044	1	NBGMM (LN)
-11.5894178247503	-0.0663126887842969	0.0739341858038251	-0.00553873023859347	-0.0183063468388799	0.0526357386466352	-1.83303354941388e-05	0.000139434371605669	0.0253108668453423	0.018512402465134	0.037198308489025	0.00430220697274883	0.0589006922284279	0.0410247359167822	4.84915782827324e-06	2.54709982364382e-05	0	0.000340884724294526	0.046859434198935	0.197949318612175	0.755952518739301	0.199483515300393	0.000156760970284807	4.39391851592357e-08	18195	MSS51	0.235412107798734	-0.0663126887842969	0.0178105018632195	0.160519686844804	1	NBGMM (LN+HL)
-11.264727317341	-0.0612382730231884	-0.000793345358385166	0.00572888963043448	-0.039479068482756	0.0446155214455684	5.66278210397821e-06	-1.59981388695729e-05	0.021939832818058	0.0171159660406242	0.0345497834698715	0.003610588587088	0.0545845235304974	0.0381841128360735	4.39190472318376e-06	2.28642533421502e-05	0	0.000346438821224885	0.981680279100089	0.112582569473999	0.469517169380908	0.242632742240677	0.197270125822152	0.484114108066356	35871	UPRT	0.235412107798734	-0.0612382730231884	0.0172072171929329	0.563138685962082	1	NBGMM (LN+HL)
-9.72308847312861	-0.0300402487589482	0.0415995257942494	-0.00242835843845556	-0.0199797531138917	0.0219221126149438	-2.33758440864788e-05	0.000165449004748023	0.0108814549442115	0.00846683292443908	0.0171604413027229	0.00188389859999238	0.0268914772247829	0.0189602228162791	2.07518203303878e-06	1.06545151999248e-05	0	0.000388181181747461	0.015344162707321	0.19739566118341	0.457495514492697	0.247592824835182	1.96511144755272e-29	2.22405194059011e-54	27562	DYNC1LI2	0.253631612135611	-0.0300402487589482	0.00793649440612354	0.0903716359861517	1	NBGMM (LN+HL)
-11.7708914032511	0.081025725642155	-0.0459103098608187	-0.010318935863903	-0.021197680108875	-0.116399033210647	-4.44056619214255e-06	-3.20621772278472e-05	0.0292186293309023	0.023320033878103	0.0484529227195346	0.00582233761585269	0.0747175823635469	0.0532825250886857	6.15060858592832e-06	3.09814041572189e-05	0	0.000511784446239718	0.34337180406229	0.0763445744224906	0.77663719705657	0.0289209028192586	0.470311791474004	0.300722819785007	9650	AC025178.1	0.309424689195865	0.081025725642155	0.0544313087107809	0.328151608845306	1	NBGMM (LN)
-12.3270329741934	-0.0905462038351147	0.161122624645926	-0.0147371015280476	-0.0648140702401379	0.0529689670852673	-4.60346186951204e-05	0.000304695673942216	0.0367322000305042	0.0261153037110477	0.0519345531546144	0.00633180040318121	0.0835504062794525	0.0570294737133725	7.29000544117459e-06	3.72353405322725e-05	0	0.000525968659780325	0.0019194756439514	0.0199400452185879	0.437897724121798	0.352992818093275	2.70584913619984e-10	2.76932159002075e-16	34753	SRRD	0.309424689195865	-0.0905462038351147	0.0377061712839012	0.419605604009117	1	NBGMM (LN+HL)
-13.735639472035	-0.194875739052494	0.204378791750114	-0.0206431291644183	-0.059287592525981	0.174047505389332	-9.42471333894797e-05	0.000723500733553363	0.0732798534346363	0.0562245691547083	0.107722711267349	0.0122310459589891	0.171810273174248	0.119169919331853	1.16319347677618e-05	6.05285857581505e-05	0	0.000528214974492588	0.0577926510804729	0.0914563819736328	0.730037276453098	0.144153080406983	5.38646710192972e-16	6.25913850661117e-33	15540	IL7	0.309424689195865	-0.194875739052494	0.373986625346558	0.853282382530517	1	NBGMM (LN)
-14.1381646418522	0.158163773928113	4.33045867987696	-0.0103920759988196	-0.178098253916554	0.0579004942749628	-3.54769591850985e-05	0.000241598758956953	0.119940821922745	0.0463002784814597	0.24210254793696	0.00931301589582021	0.160569105482323	0.0878987738531065	9.67264273617055e-06	4.78427292369969e-05	0	0.000635380531377459	1.49239676951018e-71	0.264479579957679	0.267357337487131	0.510076946880524	0.000244682013824728	4.42149731204304e-07	36520	EIF1AY	0.359794815568009	0.158163773928113	0.115549004062671	0.599526717321617	1	NBGMM (LN)
-10.6721262719617	0.056222755375249	0.00831153050976677	0.00752737212736142	0.0175583536015096	0.0546948531336698	6.2686544663033e-06	-4.31281002624096e-05	0.019341984848989	0.016559859235623	0.0338962592192747	0.00341425314369286	0.0528764593883539	0.0376711435448648	4.0409974028373e-06	1.98684479113544e-05	0	0.00068597829438015	0.806297744675395	0.0274758067138587	0.739841147365018	0.146528528032707	0.120838390543121	0.0299551501831846	9956	CCDC125	0.370522016625504	0.056222755375249	0.041543960653356	0.798450852285596	1	NBGMM (LN+HL)
-13.7480423664256	-0.192380283501433	0.0603302307746093	-0.027903803613437	-0.142040497449913	0.247732056672073	-3.53945783392153e-05	0.000198189766769547	0.0731254522799172	0.0567840123730396	0.109347111274013	0.0137553233527076	0.180844131890784	0.121097356043563	1.49949214634066e-05	7.54944794830864e-05	0	0.000704221240242241	0.5811324185988	0.04250086675335	0.432201202419272	0.0407832980839697	0.0182533826409382	0.00865924939045569	15791	CTHRC1	0.370522016625504	-0.192380283501433	0.18236804094222	1.11184734453785	1	NBGMM (LN)
-8.59071459771731	-0.0427907581719996	-0.0128365380995836	-0.0028920881488327	-0.0309747136219706	0.0131034555499653	4.1912777786029e-06	4.3856826446886e-06	0.0129488652777001	0.0127015283923795	0.0256223623790808	0.00242886992734385	0.039155560473713	0.0283920263897755	3.51969207746524e-06	1.45128635452355e-05	0	0.000754563202032095	0.616378414209489	0.233766086588752	0.428904271048206	0.644426396057378	0.2337289346487	0.76250510446785	12162	COL19A1	0.370522016625504	-0.0427907581719996	0.0380636435851218	1.63912171040706	1	NBGMM (LN+HL)
-11.9078928668809	0.0736003991902435	-0.00537441908700857	0.00385559014924586	0.0343525566485618	0.0270849308088383	-2.77015428088166e-05	0.000130531265715665	0.0300913785967808	0.0218621736014747	0.0458807526309508	0.00494221171327027	0.0723206640048982	0.0510149022340037	6.45118116382577e-06	3.23728244873313e-05	0	0.000761110124736623	0.906750015386472	0.435311677281822	0.634784595653947	0.595472874081312	1.75461525653398e-05	5.52748388998583e-05	17361	MED22	0.370522016625504	0.0736003991902435	0.032618358136729	0.0090999069739473	1	NBGMM (LN)
-11.0005192402918	0.0532566262096117	0.00769525154332956	0.0067435562360289	0.0744255242629096	-0.0853116345995423	1.60937109564371e-05	-5.55438613177596e-06	0.020441705089357	0.015848922996178	0.0329891521913687	0.00343054984338176	0.0503835615780538	0.0364306162011374	4.31349524145961e-06	2.17979954287016e-05	0	0.000778669439549957	0.815554765064098	0.0493290834179974	0.139627740388597	0.0191932291747295	0.000190710655372506	0.798868472298877	1527	SNX7	0.370522016625504	0.0532566262096117	0.0222929663094581	1.12366934580721	1	NBGMM (LN+HL)
-11.7181447151663	-0.060314095510519	0.00449320475411723	-0.0054525258258668	-0.0191494375058904	0.0609422529739052	-1.76749612183846e-05	0.000165521295262379	0.026275820721235	0.0179734393830653	0.0363965756721471	0.00427917449632606	0.0580130316360644	0.0402197271630305	5.01021136385995e-06	2.66049698395549e-05	0	0.000791544406132942	0.901749732445951	0.20259240590133	0.741333054439757	0.129713439479034	0.000419048355908145	4.92604078671231e-10	5401	KCTD18	0.370522016625504	-0.060314095510519	0.00548167899826042	0.432640319046598	1	NBGMM (LN+HL)
