gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ORC2	0.00153710469844182	-0.0270998621372443	0.684440108696994	-0.0270998621372443
PPFIA3	0.00160265686670886	0.0435011221012	0.684440108696994	0.0435011221012
ABCB1	0.00160309195150953	-0.244699001336005	0.684440108696994	-0.244699001336005
EFHD1	0.00193848424498087	0.122942869531708	0.792847810292213	0.122942869531708
LINC02145	0.00202722726380704	0.0839712492407469	0.792847810292213	0.0839712492407469
VAMP7	0.0020410233002819	-0.0429872535005491	0.792847810292213	-0.0429872535005491
AL591767.1	0.00204270427760027	-0.18578788999783	0.792847810292213	-0.18578788999783
DACH1	0.00209399097607501	0.213956948761681	0.794692841986866	0.213956948761681
LINC01798	0.0022608243098053	-0.183837673502881	0.814276366327561	-0.183837673502881
RND1	0.00230491528600244	0.0936049088790815	0.814276366327561	0.0936049088790815
AL591895.1	0.00232682421198858	-0.103094543171244	0.814276366327561	-0.103094543171244
MXD3	0.00233631232872997	-0.114229695829135	0.814276366327561	-0.114229695829135
KLHL9	0.00246306821716961	0.0533780470189136	0.824663231844623	0.0533780470189136
AL118558.3	0.00257432739026034	-0.173554474555637	0.824663231844623	-0.173554474555637
ZKSCAN5	0.00262991986045034	0.0476685161603397	0.824663231844623	0.0476685161603397
IMP3	0.00263811209704261	0.11002427273108	0.824663231844623	0.11002427273108
PNPLA3	0.00264215708802742	-0.118616297411143	0.824663231844623	-0.118616297411143
GRIN2D	0.0026655156048004	0.0517667967035419	0.824663231844623	0.0517667967035419
SYAP1	0.00270413051781818	0.0401645215989322	0.824663231844623	0.0401645215989322
UNC13D	0.0028575016786113	0.0787633214602753	0.843696602948581	0.0787633214602753
AL390783.1	0.00286534740432238	-0.212492420092236	0.843696602948581	-0.212492420092236
NOP14-AS1	0.00298281148977947	0.0715103215484581	0.863397535973793	0.0715103215484581
NRGN	0.0030635418907366	-0.409614251936755	0.86825780064148	-0.409614251936755
FYN	0.00312125741550058	-0.022497521164792	0.86825780064148	-0.022497521164792
SVBP	0.00315212458366154	0.101910096126273	0.86825780064148	0.101910096126273
AL627309.5	0.00347334116808273	0.132764342851308	0.94017340473089	0.132764342851308
AC109361.1	0.0035233105693159	-0.0962406686346496	0.94017340473089	-0.0962406686346496
B3GAT2	0.00364712550798285	0.0591603689701615	0.958240145005093	0.0591603689701615
CARD18	0.00375897984744366	0.15145209969753	0.959977623860569	0.15145209969753
MT-ND2	0.00378893249964604	0.147861047305749	0.959977623860569	0.147861047305749
ZNF275	0.0039601493466523	0.0507488016380419	0.959977623860569	0.0507488016380419
C1QTNF3	0.00409505401962312	-0.0437601633893766	0.959977623860569	-0.0437601633893766
SLC6A15	0.00417413700098921	-0.179135638362839	0.959977623860569	-0.179135638362839
CHRNA5	0.00418633865334989	0.139384755853	0.959977623860569	0.139384755853
ATE1	0.00421781091829861	-0.0246399883128689	0.959977623860569	-0.0246399883128689
SLC15A4	0.00426548246149584	-0.0343786150985727	0.959977623860569	-0.0343786150985727
ERICH1	0.00426548659451018	-0.0430190235833536	0.959977623860569	-0.0430190235833536
TM7SF3	0.00427380343313522	-0.027114365697178	0.959977623860569	-0.027114365697178
TPRKB	0.00427820699257031	0.0617815622592996	0.959977623860569	0.0617815622592996
FUNDC1	0.00432827480016769	0.0974893808555703	0.959977623860569	0.0974893808555703
RPP14	0.00448152592469359	0.0446918658004277	0.963039595654804	0.0446918658004277
ENO3	0.00454327533537845	-0.139812703176057	0.963039595654804	-0.139812703176057
ZMAT2	0.0046199198835921	0.0739941345157167	0.963039595654804	0.0739941345157167
SH3GLB1	0.00462764920002708	0.0242999549168826	0.963039595654804	0.0242999549168826
LCORL	0.00475996513651573	-0.0212126077383718	0.963039595654804	-0.0212126077383718
LINC01091	0.00482237556436736	0.152251937277238	0.963039595654804	0.152251937277238
RPA1	0.00484620174321847	0.0365027023294079	0.963039595654804	0.0365027023294079
FMNL2	0.00489707773296286	-0.0199316177743755	0.963039595654804	-0.0199316177743755
PET100	0.00493165009842584	0.150838584884083	0.963039595654804	0.150838584884083
MBNL3	0.00523497152950903	-0.173838274089657	0.963039595654804	-0.173838274089657
SAP18	0.00534245334172783	0.13475782137757	0.963039595654804	0.13475782137757
PARP16	0.00534808918725206	0.0334747886164377	0.963039595654804	0.0334747886164377
ATP5F1A	0.00548632302339511	0.0833217834362267	0.963039595654804	0.0833217834362267
COL4A2	0.00549093536702358	-0.0950999696995678	0.963039595654804	-0.0950999696995678
MELTF	0.00565212449927728	0.106666284187889	0.963039595654804	0.106666284187889
LINC00901	0.00567836270521763	-0.145947664519181	0.963039595654804	-0.145947664519181
MTREX	0.00579734412988606	-0.0191550166072561	0.963039595654804	-0.0191550166072561
FOXP1-IT1	0.00594046653470292	0.0719217031217105	0.963039595654804	0.0719217031217105
GTF2A2	0.00596850116109999	0.0454698874928893	0.963039595654804	0.0454698874928893
ZNF780A	0.00605326707503394	-0.0506533022611187	0.963039595654804	-0.0506533022611187
RPE	0.00609412026375016	-0.0398755876349806	0.963039595654804	-0.0398755876349806
TTC32	0.0061388266777325	0.0422252851161684	0.963039595654804	0.0422252851161684
HMGCL	0.00621464359435006	-0.0418043750847406	0.963039595654804	-0.0418043750847406
AL391834.2	0.00622774895315681	-0.120876848229372	0.963039595654804	-0.120876848229372
RBM38	0.00632433317805524	-0.0628586907181313	0.963039595654804	-0.0628586907181313
MRPL51	0.00632633027681465	0.138088200398471	0.963039595654804	0.138088200398471
COLGALT1	0.00632859856996864	-0.0405637537364654	0.963039595654804	-0.0405637537364654
MRPL11	0.00633200385699305	0.0666386090726163	0.963039595654804	0.0666386090726163
AC073534.2	0.0063333133545331	0.125801897101592	0.963039595654804	0.125801897101592
RIMS4	0.00637762665009747	0.0949121110452829	0.963039595654804	0.0949121110452829
ZNF626	0.00644487451250756	-0.0228368935843285	0.963039595654804	-0.0228368935843285
AC015909.2	0.00656126577751663	0.0634963647728107	0.963039595654804	0.0634963647728107
ZDHHC15	0.00662481990488919	-0.028377789365238	0.963039595654804	-0.028377789365238
C2orf69	0.00667007631321874	0.0624242029690419	0.963039595654804	0.0624242029690419
NDST4	0.00677073622924386	0.202235100479684	0.963039595654804	0.202235100479684
GIMAP2	0.00677597269327517	0.102332588959421	0.963039595654804	0.102332588959421
AL035701.1	0.00682721545209045	0.0732345204986098	0.963039595654804	0.0732345204986098
SRBD1	0.00689146209326833	-0.0274713236414739	0.963039595654804	-0.0274713236414739
PTK2	0.00695121430057401	-0.0213633571584142	0.963039595654804	-0.0213633571584142
FAM177A1	0.00699842028138335	0.0307698607931731	0.963039595654804	0.0307698607931731
NCK1-DT	0.00699928949939366	-0.0533304726768986	0.963039595654804	-0.0533304726768986
AC116362.1	0.00719811202109206	0.0877964939367636	0.963039595654804	0.0877964939367636
ZKSCAN1	0.00729364734890971	-0.022796868169159	0.963039595654804	-0.022796868169159
SNX13	0.0073289504655514	-0.0247284351922282	0.963039595654804	-0.0247284351922282
SLFNL1-AS1	0.00771257685594043	-0.090360280317787	0.963039595654804	-0.090360280317787
ARHGAP32	0.00777900059785513	-0.0189271446567399	0.963039595654804	-0.0189271446567399
EMC2	0.00796559569473985	-0.0270091150280682	0.963039595654804	-0.0270091150280682
ZFP36L1	0.00801532312527354	0.0469703674176229	0.963039595654804	0.0469703674176229
IGSF22	0.0080346825530247	-0.15942910730252	0.963039595654804	-0.15942910730252
ING2	0.00806458733623476	-0.0614186020306336	0.963039595654804	-0.0614186020306336
MT-ND4	0.00813602924921828	0.0947205808823073	0.963039595654804	0.0947205808823073
GATB	0.00814526324314496	-0.0346342969176473	0.963039595654804	-0.0346342969176473
AL442067.3	0.00815460934809553	-0.0630015484722544	0.963039595654804	-0.0630015484722544
LSAMP-AS1	0.00827785467062703	0.219121216803882	0.963039595654804	0.219121216803882
LPP	0.00829021725623499	-0.0185708845714266	0.963039595654804	-0.0185708845714266
SLC39A13	0.00830165332156856	-0.0529393994185111	0.963039595654804	-0.0529393994185111
IFT122	0.00835451040782199	-0.0374544782712674	0.963039595654804	-0.0374544782712674
CCDC13	0.00836203871201305	0.103464620188653	0.963039595654804	0.103464620188653
CLCA4-AS1	0.00840281909010473	-0.109077840936754	0.963039595654804	-0.109077840936754
NDUFS3	0.00840413462945517	0.0796454456347305	0.963039595654804	0.0796454456347305
NEBL	0.00841342459188214	-0.0225576044837251	0.963039595654804	-0.0225576044837251
AC061961.1	0.0084635563928089	0.137714036335274	0.963039595654804	0.137714036335274
EVI2B	0.00848160276455577	-0.119043724705946	0.963039595654804	-0.119043724705946
NUP62	0.00855208374027654	0.0452712582093661	0.963039595654804	0.0452712582093661
PDP2	0.00855300261393846	0.0518453741397666	0.963039595654804	0.0518453741397666
SNX2	0.00856044624303288	0.02635185864548	0.963039595654804	0.02635185864548
MREG	0.00860337645968218	-0.0448455198717343	0.963039595654804	-0.0448455198717343
AC016716.2	0.00865236441669161	0.162561885088113	0.963039595654804	0.162561885088113
ALG10	0.00882933115598083	-0.0793343559662482	0.963039595654804	-0.0793343559662482
CRYZL1	0.00891898669155175	0.0250012414817774	0.963039595654804	0.0250012414817774
LAMTOR5	0.00894988864473063	0.105549982000819	0.963039595654804	0.105549982000819
AHNAK	0.0090114723400413	-0.107085735970113	0.963039595654804	-0.107085735970113
RPS27	0.00906535960627534	0.146272841062745	0.963039595654804	0.146272841062745
OR51D1	0.00911340507674093	0.15326433802278	0.963039595654804	0.15326433802278
OLFM2	0.0093649639652845	0.034079656103227	0.963039595654804	0.034079656103227
PSMG3	0.00939912301620313	-0.115336791865172	0.963039595654804	-0.115336791865172
PAQR7	0.00965895290438127	0.0691209468749866	0.963039595654804	0.0691209468749866
AC069547.2	0.00968160555066027	-0.146404014758536	0.963039595654804	-0.146404014758536
AC092620.1	0.00968326719392863	0.0787246190014312	0.963039595654804	0.0787246190014312
HCG11	0.00972409046647414	0.119091634928224	0.963039595654804	0.119091634928224
AL391840.3	0.0097878012160617	-0.0635683352965636	0.963039595654804	-0.0635683352965636
ZFYVE27	0.00980655608388429	-0.0379179374068376	0.963039595654804	-0.0379179374068376
HTT-AS	0.00993203574237803	-0.0890191185527853	0.963039595654804	-0.0890191185527853
MYL5	0.00994082373089644	-0.151911373950379	0.963039595654804	-0.151911373950379
AC133919.1	0.0101030029023249	0.215278782634236	0.963039595654804	0.215278782634236
GEMIN8	0.010360983702051	-0.0347353674283049	0.963039595654804	-0.0347353674283049
ACTR1B	0.0104516569720299	-0.0398364302817279	0.963039595654804	-0.0398364302817279
ZNF502	0.0104840243143321	0.0487104163074599	0.963039595654804	0.0487104163074599
MRFAP1	0.0105801507630638	0.161985370918833	0.963039595654804	0.161985370918833
MEF2D	0.0106759908441886	-0.032486964051908	0.963039595654804	-0.032486964051908
TTC29	0.0107042827326822	0.117799783081339	0.963039595654804	0.117799783081339
GNAS	0.0107682528660151	0.0637935852999386	0.963039595654804	0.0637935852999386
BECN1	0.0108117726255384	0.0368577269660061	0.963039595654804	0.0368577269660061
ZNF233	0.0108711747843331	-0.0654333019490361	0.963039595654804	-0.0654333019490361
AK5	0.0108854857470927	0.0506134370514377	0.963039595654804	0.0506134370514377
MRPL47	0.0109150861898723	0.0567004514686036	0.963039595654804	0.0567004514686036
OR2L3	0.0109708305251503	0.112297917726015	0.963039595654804	0.112297917726015
CHRNA4	0.0110164143385969	0.0640259169689158	0.963039595654804	0.0640259169689158
GRIA1	0.011092063913555	0.0437134463213966	0.963039595654804	0.0437134463213966
MARCH6	0.0111595475520851	-0.0211111892626241	0.963039595654804	-0.0211111892626241
TRPV3	0.0112197856215485	-0.0944418927644303	0.963039595654804	-0.0944418927644303
SUN1	0.0112333423545868	-0.0233108507029415	0.963039595654804	-0.0233108507029415
RIPOR3	0.0113495678549449	0.118696491609822	0.963039595654804	0.118696491609822
KCNG4	0.0113822108663644	-0.066785603902017	0.963039595654804	-0.066785603902017
SNHG9	0.0114968865255478	0.142615696820833	0.963039595654804	0.142615696820833
ABCD3	0.0115088081561062	-0.0235139564850547	0.963039595654804	-0.0235139564850547
ALOX12	0.0115353964742435	-0.122341014282657	0.963039595654804	-0.122341014282657
