gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
GPNMB	0.0102243301438164	-0.188502710197198	0.64949378415778	-0.188502710197198
GRM5	0.0102282198125915	0.320580404954465	0.64949378415778	0.320580404954465
DSTYK	0.0102443843147029	-0.152287916517151	0.64949378415778	-0.152287916517151
RNF144B	0.0102614756691361	0.334981477952602	0.64949378415778	0.334981477952602
NUSAP1	0.0102789947627809	0.504348549205655	0.64949378415778	0.504348549205655
AC117453.1	0.0104097398005867	0.442074289009796	0.655149140858315	0.442074289009796
AL512625.3	0.0105125024824226	0.441863384171004	0.655149140858315	0.441863384171004
POU2F2	0.0106646836982581	0.502232874609804	0.655149140858315	0.502232874609804
PLEKHG4B	0.0106887480618146	0.326059557696869	0.655149140858315	0.326059557696869
KXD1	0.0107373335683693	-0.222530632801756	0.655149140858315	-0.222530632801756
RNF216	0.0107465910046709	-0.0874874417622041	0.655149140858315	-0.0874874417622041
NABP2	0.0107584256186195	0.311469529714387	0.655149140858315	0.311469529714387
BRI3BP	0.010764314057061	0.25581782198667	0.655149140858315	0.25581782198667
AL078459.1	0.0108558207218281	-0.275896890502578	0.655149140858315	-0.275896890502578
GFAP	0.0108654571606172	0.3214823578677	0.655149140858315	0.3214823578677
CFAP53	0.0108810475879578	0.305959903277886	0.655149140858315	0.305959903277886
AGO2	0.0109124130404436	-0.0908369239624389	0.655149140858315	-0.0908369239624389
PHTF2	0.0109275086569357	-0.162844440336563	0.655149140858315	-0.162844440336563
CACNA1G	0.0110148959185625	0.545170067983048	0.655149140858315	0.545170067983048
DMGDH	0.0110160389714425	0.154855072666767	0.655149140858315	0.154855072666767
PRPF6	0.0110268146549035	-0.148755543040919	0.655149140858315	-0.148755543040919
TMEM72-AS1	0.0110949603478626	-0.274392076567283	0.656747411223106	-0.274392076567283
PLSCR4	0.0111785593520475	-0.100714360397825	0.657602281661877	-0.100714360397825
AP5M1	0.0111920001463524	0.180075222468367	0.657602281661877	0.180075222468367
NRBP1	0.0112724772568555	-0.159343954513948	0.659895791768053	-0.159343954513948
TAOK1	0.0113968719600522	0.0714798060607252	0.662378749395171	0.0714798060607252
ATP6V1C1	0.0113980893885748	-0.135417536349892	0.662378749395171	-0.135417536349892
KMT2C	0.0115011774370284	0.056006107912189	0.664317448967169	0.056006107912189
HEBP1	0.0115148914095923	-0.255143350068803	0.664317448967169	-0.255143350068803
FABP3	0.0115577562799736	0.510667540164399	0.664383224714871	0.510667540164399
AC068587.4	0.0116636681634437	0.121608510964279	0.668059669663722	0.121608510964279
RPLP2	0.0118417688678759	0.14491729488838	0.670100804429216	0.14491729488838
PPIP5K2	0.0118676835254967	0.102249126416601	0.670100804429216	0.102249126416601
PNKP	0.0118769537191999	-0.16927967527445	0.670100804429216	-0.16927967527445
LINC01170	0.0119782657264945	0.479598010981221	0.670100804429216	0.479598010981221
PELI2	0.0120047409272859	-0.109762704129604	0.670100804429216	-0.109762704129604
