logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.1455715163792	-0.411252561120221	0.362324701705205	0.0574142422594066	-0.407132735178988	-0.116901590870523	-1.08088873418845e-07	-7.50176097406609e-05	0.0722269383031393	0.0616702827264861	0.141426978702206	0.0152656289461766	0.212624513992274	0.158882043834374	4.45119264586627e-06	3.65799881324368e-05	0	2.58308875048699e-11	0.0104095088883205	0.000169226042456458	0.055518425032808	0.461867043858997	0.980626772386866	0.0402881052799011	23837	AC244502.1	4.94121395343156e-08	-0.411252561120221	0.891999173341492	3.79670799241228	1	NBGMM (LN)
-13.207040403208	-0.942595768356719	-0.0337668420600363	0.0440656087353139	-0.604001389648337	-0.118522642178081	3.17441717476872e-06	-0.000200441600626853	0.121363447302254	0.151696073398024	0.290292043244781	0.0296466301848809	0.394349137696112	0.325934703826045	3.86225558537871e-06	2.6587001906479e-05	0	5.1747211896921e-10	0.907398740053683	0.137183536274597	0.125610997759552	0.716127433993978	0.411129493684193	4.73289517038346e-14	18098	LINC01515	9.0738736061251e-07	-0.942595768356719	1.86530130320246	1.79195937357661	1	NBGMM (LN)
-12.7201085869127	0.317686921571186	0.209384048807887	0.00341726724209262	-0.0284521007759589	0.129507739365722	7.78466839204511e-06	-1.00181149021555e-05	0.0544230077155399	0.054736679536628	0.11220474614824	0.00980735494086163	0.162285850906399	0.119783988645961	2.78526339912463e-06	2.2742457154775e-05	0	6.47849318587715e-09	0.0620289068866951	0.727510341992259	0.860827493485011	0.279618216623903	0.00519079470833467	0.659573021501861	13165	AC004949.1	1.04861887397867e-05	0.317686921571186	0.674103200176506	5.32546755683289	1	NBGMM (LN)
-10.7226724642243	0.146483629528045	3.39977192118895	-0.00364259789275403	-0.108885251969901	0.0371029934542016	-2.85721187405749e-05	4.6332242555146e-05	0.0270605081729493	0.0253894861676753	0.0544004330844858	0.00408469029465606	0.0829645045821016	0.0601802546329823	1.23460685429284e-06	8.77047850694715e-06	0	7.95258646566951e-09	0	0.372517060989703	0.189374491779064	0.537544108787948	1.72246276394637e-118	1.27259218843069e-07	36460	PCDH11Y	1.19527374579013e-05	0.146483629528045	0.212432308334153	1.34971612667529	1	NBGMM (LN)
-14.6448776767311	0.196060099698805	5.05495139467518	-0.00862586150675512	0.0842592833843038	0.0699358584653868	-9.2355748641661e-06	0.000106119978585655	0.0832979325981694	0.0423589750497848	0.158883660564767	0.00603360840520066	0.126594164628463	0.0800168231089814	2.30252615706363e-06	1.96251027572146e-05	0	3.68257386186659e-06	3.96096170838376e-222	0.152821626053818	0.505675859744353	0.382110392506706	6.04462669557581e-05	6.39608127135851e-08	36520	EIF1AY	0.00516591461342645	0.196060099698805	0.191173211187458	0.411561880676071	1	NBGMM (LN)
-15.8569730315274	0.320815124105729	3.98013347908954	-0.0196040198700025	0.0115520948611719	0.0251429994030446	-1.79754135675547e-05	-2.3463395578422e-05	0.126728541777996	0.0736594559217262	0.240543134220279	0.0149193931360279	0.228383349628366	0.146741673005113	6.43466211114991e-06	4.91697729343568e-05	0	1.32834601835626e-05	1.69843168357126e-61	0.188847618740715	0.959658577525252	0.863954923593244	0.00521363952352328	0.633225794037484	36529	AC024236.1	0.0174694105739078	0.320815124105729	0.487383952386673	5.36799919740405	1	NBGMM (LN)
-14.0135945121434	-0.259204434909122	-0.0424428371518356	-0.0329033320653857	-0.212415752052917	0.592666268802325	-2.05255930194027e-06	3.87999591656307e-05	0.0637322248655043	0.0606845196712124	0.123234639824134	0.0131872382780678	0.192564650464994	0.137198327219596	3.88786654677256e-06	3.36207859267757e-05	0	1.94298768196248e-05	0.730540441564435	0.0125925570918058	0.269988958504553	1.56186482807538e-05	0.597541152647362	0.248480997628827	5991	AC069277.1	0.0240496157669733	-0.259204434909122	0.730608041795978	3.27732147828849	1	NBGMM (LN)
-14.3882410785979	-0.152661653966096	0.169796907567442	-0.00766620254318954	-0.0383903647367904	0.177081275434537	-1.10186600833661e-05	0.000185582862948741	0.0485647793033219	0.0362488720608052	0.0701454686679701	0.00758089774154168	0.110699997400762	0.077311220630833	3.86100059674608e-06	3.59205114045292e-05	0	2.53695140092419e-05	0.0154932241043588	0.311895546767627	0.728744253654961	0.0219924050636814	0.0043194908572599	2.38534510069258e-07	26119	AC027808.2	0.0296569618768038	-0.152661653966096	0.110544626603206	0.943123442140226	1	NBGMM (LN)
-13.8273678379624	-0.25870768478275	-0.200960892543443	-0.0262126321082259	0.187163567005908	-0.152543405462598	-1.54917326109799e-05	-0.000292613789329181	0.0614206468669551	0.0620440696432179	0.12145849563391	0.0130880920484422	0.176078144330102	0.135348026316836	5.76068880530511e-06	4.06571649845964e-05	0	3.0494634464673e-05	0.0980129072634501	0.0452003896549869	0.287801269250001	0.259723177015407	0.00716202050189275	6.15054662301958e-13	5018	LINC01850	0.0337720051792447	-0.25870768478275	0.681711447798829	6.27154528148143	1	NBGMM (LN)
-15.9101313362367	0.337679763025876	4.98069815819471	0.00265082045918559	0.38572453938876	0.0962453505491698	-1.62034456262157e-05	0.000115986030756478	0.141512251561995	0.0820411292267991	0.272127293558464	0.0092465033429436	0.238274904735054	0.159047265307699	4.94948199535967e-06	3.84014470709147e-05	0	3.85535375425391e-05	7.85676932908172e-75	0.77435462971127	0.105485674155622	0.545088115423621	0.0010612447257758	0.0025247795697243	36494	AC244213.1	0.0405621768485054	0.337679763025876	0.614240584411161	0.178885437114466	1	NBGMM (LN)
