logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-15.8743877716928	0.49042988119833	5.1363066174541	-1.95855412414912e-05	0.100512638624124	0.097021864994277	-1.47455043947435e-05	0.000163130895963016	0.118241325147148	0.0839606534101645	0.246461857499716	0.0087095466989608	0.248267589579831	0.168200444115203	3.99047231573239e-06	3.31789636441192e-05	0	5.18301699905806e-09	1.87179183176051e-96	0.998205763360467	0.68558331706651	0.564059110115072	0.000219733036330229	8.80168251863436e-07	36494	AC244213.1	1.0063063095353e-05	0.49042988119833	0.731472054395201	0.275429337990728	1	NBGMM (LN)
-13.8341227569556	-0.637304144859355	-0.0807823138429686	0.0377030457189782	-0.555968053952419	-0.306980437922265	3.29187932449736e-06	-6.47627818843764e-05	0.102085264906006	0.111903384572409	0.22398670721404	0.0233914828694792	0.326993186104071	0.25035410144353	3.74493374384587e-06	3.09802716838325e-05	0	1.23279100513427e-08	0.718356073505558	0.106999385756223	0.0890851246229897	0.220129073646058	0.379389322097781	0.0365771841087926	18098	LINC01515	2.19405979138772e-05	-0.637304144859355	1.5581499022183	3.07248578130173	1	NBGMM (LN)
-14.6513241898448	0.244353700384056	5.20261842033113	0.00110404833724597	-0.0772908545280879	0.0274071855362104	-1.29920414273924e-05	0.000122825144563468	0.0734424486814513	0.0439331862889253	0.147381318699548	0.00510076974324123	0.131940531414355	0.0840867528833428	2.14558986545509e-06	1.89597475266237e-05	0	2.66793619648786e-08	5.79145297738846e-273	0.828639023756979	0.558009459048988	0.744470207357141	1.40216645098327e-09	9.28197576309029e-11	36520	EIF1AY	4.38300871910702e-05	0.244353700384056	0.227510524359216	0.407759313954476	1	NBGMM (LN)
-14.9918857111593	0.280731181366639	4.41563397645095	6.57798130974522e-05	-0.205934904818046	0.0169862903291374	-2.39441266722021e-06	-2.86829279774835e-05	0.0769347545071051	0.0509057460324273	0.154186171413765	0.00705092290780916	0.160806571436438	0.10042630160797	3.49932435309703e-06	2.92853034350594e-05	0	3.49326089802209e-08	2.24045908859067e-180	0.992556444504373	0.200321067376888	0.865685068480909	0.49381731794288	0.327367168217527	36473	AC064829.1	5.3289694999327e-05	0.280731181366639	0.301146255468094	5.21492293056643	1	NBGMM (LN)
-14.1120681400508	-0.297398160931332	0.277949667892255	0.0405626936013631	-0.640495585905437	-0.198309518624124	-3.73502107919568e-06	2.53172501968821e-05	0.0638914524569345	0.0543982704461312	0.128378150059917	0.0139132581823591	0.192064058161397	0.140256267512105	3.70691818197861e-06	3.38364430015445e-05	0	4.57582433043717e-08	0.0303811401663522	0.00355234507113927	0.000853601861042577	0.15738879123348	0.313655556806996	0.454324852640373	23837	AC244502.1	6.51505868167645e-05	-0.297398160931332	0.789384645421726	5.67596514209513	1	NBGMM (LN)
-12.7771750319655	0.254683866550619	0.177745220785122	0.00696968239690383	-0.0272044579930688	0.0615177138356028	1.11249511893407e-05	-5.51757031123631e-05	0.047701691863965	0.0467008664498536	0.0987237208569038	0.00879167235803794	0.143578412212436	0.105912251210075	2.42587193448737e-06	2.14394624320773e-05	0	4.93838325994795e-08	0.0717926522241518	0.427917916138844	0.849720883862194	0.56135057285992	4.5190553856633e-06	0.010065873249895	13165	AC004949.1	6.59181570516927e-05	0.254683866550619	0.563840879013784	5.38342597306962	1	NBGMM (LN)
-13.5917891681182	-0.126395805991062	0.0623951756719031	0.000386155315601433	-0.0871147104592009	0.0624060725292778	-9.49488267396717e-06	9.6890062539166e-05	0.0319681933257692	0.0287858252181082	0.0579071203165932	0.00522603202175201	0.0895557381450181	0.0636007790668772	2.80092278752718e-06	2.53222069956434e-05	0	1.12880176588896e-05	0.281254995856386	0.941097332909674	0.330681086745033	0.326486464338352	0.000699149805446385	0.000130089962470895	30571	LINC01917	0.0141810701847591	-0.126395805991062	0.155665176588262	3.71685489200807	1	NBGMM (LN)
-11.5873413114117	0.140007782132599	2.83112368310856	0.00359988983131909	-0.0634317422551908	0.0701689265425803	-1.18986396871726e-05	9.25186110302747e-05	0.0343558397231258	0.032980281922901	0.0696339380175174	0.00539555009439625	0.106594476464424	0.0775021260709891	1.73772441048928e-06	1.35840303238123e-05	0	2.18401801205957e-05	0	0.504646899591038	0.551793124576662	0.365263754629909	7.52812104480462e-12	9.70327879760675e-12	36460	PCDH11Y	0.0259133737130867	0.140007782132599	0.332256856622145	4.24222488701781	1	NBGMM (LN)
-12.6649648631374	0.0932668621286862	-0.1295096661924	0.00334678955683416	0.104505028891916	0.000865401911161354	-5.52257168961102e-06	7.50067071011676e-05	0.0250587370768988	0.0226091435550882	0.04708752778191	0.0043646671889846	0.0718499293321311	0.0523494152591074	1.6097217604048e-06	1.55351788521173e-05	0	3.70439556839274e-05	0.00595220554857294	0.44320551054449	0.145810406859499	0.986810561840692	0.000601889191601293	1.37783528696674e-06	3380	OR2L13	0.0416393558706125	0.0932668621286862	0.140136052871743	0.252000460492557	1	NBGMM (LN)
-14.2346794336	-0.191946427235603	0.185530922104512	-0.00416073809883876	-0.138111870958725	0.0131080578615962	1.49399924274347e-05	-8.78974871681783e-05	0.0486288367738567	0.0473010701266562	0.0944613237025719	0.00887984958831298	0.144582605676019	0.103612107962837	4.35932707458275e-06	3.66920487398843e-05	0	4.95006602543385e-05	0.049519188237577	0.63938451447688	0.339453604875065	0.899327545617384	0.000609990869224865	0.0165956359288116	18742	PLPP4	0.0528592800525953	-0.191946427235603	0.405931546570359	18.374167299847	1	NBGMM (LN+HL)
-13.0336749875	-0.191521606031357	-0.0862903989368959	-0.0240512149925433	-0.652912859064989	-0.119458849322018	-1.18424076866631e-05	0.000204007617963135	0.0492964908005684	0.0482571636051307	0.0993974051349422	0.00757035678074243	0.148386244298559	0.111126470712161	1.98113849869518e-06	1.86398654755883e-05	0	7.22444258371632e-05	0.385320252951499	0.00148794057111708	1.08205891831311e-05	0.282383215981992	2.26481053164702e-09	7.04554731879493e-28	1055	AC099788.1	0.0734725810763949	-0.191521606031357	0.606953704730735	0.889794981752456	1	NBGMM (LN)
-16.0610403956038	0.230457323568834	4.33444876286624	-0.00770468329940025	0.222606458137389	0.15883972537215	-1.99347092667064e-05	0.000261253172749808	0.107941345635665	0.0587970384699469	0.211080873656005	0.00926635848868534	0.186836634130789	0.114361363712588	4.50703248233409e-06	4.05773103339418e-05	0	8.87182655277985e-05	1.05810349259439e-93	0.405709131447169	0.233477078362535	0.164854578183196	9.73292819207075e-06	1.20735195704106e-10	36497	TMSB4Y	0.086125272585327	0.230457323568834	0.329536795833915	0.14618922576935	1	NBGMM (LN)
-13.4922152145474	-0.175334423523868	0.192709359954936	-0.00350343275385009	-0.101196540792879	0.00455356708389928	1.01223176500792e-05	3.76909153424469e-05	0.0461730568266469	0.0453105057068523	0.0923476593187016	0.00759690639006987	0.141287937837129	0.101811203940509	3.19839606873619e-06	2.74404007164518e-05	0	0.000109005272812011	0.0369079166885728	0.64467971865489	0.473841122227546	0.964326029038316	0.00155183953487655	0.169579697189749	5053	TANC1	0.101218504845483	-0.175334423523868	0.471021883074795	10.4669820621584	1	NBGMM (LN+HL)
-14.4960395290104	0.214493815290281	0.0409884752481647	0.00853931678561188	0.57170778465062	0.107338677116633	-5.09342856785423e-06	2.95785712975404e-05	0.0585587156541492	0.0559997637750695	0.117859425999387	0.0108342931357593	0.175695192800758	0.130212024883524	4.36475407804426e-06	3.81189334824168e-05	0	0.000128006444249748	0.728009718213845	0.43059446933683	0.00113802249509959	0.409747720446169	0.243232524078959	0.437775645141761	13084	CARD11	0.113909734576744	0.214493815290281	0.633852142244938	2.84242571536227	1	NBGMM (LN)
-10.4960881501642	0.0630999252856062	0.0128103748282596	0.0022618116114501	0.107872116753714	-0.0317849671913442	7.41867484490778e-06	-9.21773049404234e-05	0.016404432181273	0.0166730242436608	0.0329448695875268	0.00286681159909901	0.0499051382991071	0.0366388651470219	6.26574619762419e-07	5.95262715882367e-06	0	0.000153985782965123	0.697392449012356	0.43013295290905	0.0306533968292826	0.3856568758376	2.42308381458754e-32	4.37064308708316e-54	16577	BX664727.3	0.131546974671445	0.0630999252856062	0.0905256430765289	0.109394845993192	1	NBGMM (LN)
-15.0724307203948	0.139394246355491	4.35499009564269	-0.00747270198134541	-0.13419448218155	0.0783193369538522	-1.1192056517837e-05	8.62197834540882e-05	0.0764830422607364	0.0371948750914768	0.151167601268395	0.00583652517125973	0.120417806942266	0.0701030271611501	3.01951611646646e-06	2.660469143651e-05	0	0.000178482400228729	1.65376809358387e-182	0.20042767308597	0.265104496312035	0.263907387578903	0.000210082809322644	0.00119205788659883	36518	AC010889.2	0.146609562372499	0.139394246355491	0.126508920573952	0.464574521444753	1	NBGMM (LN)
-13.8385871426763	0.158555683141535	-0.069747979036922	0.00722674844677492	0.0629797288718082	-0.124846613067697	8.53844151373457e-06	-6.22684855226574e-05	0.0445742799105663	0.0428379829596821	0.0860724965453444	0.00832408671477289	0.130304056665356	0.0947570742374537	2.85459733993736e-06	2.71280759287027e-05	0	0.000214508411467838	0.417744843962752	0.385299559645848	0.628862154963845	0.187656348009934	0.00277956778277142	0.021712955192077	4954	AC092652.1	0.16967615347106	0.158555683141535	0.414127263468611	2.49395882148217	1	NBGMM (LN)
-15.2057059787534	-0.454524407877205	0.89742029296058	0.0467354941376539	-0.546798742998642	0.00335266904656342	1.92289317326834e-05	5.65218843621052e-05	0.12840086185193	0.123338413147627	0.272052918480775	0.0311270751233435	0.402253569922084	0.289911262150712	6.54262303598248e-06	5.70503047930475e-05	0	0.000228539940055467	0.000971345094533659	0.133241309070385	0.174039366284228	0.990773096478659	0.00329246667296898	0.321813706213352	8607	SPP1	0.174318839277308	-0.454524407877205	1.73527222869434	28.6554987831542	1	NBGMM (HL)
-14.9298908133266	0.159053755675811	-0.256899401519513	-0.0196206505382468	-0.301784493404858	-0.0541376264314887	-1.34484685291853e-05	6.59918513796055e-05	0.0524358819077251	0.0441561999894749	0.094964911183682	0.0106625597757328	0.151004805572456	0.102861698892193	5.23686438866761e-06	4.61857025770448e-05	0	0.000315692432950433	0.0068262575618706	0.0657470281710957	0.0456614833685082	0.598669555988435	0.0102275843490275	0.153051021904698	3702	GAREM2	0.232491147949048	0.159053755675811	0.302070261436779	1.56603676126452	1	NBGMM (LN)
-14.4589607286802	-0.11258749380774	0.0392895505665484	0.00561900070352853	-0.151995747995288	0.0105909973258314	-3.02503503475795e-07	-2.57262424036403e-06	0.037418457290457	0.0315044139113322	0.0637214190340465	0.00585658340438345	0.100610836114418	0.0694239441330646	3.88030374755569e-06	3.53053982654554e-05	0	0.000351964924017602	0.537509739436408	0.337340543945926	0.130857408849115	0.878748901573293	0.937860891708799	0.941911373113209	7167	AC079942.1	0.24667257081718	-0.11258749380774	0.0713034429615283	3.77790867128613	1	NBGMM (LN+HL)
-14.7251502171944	0.292151405909146	-0.0997263313960896	0.055383853661445	0.76592470310985	0.261033991090489	9.76348151714247e-06	-0.00013870142262378	0.0836577638428802	0.0820364999110194	0.167259880973345	0.0166193169621242	0.256091669561122	0.189389694758831	4.3942120920728e-06	4.0744394970673e-05	0	0.000369111938777384	0.55101770290797	0.000860698448207224	0.00278227252452338	0.168113657470168	0.026290346391087	0.000663620037565339	35747	MTRNR2L10	0.24667257081718	0.292151405909146	1.10285477037519	0.873205844019941	1	NBGMM (LN)
-14.9953310875714	-0.168315488668678	0.0654686027722513	-0.0147874212585157	-0.0628733062139065	0.227549374850802	-1.88625633200489e-05	0.000180504770523887	0.0537238320683165	0.0472678045723728	0.0924462599101915	0.00968608333529851	0.144521993309415	0.102383407354223	5.25627429888147e-06	4.66297529356977e-05	0	0.000369598832520943	0.478833414460891	0.126843902227706	0.663531091983937	0.0262480492282563	0.000332483366632469	0.000108380285090397	27638	AC020978.3	0.24667257081718	-0.168315488668678	0.27779645545898	1.03179298273614	1	NBGMM (LN)
-14.0745042561227	-0.141579952267522	0.0481735265712906	0.000410296149316252	-0.27997582548658	0.165386160305513	-2.0491721427116e-05	0.000179949399600981	0.0436635145826898	0.0400330405267456	0.0813779102364654	0.00652722324924879	0.1286547060675	0.0893764261800949	3.63256249583958e-06	3.18212005186796e-05	0	0.000405347480699735	0.553868661139698	0.949878609891062	0.0295417879734008	0.0642494392755303	1.6894742895158e-08	1.55831711843523e-08	35363	WWC3-AS1	0.262333519554674	-0.141579952267522	0.33644342783094	0.909732748311408	1	NBGMM (LN)
-13.3566186213599	-0.155655064212116	-0.0578379062398466	-0.0205044710843242	0.142157382919171	0.0705095852578355	-8.42778670041328e-07	0.000120855724781814	0.0459431595261943	0.0441297360704808	0.0909667415891646	0.00883468537984307	0.138570336451835	0.0995654818706315	2.29890145326405e-06	2.21332029758058e-05	0	0.000419955701812064	0.524897816115185	0.0202919373470298	0.304945272313443	0.478837835552035	0.713916954779147	4.75113405593604e-08	14837	AC023385.1	0.263793938929419	-0.155655064212116	0.497627377835446	2.13410366932011	1	NBGMM (LN)
-13.8026352102053	0.100489569650477	-0.100436003168114	0.00282285258337194	0.24576623862213	0.107106689500837	-1.20325896280735e-06	-3.89536796854728e-05	0.0320572143856085	0.0286111392085007	0.0585675241966585	0.00570692161117278	0.0880666493222118	0.0655105843752077	2.94128324765052e-06	2.67960348597744e-05	0	0.000444324210190951	0.0863680841227308	0.620856627170277	0.00525967039684542	0.102059018947855	0.682471269611073	0.14602656048816	23272	HNRNPA1L2	0.271126633058518	0.100489569650477	0.129130056834627	0.272501420405519	1	NBGMM (LN)
-14.508778602534	0.132220754901379	0.106467701802551	-0.00625811580490603	-0.233823521799647	-0.0604075818249364	2.07039472759129e-06	-9.70740212625813e-05	0.0438945173331361	0.0379615130298921	0.0802481367541257	0.00837681828222521	0.127636049141994	0.0880457195006695	4.32297469404425e-06	3.83203744880824e-05	0	0.000495789090164514	0.18459763677058	0.455017981062963	0.0669580979449468	0.492654249997652	0.631989669202487	0.0113019302475847	10009	LINC02122	0.288325713739969	0.132220754901379	0.231009694773624	4.76225271117472	1	NBGMM (LN)
-14.0189569505702	-0.227275286208363	0.3369424100631	-0.010413612665606	-0.691959807027749	-0.307084167966938	-1.06383307379269e-05	0.000225071065671371	0.066470814996557	0.0652898794886713	0.136795604047897	0.0108916944087796	0.208411263075845	0.151951624520914	4.28025342853674e-06	3.56841406037792e-05	0	0.000499510765012822	0.0137738241463532	0.339018763032988	0.000899642193526812	0.0432866225116849	0.0129389897393423	2.83920175088434e-10	18823	DOCK1	0.288325713739969	-0.227275286208363	0.814054775074582	26.7934421616102	1	NBGMM (HL)
-13.3743054037475	-0.152325904601122	-0.108577765995012	-0.00390653541501524	-0.179847107258841	0.44264066795283	-2.00181521816088e-06	-2.39041446834239e-05	0.0463807037836931	0.0441159645543329	0.0922225936753231	0.00733600060779521	0.140650896625487	0.101054501859362	3.07622442442719e-06	2.69437655922819e-05	0	0.000554692865753435	0.239058021103377	0.594368878856922	0.201010720290177	1.18561067656481e-05	0.515215820043585	0.374978507608346	5991	AC069277.1	0.311751987734108	-0.152325904601122	0.483625798337277	6.73087168281136	1	NBGMM (LN)
-13.7744474044379	-0.0744839192210453	0.0194030816850414	0.00547614217762976	0.0489738326924759	0.105206667969951	-2.96424489567378e-05	0.000321952147110317	0.0285200088528671	0.0217310868872244	0.0441620725987748	0.00390082395380211	0.068605816449584	0.0487054096738691	2.873815217863e-06	2.59829531156469e-05	0	0.000609102407358963	0.660400156171325	0.160365776048736	0.475323808473633	0.0307679285013136	6.04902083847521e-25	2.92743190030775e-35	19888	AP001160.3	0.333553849076035	-0.0744839192210453	0.0479949297484981	0.418433648131055	1	NBGMM (LN)
-15.2193599621799	0.238248646730112	-0.115917194835457	-0.00614299512682728	0.338196605727148	-0.0751564106759572	1.34039734855692e-05	-0.000227190166728694	0.0739853439742996	0.069752168490172	0.143755566210927	0.0155078081576979	0.210600577274071	0.158104966254184	4.54357741966722e-06	4.53501378880299e-05	0	0.000636311380339235	0.420041493100752	0.69201449922527	0.108303043247937	0.634532049997556	0.00317678845091281	5.45175650984688e-07	33883	FP671120.4	0.338312683427718	0.238248646730112	0.812143656245184	0.405148968036047	1	NBGMM (LN)
-13.281945137152	-0.0653954214425077	0.0468947608490572	-0.00210263481438752	-0.0198492473964668	0.0124195694143668	-1.06653070556916e-05	5.3134983214646e-05	0.0222902469178084	0.0191771778509168	0.0391421146374652	0.00388602985320621	0.0602248514143575	0.0428431355059523	2.41531949292676e-06	2.11531472210553e-05	0	0.000649474178046376	0.23089207840035	0.588455674122945	0.741713059446071	0.771904448165968	1.00687345840744e-05	0.0120076794101074	25990	UBL7-AS1	0.338312683427718	-0.0653954214425077	0.0403734028314369	1.2654130572496	1	NBGMM (LN)
-14.1351088823058	0.192295406372414	-0.0513152415951456	-0.00124502964381294	0.164021606582637	0.0105209303969534	-3.29384254015661e-06	-8.82089245734126e-05	0.0542527003151827	0.0567643208738723	0.110153340019223	0.00908835509615111	0.162853250091247	0.121265038951269	3.64776490278082e-06	3.28092438508146e-05	0	0.000705043241632904	0.641320870194148	0.891037318389567	0.313851025655739	0.930862442885971	0.366538868479847	0.0071765498391008	31049	EBI3	0.353004357975682	0.192295406372414	0.610278623963393	1.08000919029315	1	NBGMM (LN)
-14.5808946162148	0.262398203715007	-0.353508386060995	0.0238785890717068	0.00103843455105926	-0.161820590857659	-1.46176988954e-05	0.000225242973971819	0.0718798520513867	0.0775086850015495	0.142891448987596	0.0099276258130937	0.215570427002895	0.160335136781173	4.31973678101876e-06	4.00771004039613e-05	0	0.000710735936365329	0.0133622937368563	0.0161606611981385	0.996156487219436	0.312847713267879	0.000714554949531219	1.9069095902122e-08	26442	HBA2	0.353004357975682	0.262398203715007	0.878036091911072	5.9991147944927	-10	NBGMM (LN)
-11.0357550056076	-0.167641944850765	0.209415328251184	-0.00468538412535803	-0.226536662738018	-0.236101632539514	8.98889128254182e-06	0.00018805279900761	0.0491042000960557	0.0503369015152372	0.0999845023494705	0.00909521045082287	0.151003450437262	0.111762963937308	1.69378252402863e-06	1.37229383917574e-05	0	0.000867217522102644	0.0362174317556448	0.606449245514414	0.133560397236238	0.0346417681424623	1.11448714479619e-07	9.66962379486111e-43	20001	NEAT1	0.41667682741505	-0.167641944850765	0.628819465783513	5.58222384258331	1	NBGMM (LN+HL)
-13.3944463795784	-0.144768157533509	0.121098113216809	-0.0271309911674493	-0.284825281008826	0.0425427772951702	-1.71332002814012e-05	0.000148500621511873	0.0463481224042657	0.0435134956885147	0.0913411665952526	0.00822779957405835	0.138921389815239	0.100577112343903	2.54411133426348e-06	2.27184651515465e-05	0	0.000877953702939423	0.184913227522695	0.000975571867828128	0.0403388464491907	0.67230499055203	1.64546857827281e-11	6.29496885078229e-11	2809	AL512306.3	0.41667682741505	-0.144768157533509	0.511767335409138	0.398554413657446	1	NBGMM (LN)
-12.459226187684	0.0430884227891197	-0.0454362890372062	0.00625627874190591	0.0616979512355572	0.0638386697219509	-8.79936457467612e-06	5.66485175089433e-05	0.0154216946056591	0.0129841360878309	0.0270537630703958	0.00250536126291902	0.0417351705734485	0.0299219704081093	1.53090885595292e-06	1.38078262716184e-05	0	0.000904881679576574	0.0930582812994628	0.012519375042657	0.139322057985814	0.0328833322104364	9.04097683403103e-09	4.08465467797922e-05	32786	ZNF835	0.420120826754715	0.0430884227891197	0.0240058669511892	0.12566598520066	1	NBGMM (LN)
-13.9541181876044	-0.0924558068163084	-0.0352283279704101	-0.0122433505700974	-0.181826274006501	0.130850564366426	-2.22614295186902e-05	0.000224536359375224	0.0333144274516564	0.0280382330945076	0.0560104836636236	0.00591904015508882	0.0891560414025552	0.0614581518850579	3.22046604062355e-06	2.8930295774752e-05	0	0.000975529802381571	0.529375545636369	0.0385959506745864	0.0414085082448227	0.0332459700271834	4.76229782025349e-12	8.40711152363568e-15	8785	AC109347.1	0.437337746661952	-0.0924558068163084	0.111936529249365	0.80292047091377	1	NBGMM (LN)
-10.489880520529	-0.0502574717909359	0.00103140788448107	-0.00159410305424383	-0.0210096868518277	-0.0981020700638358	-1.06769044098236e-05	-9.63845625491066e-06	0.0157036951208511	0.0152716806093375	0.0314140310578271	0.00270339313247922	0.0474422838722112	0.034792371863783	8.85711887344123e-07	7.43444736743432e-06	0	0.000998697769907486	0.973807990595107	0.555413592042122	0.657876195164708	0.00480770942579101	1.83416026266891e-33	0.194817394078632	14321	AGBL3	0.437337746661952	-0.0502574717909359	0.0786774802003488	0.790567970624898	1	NBGMM (LN)
-11.6639739203107	0.0436938249131607	-0.00265670221575633	0.00191781642317946	0.085475909179961	0.0994208796930115	-7.17143726029935e-06	9.81011699765815e-05	0.0144635831346047	0.0132825237229056	0.0271809380998634	0.0025748895997159	0.0417822394830924	0.0302058517398467	1.0453677021348e-06	9.76578970083318e-06	0	0.0010033969933247	0.922137661732094	0.456383559557882	0.0407812263072466	0.000996743395477166	6.8761559495308e-12	9.62657464839818e-24	14581	AC073111.4	0.437337746661952	0.0436938249131607	0.0453246156587953	0.137869918511846	1	NBGMM (LN)
