gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
LANCL3	0.00111474204491699	0.00956110939994739	0.434307689546837	0.00956110939994739
SLC30A10	0.00112965237063064	0.00952412251605326	0.434307689546837	0.00952412251605326
HMGA1	0.00112975766043288	0.0163626829805236	0.434307689546837	0.0163626829805236
XBP1	0.00119925891557571	0.0223591927451064	0.45142104347129	0.0223591927451064
PTPRT	0.00123556374005389	-0.00913586739851271	0.453799330015926	-0.00913586739851271
LINC00486	0.00125580952517137	0.036860749064632	0.453799330015926	0.036860749064632
LINC02193	0.00130070324647279	0.017662207207317	0.456195751340051	0.017662207207317
NDUFB7	0.00134748315928674	0.0263844523412366	0.456195751340051	0.0263844523412366
OR2M4	0.00139224569828073	0.0261831383581324	0.456195751340051	0.0261831383581324
MLH3	0.0014083957051021	-0.00494320245319917	0.456195751340051	-0.00494320245319917
AC183088.3	0.00141454144041448	-0.0404778638922723	0.456195751340051	-0.0404778638922723
HECTD2	0.00145499005970098	-0.00653222140506867	0.456195751340051	-0.00653222140506867
RPS11	0.00146081999591047	0.0204578327982309	0.456195751340051	0.0204578327982309
AC024257.1	0.00146443178977878	-0.0336191472016507	0.456195751340051	-0.0336191472016507
RPS20	0.00161378271769285	0.0190238983124063	0.494200443106347	0.0190238983124063
TEKT3	0.00167892278569612	-0.0235940415847684	0.505579614865957	-0.0235940415847684
NEPRO	0.00173189588743875	-0.0079886010560427	0.512981883512185	-0.0079886010560427
EEF1G	0.0017886710099422	0.0225756652992843	0.521253351736059	0.0225756652992843
SHISAL2A	0.00184324829976504	0.0248049063145733	0.528631909208805	0.0248049063145733
RPL38	0.00195395290232295	0.030901966214693	0.543452695620957	0.030901966214693
TIMM13	0.0021122449529373	0.0243375934752589	0.543452695620957	0.0243375934752589
HSPB1	0.00213401960006662	0.0511247539605031	0.543452695620957	0.0511247539605031
ZNF518A	0.00218098930293791	0.00486321748249945	0.543452695620957	0.00486321748249945
ANKRD44	0.00226839002023561	-0.00575825196455918	0.543452695620957	-0.00575825196455918
RPL27	0.00227286693314745	0.0249064408999639	0.543452695620957	0.0249064408999639
RPS27	0.00227501120838915	0.0308959329433578	0.543452695620957	0.0308959329433578
ABCB4	0.00234399968471875	0.0182703330083792	0.543452695620957	0.0182703330083792
DACT2	0.00239647431133671	0.0211557977429431	0.543452695620957	0.0211557977429431
AC090206.1	0.00239701545989861	-0.0224572828351419	0.543452695620957	-0.0224572828351419
AC008691.1	0.00241970168715575	-0.0148675596042215	0.543452695620957	-0.0148675596042215
AC073389.1	0.00242153155324445	0.0220873435056989	0.543452695620957	0.0220873435056989
TMEM126A	0.00242355039725004	0.0202179256570547	0.543452695620957	0.0202179256570547
RPL39	0.00242494744816253	0.0248453992015943	0.543452695620957	0.0248453992015943
UBA1	0.00242536040171268	0.00989318758408957	0.543452695620957	0.00989318758408957
DLGAP1-AS2	0.00248990409064009	-0.0240277672927091	0.543452695620957	-0.0240277672927091
NBL1	0.00249504432994603	0.0165315389115955	0.543452695620957	0.0165315389115955
GPR63	0.00249760768040849	0.0138790037347132	0.543452695620957	0.0138790037347132
RHBDD2	0.00252491914815368	0.0164232026360479	0.543452695620957	0.0164232026360479
OR2L5	0.00257330293866238	0.0195290366855364	0.543452695620957	0.0195290366855364
AL008633.1	0.00260428102380101	-0.0108421549257609	0.543452695620957	-0.0108421549257609
COL11A1	0.00260810897870828	0.00813286208572969	0.543452695620957	0.00813286208572969
AL596202.1	0.00262193047805574	-0.017063611022722	0.543452695620957	-0.017063611022722
AC007370.1	0.00262457198625832	0.0232113137292517	0.543452695620957	0.0232113137292517
GFOD1	0.00264688051885345	-0.00445362709873745	0.543452695620957	-0.00445362709873745
APBA3	0.00273006096180887	0.0106074859893529	0.551378563298405	0.0106074859893529
AC123768.4	0.00274651708528096	0.0166578478939026	0.551378563298405	0.0166578478939026
FNIP1	0.00278691966801168	-0.00364413948939535	0.551590542552839	-0.00364413948939535
REPS2	0.00282613380236708	-0.00652880424983525	0.551590542552839	-0.00652880424983525
RPL21	0.00283915875898904	0.0272657821123698	0.551590542552839	0.0272657821123698
SYTL5	0.00290738543319228	-0.00686075912387676	0.5535838695037	-0.00686075912387676
RSKR	0.00294051714600143	0.0120730567412674	0.5535838695037	0.0120730567412674
LINC02398	0.00294133559178411	0.0085213034801514	0.5535838695037	0.0085213034801514
EEF1A1	0.00297770521317774	0.0173119593147107	0.554651317440159	0.0173119593147107
RPL26	0.00310645167698348	0.0268907683668012	0.569565336875216	0.0268907683668012
AC024075.2	0.00312081958991844	-0.0133452776522531	0.569565336875216	-0.0133452776522531
AC079915.1	0.00316158203009459	0.0146790277256409	0.569751314511393	0.0146790277256409
DLG4	0.00325396072737632	0.0102231753349475	0.569751314511393	0.0102231753349475
AC126178.1	0.003275050827493	-0.0256494311137802	0.569751314511393	-0.0256494311137802
SPATA1	0.00331072856103098	-0.0271382335209593	0.569751314511393	-0.0271382335209593
ORMDL1	0.0033332551135874	-0.00842784150961522	0.569751314511393	-0.00842784150961522
AFF3	0.00335325555350633	-0.00496468017938628	0.569751314511393	-0.00496468017938628
OIT3	0.00341451788501214	0.0345190031601883	0.569751314511393	0.0345190031601883
RMND1	0.00345736909461968	-0.00640258452649152	0.569751314511393	-0.00640258452649152
LDHD	0.0034742063286741	0.0208225982968878	0.569751314511393	0.0208225982968878
KCNN3	0.00348377958413394	-0.00745300693374579	0.569751314511393	-0.00745300693374579
CALM3	0.00352275621745139	0.0151720229530052	0.569751314511393	0.0151720229530052
PPP2R1A	0.00352709546572448	0.0138531321470623	0.569751314511393	0.0138531321470623
PSMB10	0.00353177702154506	0.0210710814659066	0.569751314511393	0.0210710814659066
TPI1	0.00357989094383487	0.0265035337871853	0.572402385603615	0.0265035337871853
AC090589.2	0.00366587674110785	-0.0260572409221565	0.577737187245751	-0.0260572409221565
RPS10	0.00372046693862735	0.0275749295256322	0.577737187245751	0.0275749295256322
AC006059.1	0.00372828056623615	-0.0111388370590848	0.577737187245751	-0.0111388370590848
EDNRA	0.00374115845183489	0.0148214430022913	0.577737187245751	0.0148214430022913
CCDC18-AS1	0.00379293820974034	0.00612202401690643	0.580769555708376	0.00612202401690643
PTRHD1	0.00388488377871984	0.0249332824513138	0.582227053371228	0.0249332824513138
CYP3A5	0.00389949928945446	-0.0200000017369696	0.582227053371228	-0.0200000017369696
MTMR1	0.00392405909086475	-0.00536962623798678	0.582227053371228	-0.00536962623798678
DEPDC1	0.00398350919757567	0.0175588503276261	0.582227053371228	0.0175588503276261
EXTL3	0.00407299864348116	0.00478190437469174	0.582227053371228	0.00478190437469174
KLK14	0.00409305167032432	0.0203078952677445	0.582227053371228	0.0203078952677445
ZNF547	0.00410706633884182	0.0112556790810926	0.582227053371228	0.0112556790810926
UQCRB	0.00414128256189598	0.0186926852096918	0.582227053371228	0.0186926852096918
PKIB	0.00415976981376247	0.0123307270204655	0.582227053371228	0.0123307270204655
RPL32	0.00417140141301426	0.0219623047810991	0.582227053371228	0.0219623047810991
BVES-AS1	0.00418035847804788	0.0134552427858851	0.582227053371228	0.0134552427858851
PIK3AP1	0.00418914749492249	0.0291391972396897	0.582227053371228	0.0291391972396897
OR1L8	0.00436693552002751	-0.0266332553823544	0.589207502286585	-0.0266332553823544
AC138207.7	0.00439998641259648	0.0505927690697538	0.589207502286585	0.0505927690697538
NBPF10	0.00442491412976268	0.0168535437225319	0.589207502286585	0.0168535437225319
AP001972.3	0.00445721497169963	-0.0131831992779611	0.589207502286585	-0.0131831992779611
LINC02636	0.00447250002417522	0.00764243261122059	0.589207502286585	0.00764243261122059
ZNF517	0.00448362263182998	-0.0128253018023307	0.589207502286585	-0.0128253018023307
ZNF470	0.00449458605037821	0.00725327661707894	0.589207502286585	0.00725327661707894
NUDT21	0.00457428430174179	0.00783776960129049	0.589207502286585	0.00783776960129049
BCAT2	0.00460168323385957	0.00677058223211517	0.589207502286585	0.00677058223211517
TUBB3	0.00461832005575193	0.0184323987240495	0.589207502286585	0.0184323987240495
MTRNR2L8	0.00469400916644868	0.0379513863018326	0.589207502286585	0.0379513863018326
PPP1CA	0.00470407323556943	0.0128061237986624	0.589207502286585	0.0128061237986624
MIF	0.00472484640704923	0.0247297991253815	0.589207502286585	0.0247297991253815
NDUFS5	0.00474683252432173	0.0236918931193511	0.589207502286585	0.0236918931193511
ALDOC	0.00480197546460331	0.0227232742647462	0.589207502286585	0.0227232742647462
RPS17	0.00480970470561084	0.0268443912912733	0.589207502286585	0.0268443912912733
AC090360.1	0.00482587074714487	0.011501864674294	0.589207502286585	0.011501864674294
AC005332.4	0.00484245639262409	-0.0129196675227909	0.589207502286585	-0.0129196675227909
LPAR1	0.00487511978517533	0.014839397497718	0.589207502286585	0.014839397497718
AL157392.2	0.00494409994298493	-0.0203802976705958	0.589207502286585	-0.0203802976705958
STRADB	0.00502493383289472	-0.00902001122963026	0.589207502286585	-0.00902001122963026
ZNF704	0.00503348223098488	-0.00597369836492545	0.589207502286585	-0.00597369836492545
TEK	0.00506820466532494	-0.00855631601509045	0.589207502286585	-0.00855631601509045
ELAC1	0.00509117270131143	-0.0105502848753331	0.589207502286585	-0.0105502848753331
ARHGEF25	0.00511289273417587	0.0145166019689142	0.589207502286585	0.0145166019689142
AGPAT1	0.0051268355261932	0.012784205278785	0.589207502286585	0.012784205278785
SNRPD2	0.00514380712516163	0.02241306936533	0.589207502286585	0.02241306936533
TMEM33	0.0051541290872764	0.00711938136732604	0.589207502286585	0.00711938136732604
AC091271.1	0.0051979068871375	-0.0166898749658049	0.589207502286585	-0.0166898749658049
RECQL5	0.00521768875170764	0.00913721527744464	0.589207502286585	0.00913721527744464
SGPP1	0.00535341634781798	0.00499211654152918	0.59791881349193	0.00499211654152918
RPL7	0.00544426241686064	0.0276629292841577	0.59791881349193	0.0276629292841577
ACTB	0.00547473055946349	0.0180435175875884	0.59791881349193	0.0180435175875884
DUSP11	0.00552766093620354	-0.0077608299956133	0.59791881349193	-0.0077608299956133
SPRYD3	0.00553416049009657	0.0146508579807277	0.59791881349193	0.0146508579807277
DYNLL2	0.00553776167115958	0.0132667967556456	0.59791881349193	0.0132667967556456
TMEM106A	0.00554714831505205	0.015743022984911	0.59791881349193	0.015743022984911
CLBA1	0.00555957276215653	0.0132477988045531	0.59791881349193	0.0132477988045531
NDRG4	0.00573510286419809	0.0142627225108662	0.601576934143613	0.0142627225108662
FAM155A-IT1	0.00574169045414781	-0.0115979938719198	0.601576934143613	-0.0115979938719198
LRMP	0.00576060430082493	0.0215602041501276	0.601576934143613	0.0215602041501276
MBOAT7	0.00580864928685031	0.00869396247342392	0.601576934143613	0.00869396247342392
CEND1	0.00583455662418495	0.0155921351608588	0.601576934143613	0.0155921351608588
RPS28	0.00583514976578667	0.0234573662678204	0.601576934143613	0.0234573662678204
FAIM2	0.00584220029617859	0.0123244012026924	0.601576934143613	0.0123244012026924
FNDC3A	0.00585994799697122	-0.00526678734422854	0.601576934143613	-0.00526678734422854
ATP11B	0.00592526856317007	-0.00449206609808933	0.602367355233962	-0.00449206609808933
LAGE3	0.00593974361806608	0.0246892828598779	0.602367355233962	0.0246892828598779
LIN7B	0.00600094668581031	0.0148638801568529	0.602367355233962	0.0148638801568529
SCAF8	0.0060161820306017	-0.00365052971799079	0.602367355233962	-0.00365052971799079
CTBP1	0.00605130463267118	0.00881038276056624	0.602367355233962	0.00881038276056624
ZFAND2A	0.00606788898908377	0.0155391011993307	0.602367355233962	0.0155391011993307
SCN2B	0.0061010198144684	0.0107041213300049	0.602367355233962	0.0107041213300049
OR2L13	0.00615857184786728	0.0205743499494108	0.604744979061228	0.0205743499494108
PPP4C	0.00620623793203294	0.00996267668615926	0.605074136759263	0.00996267668615926
C3orf70	0.0062289013414447	-0.00635535399041145	0.605074136759263	-0.00635535399041145
C4orf48	0.00633658461776071	0.0268834305726273	0.612242838896794	0.0268834305726273
SORT1	0.00641009360397325	-0.00509981494202644	0.612895338162709	-0.00509981494202644
ZNF28	0.00642898172357052	-0.0111822987403278	0.612895338162709	-0.0111822987403278
SLC12A8	0.00644510262624057	-0.00687201257719458	0.612895338162709	-0.00687201257719458
NANOS3	0.00648219219188642	0.00911293116876952	0.613195018445047	0.00911293116876952
AK1	0.00656082919298184	0.0111767996562179	0.617401363847895	0.0111767996562179
CEP170B	0.0066367229366351	0.00910142523225798	0.621307305798565	0.00910142523225798
AL109947.1	0.00684960759390089	0.0172014972610943	0.635088220007592	0.0172014972610943
AC009163.7	0.0068542286308103	0.0159373603154605	0.635088220007592	0.0159373603154605
GPD2	0.00698428197986455	0.00379083179060473	0.642845695125522	0.00379083179060473
USP25	0.00700911013613725	-0.00516862230436007	0.642845695125522	-0.00516862230436007
BRINP2	0.00715504106481889	-0.00604119779114212	0.64383257164941	-0.00604119779114212
UBB	0.00715903492655967	0.0226206163717605	0.64383257164941	0.0226206163717605
SLC66A3	0.00718108946979311	-0.0103280058989438	0.64383257164941	-0.0103280058989438
AC013267.2	0.00719344968754676	-0.0255936667598422	0.64383257164941	-0.0255936667598422
NORAD	0.00719803959891415	0.0145205386098702	0.64383257164941	0.0145205386098702
NBPF14	0.00740000973775869	0.0138772164540081	0.658077834583483	0.0138772164540081
POMC	0.00744260691752721	0.0337321234091893	0.658077834583483	0.0337321234091893
CALB2	0.00749818153157463	0.0119644567953745	0.658077834583483	0.0119644567953745
PTGES2	0.00750299058690488	0.0132426714934309	0.658077834583483	0.0132426714934309
SLC8A1-AS1	0.00754826975496158	-0.0117053401345843	0.658850907887177	-0.0117053401345843
RPS21	0.00769401360017837	0.0230308502380873	0.665881405822694	0.0230308502380873
CCDC88B	0.0077036563474366	0.0138732747720794	0.665881405822694	0.0138732747720794
MACROD2	0.00773937874821594	-0.00443261785311055	0.665881405822694	-0.00443261785311055
GDI1	0.00783460703872535	0.0135702869282543	0.670879999884785	0.0135702869282543
ROMO1	0.00789342484807609	0.0291897016157505	0.672231082971642	0.0291897016157505
AL359475.1	0.0079369271488163	0.0184963252236492	0.672231082971642	0.0184963252236492
AC113414.1	0.00797154641400113	-0.0103417083056901	0.672231082971642	-0.0103417083056901
COX7C	0.00799920759568868	0.0246934221497058	0.672231082971642	0.0246934221497058
CFAP43	0.00813511913029549	0.00845465991659758	0.675070275323125	0.00845465991659758
MPP2	0.00823402358950902	0.00457528686991588	0.675070275323125	0.00457528686991588
PCM1	0.00830555863482639	-0.00359852074508371	0.675070275323125	-0.00359852074508371
VIPR2	0.00831508022317957	-0.010147057128926	0.675070275323125	-0.010147057128926
GET3	0.00840450224616675	0.0161133692094769	0.675070275323125	0.0161133692094769
COX6A1	0.00846277446481591	0.0254435192644236	0.675070275323125	0.0254435192644236
SPIN1	0.00848087268587509	0.00327012009425796	0.675070275323125	0.00327012009425796
MAT2A	0.00850784796285441	0.00820837678706669	0.675070275323125	0.00820837678706669
SNHG25	0.00853647155323461	0.0221965127148224	0.675070275323125	0.0221965127148224
FAM122A	0.00855224673599409	0.0123029550710692	0.675070275323125	0.0123029550710692
DPYSL2	0.00855250554986334	0.00559688946780277	0.675070275323125	0.00559688946780277
SDCBP2-AS1	0.00859071828834727	-0.0077794544685712	0.675070275323125	-0.0077794544685712
PARG	0.00861789758334492	-0.00413461201488503	0.675070275323125	-0.00413461201488503
FFAR4	0.00866758849312118	-0.0175534474295756	0.675070275323125	-0.0175534474295756
STX4	0.00867415076127019	-0.0106556348813904	0.675070275323125	-0.0106556348813904
PTPRA	0.00871913896294163	-0.00258017380435043	0.675070275323125	-0.00258017380435043
LPGAT1	0.00880205056565406	-0.00462830353121102	0.675070275323125	-0.00462830353121102
AC244502.1	0.00891232361283866	-0.0228632385415312	0.675070275323125	-0.0228632385415312
CKAP2	0.00893943804061025	0.00703570928660935	0.675070275323125	0.00703570928660935
ALDH1L1	0.0089518900233978	-0.0120852403843014	0.675070275323125	-0.0120852403843014
LINC02163	0.00895994230272554	-0.0323157473461928	0.675070275323125	-0.0323157473461928
AL358335.2	0.00900787326956396	0.0158586099766289	0.675070275323125	0.0158586099766289
PDGFD	0.00904703508085147	0.0149888660453813	0.675070275323125	0.0149888660453813
YES1	0.00911083634264429	-0.00655888614019131	0.675070275323125	-0.00655888614019131
GLIPR1L1	0.00920353738480032	-0.0264251074433409	0.675070275323125	-0.0264251074433409
PRDX2	0.00920365002041266	0.0202086247678587	0.675070275323125	0.0202086247678587
FTH1	0.00926733277987772	0.0254217278033962	0.675070275323125	0.0254217278033962
TULP4	0.00927724867907414	-0.0038466513370995	0.675070275323125	-0.0038466513370995
RPL13A	0.00936641370475548	0.0220363159443513	0.675070275323125	0.0220363159443513
PTGDS	0.00952941056077466	0.0255410142002918	0.675070275323125	0.0255410142002918
UQCRQ	0.00953094001888933	0.027879099308857	0.675070275323125	0.027879099308857
NCAM1	0.00953874675124023	-0.00259234783248612	0.675070275323125	-0.00259234783248612
NUDT14	0.00954181980731489	0.0183958819197597	0.675070275323125	0.0183958819197597
RPS15	0.00956715384412354	0.0222980243762719	0.675070275323125	0.0222980243762719
RXFP2	0.00970834555784983	-0.0321557535211145	0.675070275323125	-0.0321557535211145
AL358394.1	0.00975051197089677	0.0322074074607736	0.675070275323125	0.0322074074607736
SLC27A5	0.00984142086564468	0.00702878089596723	0.675070275323125	0.00702878089596723
AC090644.1	0.00984532299249047	-0.0180087711907428	0.675070275323125	-0.0180087711907428
PMFBP1	0.00985251486090016	0.0140114558201315	0.675070275323125	0.0140114558201315
CST3	0.00995292088038056	0.0278900401946775	0.675070275323125	0.0278900401946775
CSRNP2	0.00996260137057669	-0.00569223789772669	0.675070275323125	-0.00569223789772669
NGB	0.0100703854651504	0.0197852845573296	0.675070275323125	0.0197852845573296
TMEM178A	0.0100937646249545	0.0050083919405641	0.675070275323125	0.0050083919405641
ALS2	0.0101498662453766	-0.00439881978947186	0.675070275323125	-0.00439881978947186
CEP70	0.0101560648222997	-0.00426473511513212	0.675070275323125	-0.00426473511513212
PRNP	0.0101677455671919	0.0115652074243192	0.675070275323125	0.0115652074243192
RPS5	0.0102118071492258	0.0197159794254475	0.675070275323125	0.0197159794254475
RPS19	0.0102228398214316	0.020224675316323	0.675070275323125	0.020224675316323
PKM	0.0102829244193035	0.0132340244300319	0.675070275323125	0.0132340244300319
HYOU1	0.0103114405356876	0.0122633014307822	0.675070275323125	0.0122633014307822
CCNT2	0.0103751074860971	-0.00361888440565891	0.675070275323125	-0.00361888440565891
COX8A	0.0103858660020582	0.0219846052028665	0.675070275323125	0.0219846052028665
RUNDC3A	0.0104935882541833	0.00919268839603064	0.675070275323125	0.00919268839603064
IGFL4	0.0105211873486923	-0.00798710561300069	0.675070275323125	-0.00798710561300069
ATP6AP1	0.0105728480278615	0.0158548169554263	0.675070275323125	0.0158548169554263
HIST4H4	0.0106187938673933	-0.0204925429644844	0.675070275323125	-0.0204925429644844
SUMO3	0.0106243603450749	0.0126375263836075	0.675070275323125	0.0126375263836075
XPO5	0.0106367667869998	0.00462531345817228	0.675070275323125	0.00462531345817228
WDR83OS	0.0107132184151023	0.0169891412301544	0.675070275323125	0.0169891412301544
AC093512.2	0.0107393882223164	-0.0179459440092935	0.675070275323125	-0.0179459440092935
AC138409.3	0.0107825817883704	0.0132179267028061	0.675070275323125	0.0132179267028061
GAPDH	0.0108374616542545	0.0244826149291398	0.675070275323125	0.0244826149291398
CALD1	0.0108809121603241	-0.00454271251587868	0.675070275323125	-0.00454271251587868
AC026356.1	0.0109577991017005	-0.0111951880232895	0.675070275323125	-0.0111951880232895
MUSTN1	0.0110049637850836	0.020935422078033	0.675070275323125	0.020935422078033
LINC02296	0.0110696577275242	0.0427265791296039	0.675070275323125	0.0427265791296039
ZNF444	0.011076677137266	0.0057130827191484	0.675070275323125	0.0057130827191484
RPL28	0.0110811341408988	0.0147216341114456	0.675070275323125	0.0147216341114456
AL122035.1	0.0110911725562196	0.00815033610589821	0.675070275323125	0.00815033610589821
ZNF337-AS1	0.0111371186668044	-0.0100569987894216	0.675070275323125	-0.0100569987894216
PGAM1	0.0111932033674488	0.0179776309018465	0.675070275323125	0.0179776309018465
VSTM4	0.0112595569347458	-0.00646940030138845	0.675070275323125	-0.00646940030138845
ZNF281	0.0112935758304403	0.00827635821776367	0.675070275323125	0.00827635821776367
UQCR11	0.0113517660833535	0.0168501822802797	0.675070275323125	0.0168501822802797
AL031432.4	0.0113614041726869	0.0113317719264907	0.675070275323125	0.0113317719264907
AL391095.1	0.0113650648331933	0.0195743064469873	0.675070275323125	0.0195743064469873
GPR89B	0.0113809255933559	0.00822138298799013	0.675070275323125	0.00822138298799013
BOK-AS1	0.0113943042311435	-0.0184223597498099	0.675070275323125	-0.0184223597498099
RPL27A	0.0114067922942921	0.0222939555950935	0.675070275323125	0.0222939555950935
CMPK2	0.0114219112157624	-0.0125859787329774	0.675070275323125	-0.0125859787329774
AC008569.2	0.0115005510638745	-0.0199010722592644	0.675070275323125	-0.0199010722592644
TONSL	0.0116296736313955	0.0141917717746351	0.675070275323125	0.0141917717746351
AC022915.2	0.0116577158059989	-0.0169783827566337	0.675070275323125	-0.0169783827566337
RPL13	0.0117233361573116	0.0159795769873753	0.675070275323125	0.0159795769873753
DYNLL1	0.0117579031291484	0.0178696874746829	0.675070275323125	0.0178696874746829
LINC01976	0.0118469522320461	0.0215889608085239	0.675070275323125	0.0215889608085239
SNHG9	0.0118550925016927	0.0193523273800998	0.675070275323125	0.0193523273800998
AC004485.1	0.0118741122189063	0.0096781361080647	0.675070275323125	0.0096781361080647
WARS	0.0119151647811661	0.00662487430411411	0.675070275323125	0.00662487430411411
COL9A1	0.0119697697181067	0.00952679648304776	0.675070275323125	0.00952679648304776
HCFC1R1	0.0119835308226431	0.0139723739507237	0.675070275323125	0.0139723739507237
TLE2	0.0119885832630191	0.00675981631855413	0.675070275323125	0.00675981631855413
GATD3B	0.0120152369194916	0.0183728025374288	0.675070275323125	0.0183728025374288
MRPS34	0.0120188633360426	0.017001793180915	0.675070275323125	0.017001793180915
KIAA1328	0.0120221565886228	-0.00467390302886868	0.675070275323125	-0.00467390302886868
RABAC1	0.0120915666293248	0.0206116363699077	0.675070275323125	0.0206116363699077
VAMP1	0.0120926477894387	0.00962154109449161	0.675070275323125	0.00962154109449161
ARHGAP26-AS1	0.0121105279813178	0.0329025875270147	0.675070275323125	0.0329025875270147
SPDYE2	0.0121427351330807	0.0343929361971635	0.675070275323125	0.0343929361971635
OGN	0.0121547906629389	-0.0240070375202124	0.675070275323125	-0.0240070375202124
NGF-AS1	0.0121612497979198	-0.0195616275804417	0.675070275323125	-0.0195616275804417
RPL36A	0.0121770709004063	0.022497526678747	0.675070275323125	0.022497526678747
RPLP2	0.0122575671924425	0.020362576609617	0.675070275323125	0.020362576609617
C1QBP	0.0123079685553372	0.0153671307971869	0.675070275323125	0.0153671307971869
TSHZ2	0.0123089354491569	-0.00798055974587466	0.675070275323125	-0.00798055974587466
KIF4A	0.0123435782537232	-0.0163333653140395	0.675070275323125	-0.0163333653140395
CCDC85B	0.012357914007481	0.0213780067932581	0.675070275323125	0.0213780067932581
MAN2A2	0.0123856024529303	-0.00635957059289825	0.675070275323125	-0.00635957059289825
NHP2	0.0124940740704384	0.0183574740921942	0.675070275323125	0.0183574740921942
INTS13	0.0125686630704858	-0.00771064711093057	0.675070275323125	-0.00771064711093057
ZNF443	0.0125738504368327	0.0129315369233395	0.675070275323125	0.0129315369233395
CENPX	0.012574272083684	0.0175348548671679	0.675070275323125	0.0175348548671679
ZHX1	0.012606809440227	0.00516663053472614	0.675070275323125	0.00516663053472614
CALM2	0.0126148462281911	0.0135004189439539	0.675070275323125	0.0135004189439539
HEMK1	0.0127100353863794	0.00937512285055886	0.675070275323125	0.00937512285055886
ZNF124	0.0127231631418529	0.00980664719730339	0.675070275323125	0.00980664719730339
MAP4K5	0.0127488703646405	-0.00362926869208995	0.675070275323125	-0.00362926869208995
AC068228.3	0.0127726242871669	0.0151658722227646	0.675070275323125	0.0151658722227646
