logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.87005099002225	0.00812755129283347	-0.00418950084445737	0.000102623711528928	-1.59711706587365e-06	-1.37663454842011e-05	0.0123469266275661	0.00225736653255324	0.0230098744474288	0.00228292918667515	5.47274710731006e-06	2.37993605510992e-05	0	0.000317658275648542	0.855524619770323	0.964145052403799	0.770415869130261	0.56297153711281	12307	ANKRD6	0.319115766560341	0.00812755129283347	0.0193354906194845	1.60633739706341	1	NBGMM (LN+HL)
-8.4705096622727	0.0468754367187596	0.0113869865452676	0.0223713511368633	-2.612218369873e-05	0.00014016904677683	0.0635026247480707	0.0131047272573093	0.128393605803973	0.00942330818745327	2.95611459403465e-06	1.3776621927629e-05	0	0.000347577687611516	0.929329780221372	0.0175944391625235	9.86214751446917e-19	2.57949476426766e-24	3818	LINC00486	0.329773986057193	0.0468754367187596	0.97762035024037	0.0509879364057523	1	NBGMM (LN)
-10.4486152842887	0.0121071887344982	-0.0423092395285859	0.000766925570452323	-3.14709139546023e-05	5.47253038223889e-05	0.0180506300468521	0.00343581461940655	0.0344746010604618	0.00324020819279184	6.74932298513011e-06	2.96485685051422e-05	0	0.000425374764288992	0.219725531650171	0.812897127396124	3.11897518219703e-06	0.0649213678228393	32377	GRIN2D	0.382344748659338	0.0121071887344982	0.0644803295462958	1.09301243728071	1	NBGMM (LN+HL)
-10.5045589164806	0.0336045850027196	-0.0522515394736611	0.00664822823174863	-6.00039932630097e-05	0.000280281484961428	0.0461206143139481	0.00974285061149616	0.0925304096236204	0.00790235148974527	5.46648496339675e-06	2.60209477405938e-05	0	0.000562347421139867	0.572280648918537	0.400181313567776	4.94637366001096e-28	4.69910583242682e-27	21934	ATP5F1B	0.458488202486809	0.0336045850027196	0.586581569170532	0.0777682803175975	1	NBGMM (LN)
-10.5996267557776	0.00934328149133517	0.00309244439487035	0.00374535468696033	-2.47320313370573e-05	2.37910732811645e-05	0.0153494978385799	0.00270940245287578	0.0277981757721562	0.00270779550834595	6.11007626145175e-06	2.74907192823746e-05	0	0.000563781019570383	0.911421031852074	0.166611254691832	5.17134153526633e-05	0.386807209917173	32429	PPFIA3	0.458488202486809	0.00934328149133517	0.0282754462378219	0.300170775179772	1	NBGMM (LN)
-13.7483356944559	-0.0439895630303836	0.108531914634532	0.0159460560739062	-1.44515162064003e-05	4.57128766600356e-05	0.068850216881932	0.0128493126602416	0.12421995404748	0.0115849805428246	2.53950631115905e-05	0.000116776251802312	0	0.000618212937702698	0.382277525450263	0.168684771347592	0.569310035566945	0.695459495624286	15165	AC137579.1	0.472377321555772	-0.0439895630303836	0.502244165869368	7.0503207078221	1	NBGMM (LN+HL)
-10.0743790384942	-0.00874308392582016	0.0546387363269558	0.00375876503332883	-2.03200292104309e-05	8.7224705553277e-05	0.0139958164226966	0.0025596745869238	0.0258957775991179	0.00250065925582019	5.32065173323287e-06	2.39310349199153e-05	0	0.000636179786613348	0.0348628611687843	0.132810773393549	0.000133946789752059	0.000267562020623524	12511	MCM9	0.472377321555772	-0.00874308392582016	0.0307951260686153	1.10389499061627	1	NBGMM (LN+HL)
-13.197744904326	0.0330204206430849	0.000179246318491963	0.0182927845109084	-1.97842084561502e-05	5.98613442148254e-05	0.0545243007900626	0.00983406700238887	0.0994705388140226	0.00937082772564154	1.90141063413278e-05	8.81432459413242e-05	0	0.000785772734583557	0.99856220953049	0.0509264382874913	0.29810691167767	0.497051027530603	36219	SMIM10L2A	0.539882655317673	0.0330204206430849	0.355037796133934	0.464452776847037	1	NBGMM (LN)
-13.9511298706269	0.0383631094176025	-0.114811429195244	0.00494814183191529	-5.74966331267988e-05	0.000171671608626019	0.0713790477271236	0.0114306444905323	0.12578208535869	0.0125129909420758	3.02614198634894e-05	0.00013269457691265	0	0.000790318912222849	0.361358019340185	0.6925179169443	0.0574333998368179	0.195756997029594	3380	OR2L13	0.539882655317673	0.0383631094176025	0.400111303709267	2.77305560799585	1	NBGMM (LN)
-12.5054168860508	0.0179782126569854	0.0283866123732141	-0.00698165483236259	-2.5050152658521e-05	0.00017595700039577	0.0348900404353771	0.00538382338911992	0.0566464679319991	0.00642541624202405	1.34068836685108e-05	6.3216121412162e-05	0	0.000839891762059626	0.616287487485679	0.27722755636508	0.0616987409914738	0.00537891683689095	9467	LINC02145	0.545698104874383	0.0179782126569854	0.0440755214051469	3.62855835941987	1	NBGMM (LN+HL)
-13.6964600956563	-0.0337882826759283	0.0953469936685971	0.0117851650049885	-3.8064417202964e-05	0.000236450187242934	0.0622217973436491	0.0101410281022861	0.0992814617378827	0.00957461324336703	2.49199431206293e-05	0.000116552349923486	0	0.000862738542663563	0.336868746098711	0.218369114049855	0.126644663364176	0.0424884755743824	21480	SINHCAF	0.545698104874383	-0.0337882826759283	0.0581697244940086	19.8133817332751	1	NBGMM (HL)
-12.0409363692652	0.0173988645135005	-0.0408139265447109	-0.000909213855137792	-1.23645357286122e-05	-2.4750558311199e-05	0.0301667280741984	0.00525003597616057	0.0539165682979388	0.0057124230405456	1.17971074099891e-05	5.38161701385622e-05	0	0.000919561405214931	0.4490600370571	0.873539424136628	0.294593026304622	0.64558130889726	29816	UNC13D	0.560866774223593	0.0173988645135005	0.0946026913689256	1.18349351009419	-10	NBGMM (LN)
-13.4583093773923	0.0287048976409334	-0.0150898488729976	0.0115024318866825	-5.51218655051316e-05	0.000157768573906109	0.0545768438811835	0.0087035734482436	0.0930845201690218	0.00832018176529765	2.43263947945595e-05	0.000107832780510158	0	0.000973557194219652	0.87121993104731	0.166826321889943	0.0234557758267357	0.143443994330746	32307	CCDC8	0.57332447458218	0.0287048976409334	0.165523750450487	0.400360114753218	1	NBGMM (LN)
-11.2009979180481	-0.011332492129439	0.0520526041214164	-0.00503417652741517	-5.24766558207635e-05	0.000191240867665084	0.019923917972276	0.00345754243009982	0.0348343049049469	0.00363849958338713	8.15308142884989e-06	3.65550324235905e-05	0	0.00104688162688433	0.135099457881215	0.166485304450449	1.22324314256646e-10	1.68060027368787e-07	13500	POLM	0.58506501135542	-0.011332492129439	0.03914178017392	0.215361869146295	1	NBGMM (LN)
-14.1185450767974	0.0538614297701348	0.0150806963304888	0.0207032059377985	-2.54023803505685e-05	3.80261503061972e-05	0.0866686379311428	0.0164534620262302	0.159505132815733	0.0115647697637577	2.90841963878515e-05	0.000133111038427235	0	0.00106201050193337	0.924674825624462	0.0734223889424597	0.382440534378316	0.775129042903628	19019	H19	0.58506501135542	0.0538614297701348	0.856710546926118	7.77307774825471	1	NBGMM (LN+HL)
-12.2906063529084	0.0158124293869312	0.0125024445786164	0.00504720350449634	-2.28522477328869e-05	0.000113174730771414	0.0310981073655204	0.00487110532700803	0.0513749811752152	0.00519038265574517	1.20216697925322e-05	5.63591076904141e-05	0	0.00116969525073884	0.807729103651688	0.330844366898712	0.0573123264715871	0.0446326538031263	4254	SEMA4F	0.624251734128683	0.0158124293869312	0.0433886424813676	1.020481698501	1	NBGMM (LN+HL)
-13.9188134523657	-0.0492180938510256	0.072714168049086	-0.0309075934957174	-4.64587626832068e-05	0.000226909290064025	0.0773134033116083	0.0152667848145182	0.142883142638082	0.0167699535974722	2.91015607192679e-05	0.000129641754015324	0	0.00126471832077463	0.610817724292271	0.0653240566001103	0.110391610540459	0.0800701155682349	13818	ABCB1	0.638510293678823	-0.0492180938510256	0.594070389632784	25.297716731111	1	NBGMM (HL)
-13.225109882846	0.0450846554512377	0.0215482643835309	0.000170336054841801	-4.9299566174343e-05	0.000264932535997282	0.0736425411333039	0.0139909910572833	0.141270829025715	0.0140548590119978	1.74565398576855e-05	8.33963368864301e-05	0	0.00127118807735566	0.878767675533928	0.990330377470001	0.00474089117978494	0.00148915518879502	35876	MAGEE1	0.638510293678823	0.0450846554512377	0.862685625710068	0.0026667859404797	1	NBGMM (LN)
-11.2534530105997	0.00995686197361245	0.0173815144121299	-0.000370121620017825	-1.99015991953944e-05	4.42479097520994e-05	0.018886088919189	0.0031102132188092	0.0323283262402095	0.00339519375611961	7.86351646938502e-06	3.59578157158996e-05	0	0.00136788190133888	0.590814650100107	0.913191860846858	0.0113777482960818	0.218491011333761	13929	ZKSCAN5	0.667448203173297	0.00995686197361245	0.0195105600037437	0.692383108431923	1	NBGMM (LN+HL)
-12.8958261237114	-0.0268238087825954	-0.00068431128165651	-0.00853923761534942	-7.91311899727431e-05	0.000284204465909571	0.047230861518176	0.0084044982363731	0.0847276881120628	0.00880100161144233	2.05312834162196e-05	8.94407442560651e-05	0	0.00141486412442986	0.993555879045344	0.331918167560856	0.000116119808945265	0.00148513458606052	5116	NOSTRIN	0.671195819917031	-0.0268238087825954	0.22731390327901	6.13260840050721	1	NBGMM (LN+HL)
-11.0043953112316	0.00826065172283211	-0.132253232743033	0.00206950923279579	-1.70391149083887e-05	5.95885043864203e-05	0.0163965534543573	0.00261491095819014	0.0276482109124406	0.00286245354520568	6.90374385183787e-06	3.16951324219833e-05	0	0.00158280747130883	1.72330436021758e-06	0.469689474053052	0.0135833207965311	0.0601009600107566	35416	SYAP1	0.719188228853793	0.00826065172283211	0.00905491830421753	0.922246637103261	1	NBGMM (LN+HL)
-13.7170164881961	-0.0372611207638785	-0.152544329226736	-0.0168682623276462	-0.000130313138132989	0.000482438454249201	0.0662973635390829	0.0118290793274457	0.115667407334872	0.0126563173950308	3.10415007898718e-05	0.000130865357174147	0	0.00163293099386173	0.187229761502629	0.182599455691407	2.69247484006793e-05	0.000227336822062694	24201	AL591767.1	0.719188228853793	-0.0372611207638785	0.371699239081874	1.53975861377632	1	NBGMM (LN)
-13.6878202476698	-0.133236064134612	-0.0957900313933148	0.0779817778435973	-3.55360760122912e-05	0.00014361150369111	0.172759131333545	0.0423203285710205	0.346713244977513	0.0401879897346274	2.32085106684126e-05	0.000100604023678854	0	0.00164236684186075	0.782332803202471	0.0523280672335885	0.125728439952855	0.153437944175637	18098	LINC01515	0.719188228853793	-0.133236064134612	2.48844409655792	3.0544564501974	1	NBGMM (LN)
-12.7526728609386	-0.0201175700161591	-0.0300111140355023	0.0059115866272724	-2.96014556145122e-05	0.000115787249987231	0.0388301811455145	0.00642408171116775	0.0648242934325647	0.00636683498553837	1.87578287734516e-05	8.34601136164681e-05	0	0.0017386433410196	0.643392384835255	0.353149868552749	0.114545993175301	0.165339221676786	8739	AC109361.1	0.734477328647332	-0.0201175700161591	1e-04	12.8206403709467	1	NBGMM (HL)
-11.5082928588669	-0.0094991336594769	-0.0195170834251576	0.00245364370338012	-2.22360687840468e-05	9.8046131591201e-05	0.0196091834107482	0.0030373411692286	0.0311604324083298	0.00326166282356508	8.15061352613158e-06	3.79838547831488e-05	0	0.0017632960811887	0.53109073052057	0.451890067180259	0.00636912904984264	0.00984409629260379	36200	FAM122B	0.734477328647332	-0.0094991336594769	1e-04	0.527867855901988	1	NBGMM (LN+HL)
-13.6156168373313	-0.0302353977844993	-0.0359150843840248	0.00276737498125038	2.70589352936704e-05	-0.000205174298211734	0.0556538053547415	0.00970125574015982	0.0957030260920516	0.00958133230994646	2.20268331116995e-05	0.000104144179497299	0	0.00182919934997823	0.707454936925082	0.772711571591659	0.219276858997098	0.0488270757671932	28236	ENO3	0.743787297593531	-0.0302353977844993	0.0500132905336411	2.58666259046077	1	NBGMM (LN+HL)
-12.7144965342863	0.0235735020707246	0.0133576237254468	-0.00843513637319883	-4.22643933982042e-06	4.18764313107889e-05	0.043446188511561	0.00758642375055573	0.0770907778599633	0.00855659415337371	1.69796367556847e-05	7.79764491704989e-05	0	0.00188787217531307	0.86243813659504	0.324228635396572	0.803428670696918	0.591240347071481	29505	AC015845.2	0.749792581627828	0.0235735020707246	0.186485441015705	8.2595447072907	1	NBGMM (LN+HL)
-13.484853049612	0.0239653754380525	-0.0781004074585955	0.0075721240186839	-5.07423488519552e-05	0.00020543940505838	0.0532039026084544	0.00777042471467833	0.0847935300251501	0.0084572916959674	2.27255167576271e-05	0.000103634233038738	0	0.00204115212829217	0.357016155132817	0.370607103349795	0.0255597702620244	0.0474399917591432	19351	TMEM86A	0.772614901245483	0.0239653754380525	0.050170239582109	0.134212139138438	1	NBGMM (LN)
-12.7174849036215	0.0213883023798778	0.0514310522264644	0.00154361992283034	-6.43396618353836e-06	1.41207497401261e-05	0.0406466901844204	0.00694678798323948	0.0716065329743867	0.00739805582133896	1.54662614296104e-05	7.19083098741776e-05	0	0.00207782786438493	0.472606081372893	0.83471983147607	0.6774099356146	0.844319324740918	33480	RIMS4	0.772614901245483	0.0213883023798778	0.143775653240043	2.46518096820281	1	NBGMM (LN+HL)
-14.0137340983731	-0.0840522647065803	1.02718147086417	-0.0220842735172951	-0.00019269840619067	0.000836965111457032	0.140140780876426	0.0273549136725767	0.297099083525666	0.027101614539518	4.11435733879385e-05	0.000160789973131885	0	0.002121622550751	0.000545475266738962	0.415147130946054	2.81934486999584e-06	1.93650598497438e-07	20838	NRGN	0.772614901245483	-0.0840522647065803	1.82761500271601	7.11341865692873	1	NBGMM (LN+HL)
-12.6521388074092	0.020762433838084	-0.0442220155622229	0.00379633385090822	-6.75222409154967e-05	0.000214251727293546	0.0398307485249039	0.00678527483098399	0.0699935644879844	0.00675983907263849	1.74695067841112e-05	7.64733334963339e-05	0	0.00221392234104903	0.527516812508651	0.574387750956518	0.000111021553209286	0.00508415614131574	927	SVBP	0.772614901245483	0.020762433838084	0.13965192089608	0.9840719421487	1	NBGMM (LN)
-12.1611427402368	0.0133265842244338	-0.0318447401289645	0.00308516147639258	-6.96562470483606e-06	6.55549638825195e-05	0.0285836380643743	0.00436655700535055	0.0465210899501006	0.00487986345624166	1.0705126606258e-05	5.1194668218211e-05	0	0.00227347728329709	0.493645186965726	0.527241228772298	0.515252296768014	0.200368031891696	9650	AC025178.1	0.772614901245483	0.0133265842244338	0.0254414342468696	1.15938835505473	1	NBGMM (LN+HL)
-10.8196606287888	0.00781935173989041	0.0231421422677478	0.00775556998564846	4.92847894803339e-06	-7.94975253896119e-07	0.0156207053503159	0.00256441285623341	0.0267175254917116	0.00259488328237262	6.18587972845225e-06	2.87855957404193e-05	0	0.0022946833509782	0.386392361573577	0.00280081461594133	0.4256075758471	0.977967527030676	28133	RPA1	0.772614901245483	0.00781935173989041	0.0130613512236188	1.01959062710909	-10	NBGMM (LN+HL)
-13.2856558119744	0.0315119514309653	-0.238183404645481	0.00599945930394803	-2.02287575967096e-05	0.000132775372503134	0.0591321723962223	0.0103397160043814	0.106592462777697	0.0106951796760556	1.88667841178831e-05	8.93836258436494e-05	0	0.00230629779239147	0.025448622387355	0.574831733744223	0.283635169152643	0.137423280424133	5024	AC061961.1	0.772614901245483	0.0315119514309653	0.425012836255071	3.85424539148646	1	NBGMM (LN)
-8.54173286232115	0.00794870672711606	0.0314706491154756	0.00451624670499513	-8.89645231697896e-06	-7.91330351110197e-06	0.0130697569629861	0.00260942775286108	0.0259786978951479	0.00236705385748116	2.63158150141268e-06	1.20221634211796e-05	0	0.00231792646025564	0.22574133597357	0.0563962429319032	0.000723149606475779	0.510392761462199	31254	OLFM2	0.772614901245483	0.00794870672711606	0.0567875850861906	0.199645214257051	1	NBGMM (LN)
-11.6086594875399	0.00933016159074524	0.0197993671140034	0.00365283662011932	-1.92561468893092e-05	9.2337178957608e-05	0.0205697928665555	0.00306963833623605	0.0324852042656494	0.0034089421178665	8.36879463559563e-06	3.92805070679784e-05	0	0.00236972261651516	0.542200515695292	0.283924219136475	0.0213946677006746	0.0187375051949015	6625	RPP14	0.772614901245483	0.00933016159074524	1e-04	0.505089793983822	1	NBGMM (LN+HL)
-11.7040988401675	0.0128690426816562	-0.0530147061253383	-0.00315430231022247	-9.23905516182089e-06	-3.68399764634959e-06	0.0250013340648446	0.00423903320540037	0.0440592751879294	0.0046466285302753	9.33699721711867e-06	4.35344778775338e-05	0	0.00239863589371597	0.228876226291903	0.4972412918533	0.32241352015057	0.932561487215631	4211	TPRKB	0.772614901245483	0.0128690426816562	0.0567284768327441	0.425276746359984	1	NBGMM (LN)
-12.7318191268736	-0.0200440650585277	-0.051353643295156	0.00520152671398566	1.45984342786847e-05	-8.56826399625038e-05	0.0386819503016579	0.00661708756612703	0.0665752620890144	0.00652755295205437	1.39060772553992e-05	6.69655661042613e-05	0	0.00245253404019708	0.44049225009516	0.425534046391033	0.293815552327679	0.2007199983857	3075	AL591895.1	0.772614901245483	-0.0200440650585277	0.0829399889373473	1.21911978385853	1	NBGMM (LN)
-11.1056414682614	-0.00974337417969088	0.0603210113372096	0.00402457936830755	-6.48017511637892e-06	4.99225476697368e-06	0.0185867895619751	0.00322119469974469	0.03255883297855	0.00321456029739925	7.1825207416599e-06	3.32620951340751e-05	0	0.00248821990681002	0.0639286230463373	0.210575545810909	0.36694287774582	0.880694868748493	34487	HIRA	0.772614901245483	-0.00974337417969088	0.0282225204411598	0.783472206564507	1	NBGMM (LN+HL)
-13.5698290667649	0.0307845716057428	-0.0209366670195048	-0.00605019939709601	-4.84784756853493e-05	0.00025202455945079	0.0647645725515787	0.01022772689068	0.110849361730002	0.0122970724770206	2.90200200748061e-05	0.000131591553423593	0	0.00261322238417621	0.850190831680665	0.622717059074562	0.0948168544505276	0.0554665991717586	20540	CARD18	0.77930400274967	0.0307845716057428	0.0231965754700637	73.6784659050133	1	NBGMM (HL)
-11.9437746055749	-0.0143328805344501	0.081652658642362	-0.0077545258117762	1.08820156363437e-06	3.39875150641677e-05	0.0278092516035529	0.00476746681508398	0.0478379872570418	0.00525517677032369	1.22626341933255e-05	5.52522181968743e-05	0	0.00264366771466962	0.0878484202061352	0.140051971180744	0.929287544086013	0.538466264914682	23489	AL442067.3	0.77930400274967	-0.0143328805344501	0.0402762166483332	4.91341516925986	1	NBGMM (LN+HL)
-12.8939507472884	-0.0244287636009873	0.0532120323705724	0.00619957047619555	1.64457190177734e-05	-5.67236482592917e-05	0.0456014511508648	0.00812653382972833	0.0812269908048206	0.00743136397445967	2.16678476793362e-05	9.56659565670736e-05	0	0.00264665840025067	0.512401543628992	0.404143526398986	0.447857453600056	0.553224973243987	1415	CLCA4-AS1	0.77930400274967	-0.0244287636009873	0.109180615808649	20.7942764247005	1	NBGMM (HL)
-14.0767192970409	-0.0422457506960132	0.34909930300114	-0.0222744630979078	-6.5789659118138e-05	0.000268347510457107	0.0769370944113311	0.0140920702303836	0.134700444540825	0.0149020874905153	3.12005765344897e-05	0.000137964063495677	0	0.00271901717203596	0.00955109235318165	0.13498727162146	0.0349787811130942	0.0517685170402246	17733	AL390783.1	0.781836676026333	-0.0422457506960132	0.498172569025464	3.16990920146774	1	NBGMM (LN)
-8.93648838603866	-0.00543391292019584	-0.0293196416990278	-0.00226778387572616	-1.369236879062e-08	5.30714446503104e-05	0.00966866804473689	0.00181538292386167	0.0183640966635218	0.00176103162700727	2.53343991202801e-06	1.21779589732204e-05	0	0.00276014584622445	0.110360668818725	0.197829957705091	0.995687730180423	1.31261334808893e-05	13212	SNX13	0.781836676026333	-0.00543391292019584	0.0227297738137628	0.132823933300159	1	NBGMM (LN)
-9.90506410592874	-0.0059905411449051	0.0132108857991693	-0.00147764445551644	1.81921206856383e-05	-1.82805131700633e-05	0.0113889152644524	0.00200373275513777	0.0204857967985003	0.0021104316536195	5.31076409392539e-06	2.3286725848518e-05	0	0.0027926008453921	0.519004790207325	0.48382601917255	0.000613627129301002	0.43244265708804	3936	SRBD1	0.781836676026333	-0.0059905411449051	0.0103550566057922	1.46683980353528	1	NBGMM (LN+HL)
-9.52002445164138	-0.00497276245705196	0.0107177275556194	0.00254252021227012	-1.17466913395828e-05	2.90199228515248e-05	0.00941523274680665	0.00167702517252198	0.017092053997962	0.00166761886258929	3.77011607754793e-06	1.70183339296475e-05	0	0.00302458407782556	0.53062051271364	0.127348646877863	0.0018348564299266	0.0881542835101436	5410	ORC2	0.823625869317683	-0.00497276245705196	0.0105035696250032	0.421527523414545	1	NBGMM (LN+HL)
