logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-13.9406165315991	0.083198198783182	4.58429221827996	-0.00670565276023777	-2.80802942005021e-05	-0.000109105900524369	0.100191400895676	0.012402809615396	0.199633444042784	0.00963314108396254	1.40978638185294e-05	5.90081109211253e-05	0	1.97293378868064e-11	1.07897389145507e-116	0.486364695040367	0.0463916901060612	0.0644580490283855	36473	AC064829.1	3.24063342671653e-08	0.083198198783182	0.393894109341225	18.3630183499799	1	NBGMM (HL)
-13.3208699964363	-0.141690104035296	0.00975930542427808	0.0717732879229429	-1.58000751708621e-05	3.96684517065964e-05	0.130092390654249	0.0304823285370838	0.258808242776319	0.029914094523066	1.2043833222365e-05	5.40531610729135e-05	0	3.34730008914045e-06	0.969919991584309	0.0164258492397215	0.189560311636516	0.463022803682694	18098	LINC01515	0.00503991816754914	-0.141690104035296	1.92918466203117	3.24121458889078	1	NBGMM (LN)
-10.4536542701757	0.0224623435833841	2.95961931036571	0.00323233166154154	-2.407998757024e-05	0.00016996060663512	0.0274966964843393	0.00512153949435402	0.0542176418024874	0.00444131813142628	4.62831994380412e-06	2.00525915132103e-05	0	1.15529617204576e-05	0	0.466744250713732	1.96361860175003e-07	2.33584452852377e-17	36460	PCDH11Y	0.0160568394127098	0.0224623435833841	0.176049273834646	4.28336236603684	1	NBGMM (LN+HL)
-8.96126656217515	-0.0042758007816025	0.0183646777607869	-0.00125622549371632	-3.06227024151793e-06	5.92671210749785e-05	0.0066353437027043	0.00110977926386384	0.0113611984263734	0.00118555882263246	1.07109492829597e-06	5.66617316560631e-06	0	0.00011675618553944	0.105999554911876	0.289323786125194	0.00424966475428855	1.32113852398485e-25	15300	PCMTD1	0.150682197166186	-0.0042758007816025	0.00600723747873681	0.0772502688679489	1	NBGMM (LN)
-12.552935970691	-0.0166361166728272	-0.00649357710968085	0.00375639264695109	-3.98308484814201e-05	0.000175001458694553	0.0307882232736512	0.00440369533400521	0.0453330744477181	0.00491709800632839	7.81415402070737e-06	3.75470477257012e-05	0	0.000158243448883251	0.886099463733427	0.44489999368545	3.44587708558418e-07	3.1489388879825e-06	10320	AC010226.1	0.190609508961505	-0.0166361166728272	1e-04	3.78399379947445	1	NBGMM (LN+HL)
-10.0289054442881	0.0175481884032075	-0.0270486998231598	0.00825817446209957	7.77987768677297e-06	-0.000132295430554379	0.0237144037728811	0.0047196572408396	0.0468124217867833	0.00387957687082504	2.0201116743985e-06	1.05837086459846e-05	0	0.000200721628849894	0.563392195545981	0.0332850819046537	0.000117534846594744	7.47336252769536e-36	16197	WASHC1	0.226664899378743	0.0175481884032075	0.169428540826702	0.0512512667607793	1	NBGMM (LN)
-12.1874227387396	0.0218576199411986	-0.133157653071163	0.00431245091303849	-7.09903058238955e-06	0.000130470750345097	0.0352819994074453	0.00593370805081602	0.0622603960207567	0.00630887092638067	4.49390839226538e-06	2.49301881914663e-05	0	0.000229930616269297	0.0324582231420089	0.494257145069479	0.114175407443719	1.66380193986132e-07	3379	OR2L3	0.244375669103157	0.0218576199411986	0.21033672894393	0.742463562536923	1	NBGMM (LN)
-13.2721556813416	0.0623891996438165	0.0956157989208248	-0.00424101833625337	-6.46578730041561e-05	0.000721860330515671	0.0825795089877391	0.0170046963630267	0.15999039111733	0.0128298699092595	6.82635182375076e-06	3.89027056498696e-05	0	0.000243558844785648	0.550083749134677	0.740978245930841	2.75049243131034e-21	7.35778096851087e-77	34990	LGALS1	0.244478955977061	0.0623891996438165	1.05777241890432	1.49738037936424	1	NBGMM (LN)
-13.0888825727255	0.0353232355767011	-0.0881016347771909	0.0132607981391504	-2.94744878067504e-05	0.000400065278230254	0.0557848106127639	0.0096823653023841	0.0996787792576228	0.0108164924620342	1.20653257901024e-05	5.66470676486809e-05	0	0.000264080796655426	0.376774235378417	0.22020638544776	0.0145694276948037	1.63629712467623e-12	1777	SPAG17	0.251126938630012	0.0353232355767011	0.39118466107414	24.1230588127071	1	NBGMM (HL)
-13.0115955763685	-0.0222470794879511	0.0758948515823159	-0.0133875768087944	-5.34432500248537e-05	0.000369458420839375	0.0423644492574593	0.00623035684250253	0.0631402345225218	0.00735789318939963	7.52113404950778e-06	3.90329667254947e-05	0	0.000355953369615316	0.229361750523814	0.068837458473306	1.19676426339045e-12	2.92742481407458e-21	13429	SFRP4	0.321568274110476	-0.0222470794879511	0.129289920943449	0.431851947588613	1	NBGMM (LN)
-9.84049505637755	0.0131726102650589	-0.102091413852399	0.00794372950928642	-7.20755170211594e-05	0.00039714190039561	0.0189072591064793	0.00370718424295843	0.0365820346360353	0.00335629717265102	2.45197377341393e-06	1.17124003251094e-05	0	0.000380480096699664	0.00525856249286358	0.0179419707814908	6.38154575917923e-190	5.10994396674965e-252	15064	CHRNA2	0.327357827960454	0.0131726102650589	0.0994004394997368	0.717396028206951	1	NBGMM (LN)
-10.6700126565536	0.00795454085188245	-0.0493342413281974	0.00147627301836227	7.04881591843696e-06	-1.46396242254843e-05	0.014092681601444	0.00225062972806725	0.0234819367295336	0.00248969778106858	2.2562782706339e-06	1.23142529866162e-05	0	0.00040876036746146	0.0356458552665957	0.553212808481339	0.00178356018230295	0.234504305769177	32778	ZNF471	0.335703741786076	0.00795454085188245	0.02033513386111	0.152737368459499	1	NBGMM (LN)
