logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.094900532008	-0.0297019213056431	-0.0155740789259302	-0.00271861606805482	-6.25979517313915e-06	-1.67003205468995e-05	0.0424855179936093	0.00780062622516718	0.0761380618036962	0.00752948302248876	7.01625310083145e-06	3.54663924861184e-05	0	0.000140303323060857	0.837923329582579	0.71805251670545	0.372293826598444	0.637728330855888	10695	FCHSD1	0.158898190143856	-0.0297019213056431	0.269351557992073	0.613818292800488	1	NBGMM (LN)
-11.0708785222905	0.0117970144156668	-0.0565334965832186	-0.00382632971297264	-2.6665002789979e-05	0.00014748773018851	0.0209479619827826	0.00315113795550655	0.0325471416813973	0.00372427939958984	4.2382439496781e-06	2.13965058431586e-05	0	0.000181307400604876	0.0823919896099956	0.304231512273273	3.14369331241694e-10	5.459887772342e-12	22400	C12orf73	0.192503132592227	0.0117970144156668	0.0265802940291937	0.253843635378965	1	NBGMM (LN+HL)
-10.7047701427672	0.0349433551893773	-0.0499405699410298	0.00129493933448688	-4.32789324417517e-05	0.000287733515402223	0.0469912240234214	0.00938051831380443	0.093090653371833	0.00748938350920832	4.19666340522993e-06	2.04915578143423e-05	0	0.000195238931062	0.591632078371629	0.862727415576478	6.17416416083291e-25	8.67764912616633e-45	26144	RPS17	0.195101115345956	0.0349433551893773	0.547740697701186	0.213692554460757	1	NBGMM (LN)
-14.1371551747353	0.033446409323733	4.35318048914725	-0.0104982552527656	-3.59919904778943e-05	0.000244376934395243	0.119903034377765	0.00908819094449631	0.241755041066406	0.00937664019866301	9.68206221687038e-06	4.7868640079954e-05	0	0.000233046166370236	1.73004996166353e-72	0.26287657688088	0.000201292471117084	3.30519571028136e-07	36520	EIF1AY	0.215213141612865	0.033446409323733	0.119857988174893	0.597453681925428	-10	NBGMM (LN)
-9.85464825505526	-0.00646134947870126	0.0140195482569914	-0.00563545600347105	-4.64468833903566e-07	1.86392759801179e-05	0.0113262849039033	0.00176123003267041	0.017965042804304	0.00208883775469484	2.34506924885902e-06	1.19440276674397e-05	0	0.000243827623082974	0.435167624529411	0.00697803423596303	0.842996646067053	0.118629497312301	6777	ZNF654	0.215213141612865	-0.00646134947870126	0.00661408096970398	0.223460288183087	1	NBGMM (LN+HL)
-13.1875878027444	0.0291998855707109	0.0677018160418162	-2.41689372613146e-05	-1.05736732636552e-05	6.84344154939942e-05	0.0559343247103388	0.00798494009077968	0.0838405842595361	0.00952909096330674	1.12882412780441e-05	5.82595535606838e-05	0	0.000255314067594129	0.419374736057588	0.99797630211628	0.34891391460827	0.240135932438335	11483	HIST1H2BE	0.215213141612865	0.0291998855707109	0.100381449557509	1.26927209392965	1	NBGMM (LN+HL)
-9.05634292033602	0.0418988291325331	0.096458604496751	0.0184122076623791	-1.70198351142618e-05	0.000143367352726833	0.0556814591247988	0.0114907671441346	0.112238420561654	0.00804902536051237	2.06108493973829e-06	1.0276272332473e-05	0	0.00026603932033613	0.390115418466891	0.0221662052638708	1.48497782897752e-16	3.08924990332099e-44	3818	LINC00486	0.215213141612865	0.0418988291325331	0.787199421141661	0.0641702798802301	1	NBGMM (LN)
-14.7165685216206	-0.122362004759059	-0.635712998230918	-0.14280206988646	3.4358767953774e-05	4.34052653856409e-05	0.15062008242989	0.0337878888740339	0.307551325645845	0.0425210087598038	1.95314176207721e-05	0.000105242280420465	0	0.000292927784811004	0.0387328034085559	0.000783983220918471	0.0785513852540303	0.680022943442405	14005	SERPINE1	0.224501379515413	-0.122362004759059	1.72454797933786	5.53999079164441	1	NBGMM (LN+HL)
-10.3396926386821	0.0296374780444609	-0.0170745935332425	-0.0014181301936172	-6.53373348455389e-05	0.000379289534400517	0.0404109251801879	0.00820548951010403	0.0800123655906278	0.00607322143756498	3.72592482624557e-06	1.77896215667938e-05	0	0.000303951714672387	0.831015421908109	0.815368952233454	7.62727313315426e-69	7.27533599741876e-101	31095	RPL36	0.224501379515413	0.0296374780444609	0.433899893010608	0.360507698457813	1	NBGMM (LN)
-11.6190406389387	0.0204777245150845	-0.0236159148334764	-0.00683856360623475	-8.99690891753903e-06	6.12885291598277e-05	0.0329453580636205	0.00572443504772986	0.0577782456272504	0.00600995833322848	5.48665360652245e-06	2.81399655610791e-05	0	0.000347230544008395	0.682735115989312	0.255173913953124	0.101050763918079	0.0294068723562446	35491	AC003659.1	0.245781353400609	0.0204777245150845	0.151525737885695	0.142303883892195	1	NBGMM (LN)
-10.0719390016378	-0.0110465833944779	-0.00323825662037446	-0.0077926056566572	-3.34738021839546e-06	-5.92528044686389e-05	0.0171372765294512	0.00310228218081793	0.03203470205735	0.0034788240959163	5.08927761355196e-06	2.22673410816804e-05	0	0.000369737062284934	0.919482272571936	0.0250901823541606	0.51071042244776	0.00779150897534478	6952	AC026341.1	0.251243728563858	-0.0110465833944779	0.0361120013936198	3.42125132310285	1	NBGMM (LN+HL)
-10.6733733432907	0.011557720664032	0.00948438408759121	0.00730228880725211	6.01129206215237e-06	-4.19830225138829e-05	0.0193894246629908	0.00325910315132794	0.033512368776824	0.00342727350577866	4.03797709016271e-06	1.98509867902173e-05	0	0.000390697931225963	0.777168059685548	0.0331187445761906	0.136569283881843	0.0344377387919928	9956	CCDC125	0.255276017525641	0.011557720664032	0.0423085228240605	0.798095505612792	1	NBGMM (LN+HL)
-11.5537181895792	0.0329564360428679	0.0789475908577238	0.00592415262951297	-5.89293922708053e-05	0.000370919515893995	0.0492666153626079	0.00944768121301283	0.0950808844085652	0.00723895067259442	6.13334900838322e-06	2.95881331340624e-05	0	0.000486085078111165	0.406357699427661	0.413144955533856	7.39513034943819e-22	4.73798637310728e-36	31166	PET100	0.305837529887129	0.0329564360428679	0.508579014778125	0.294750847145757	1	NBGMM (LN)
-9.97828980834774	-0.0109488380615261	0.0129920400807365	0.00313079291659149	9.89251493650439e-07	-4.87364230603745e-05	0.0173689852487256	0.0031489418596549	0.0323277885468131	0.00308743338129774	3.65370608215395e-06	1.68739121084229e-05	0	0.000507077507575936	0.687768963416001	0.310561816016434	0.786581092511379	0.00387366554330772	14321	AGBL3	0.307651167810714	-0.0109488380615261	0.055361758659249	1.12427741001503	1	NBGMM (LN+HL)
-13.5643346313797	-0.0296691412801919	0.0183869096608164	-0.000423235694222468	-3.30685184586814e-05	0.000234218850019764	0.0648710508852735	0.00857018120780422	0.084766396113745	0.00976168706161853	1.2668180946978e-05	6.63739946531256e-05	0	0.000536369211579698	0.828276363416256	0.965417099151361	0.00904468669928894	0.00041748894684571	5228	TTC30A	0.314201385045376	-0.0296691412801919	1e-04	0.929352637822639	1	NBGMM (LN+HL)
-9.823510846794	0.0199491956468426	-0.00530776016048629	0.00562373673215601	-2.91797605324036e-05	0.000258886894872501	0.0287901522619833	0.00579539014298453	0.0565466765815424	0.00467984279912501	2.40332025008116e-06	1.22918696005574e-05	0	0.000576891702521187	0.925216307609849	0.229482295512268	6.36977198130249e-34	1.78885799352023e-98	13751	RHBDD2	0.317783803998174	0.0199491956468426	0.235500512637041	0.137009130744275	1	NBGMM (LN)
-12.5477382931513	0.0161737837578693	-0.0717784893964833	-0.0184558519657125	-2.09674264670665e-05	0.000207165583678978	0.0392721160962065	0.00472631634098512	0.0508304370288946	0.00671825523869384	7.075520052383e-06	3.82954180245957e-05	0	0.000621463891577599	0.157915715812135	0.0060121170127241	0.00304284609506247	6.3140899880251e-08	20350	KCTD21	0.317783803998174	0.0161737837578693	0.00219990304756044	0.771911698241174	1	NBGMM (LN+HL)
-12.1394329848522	0.0666514118269026	-0.189150027531648	-0.0249189432640743	-4.42761076044799e-05	0.00029411272919315	0.0875313600473087	0.0194982588161031	0.174540249530524	0.0192302395850245	8.47846188498309e-06	4.09157298463851e-05	0	0.000630075096987218	0.278495906630515	0.195037251408204	1.7682292821907e-07	6.56242669755223e-13	13757	HSPB1	0.317783803998174	0.0666514118269026	1.25806462676481	1.08574429457095	1	NBGMM (LN)
-11.9080557180461	0.0146507410180326	-0.00782200643080045	0.00370213040502237	-2.7787909176003e-05	0.00013072246155975	0.0301008771847232	0.00429430723708757	0.0451655197669573	0.00494914162623756	6.44212050747743e-06	3.23148917742174e-05	0	0.000645672279237959	0.862505737220449	0.454439138167561	1.60710191901652e-05	5.22628592985005e-05	17361	MED22	0.317783803998174	0.0146507410180326	0.0329842917460526	0.00969926881527431	1	NBGMM (LN)
-10.9187356233636	0.0230965252029018	-0.00611516908317615	-0.0097798814840261	-5.58429337579198e-05	0.000377854128124766	0.0355085443236704	0.00677478159133675	0.0676468586607192	0.00586882790968385	4.20101419825919e-06	2.07176464415299e-05	0	0.000651558168754881	0.927970612889385	0.0956315102004859	2.55109272787692e-40	2.56425000139975e-74	30940	UQCR11	0.317783803998174	0.0230965252029018	0.296294771502433	0.267538300594057	1	NBGMM (LN)
-10.7009758521344	0.0212463284230462	-0.0106041568668448	-0.00598433195008132	-4.819097488717e-05	0.000219735276410792	0.0330292237866362	0.00625066029942449	0.0636162007382041	0.00572242761769202	4.45012274587032e-06	2.09321977192162e-05	0	0.000676195015645644	0.867614316104617	0.295668137379105	2.5051366984929e-27	8.87191592787119e-26	15446	SNHG6	0.317783803998174	0.0212463284230462	0.267741214921252	0.292835628349582	1	NBGMM (LN)
-11.1295997854827	0.0269053666412917	0.0018976021754964	-0.0154380854352874	-8.44356067362275e-05	0.00059890163193902	0.0410443392851817	0.00792619083784851	0.0785488415366664	0.00702642218312207	4.48143759727139e-06	2.2069839569188e-05	0	0.000687568328147025	0.980726383889301	0.0280099187230121	3.4708938156617e-79	3.63904310667571e-162	34861	SELENOM	0.317783803998174	0.0269053666412917	0.391790050249598	0.309913381136246	1	NBGMM (LN)
-10.9074895322087	0.0268827727731568	0.00524309011124176	-0.00138570331883699	-6.87770757445774e-05	0.000560320893944033	0.0411561808233657	0.00794954458163912	0.0797769252433956	0.0063415959382319	3.79116858015e-06	1.92410300483559e-05	0	0.000720454389040782	0.947599246326557	0.827031621452702	1.50178554499121e-73	1.93818049053607e-186	20031	CCDC85B	0.317783803998174	0.0268827727731568	0.409338039096827	0.297970258721648	1	NBGMM (LN)
-13.3375260678846	-0.0296980843554012	0.0896183615589411	-0.00653620602256558	-0.000104288547616719	0.00059784556401026	0.0617572769244404	0.00878542360858031	0.0849590028797945	0.00951136439378475	1.3197777454847e-05	6.37247752018386e-05	0	0.000723852532634262	0.291497392802124	0.491956942110962	2.74511790987658e-15	6.49286704998457e-21	11047	AC139491.1	0.317783803998174	-0.0296980843554012	0.159514450247962	0.628001030088175	1	NBGMM (LN)
-11.5904221484721	-0.0122735958301563	0.0796257665730873	-0.00567629051209285	-1.87918832882572e-05	0.000141784697508227	0.025360829773401	0.0036331472011096	0.0367007788854906	0.00432074768985185	4.85355033109469e-06	2.54757330793127e-05	0	0.000729548408048551	0.0300376640284664	0.188937498379364	0.000108043067125162	2.61430910873537e-08	18195	MSS51	0.317783803998174	-0.0122735958301563	0.0185811381059511	0.160705315024244	1	NBGMM (LN)
-9.00651475461322	-0.00608009879435996	0.00497161723376035	0.00261256285211099	1.02121371414682e-06	-4.11130463355061e-05	0.0100374155997662	0.00180969521844613	0.0183676659389717	0.00185509590866382	1.99889215931041e-06	9.53564968898552e-06	0	0.00078016888630517	0.786643131393154	0.159037264299663	0.609428189311356	1.62143644170167e-05	7909	ZFYVE28	0.324912533728266	-0.00608009879435996	0.0176975595910547	0.240590124193448	1	NBGMM (LN+HL)
-11.2655503402727	-0.0113110390059111	0.00685310704707728	0.00567907946504088	5.25931674119096e-06	-1.38628905376177e-05	0.0220029151526393	0.0033680605748018	0.0342014251540006	0.00363182184632483	4.39219923767737e-06	2.2857891166211e-05	0	0.000784166110363722	0.841187390549756	0.117888060793296	0.231142046788257	0.544194993304148	35871	UPRT	0.324912533728266	-0.0113110390059111	0.0181151838245931	0.56212769263459	1	NBGMM (LN+HL)
-9.94765611740416	-0.00911452158190756	0.0110263188934597	-0.00464468652560678	-7.565534795921e-06	7.2242643232811e-05	0.0154405092875448	0.00272448301831507	0.027519170448969	0.00291671344780397	2.7296383345414e-06	1.35096478301621e-05	0	0.000821600568229171	0.688657405108785	0.111286231543199	0.00557771928070832	8.91846505066099e-08	4638	NCK2	0.332317867930409	-0.00911452158190756	0.039640519281697	0.414631563005706	1	NBGMM (LN+HL)
-9.7236937586904	-0.0055256074159736	0.045623366014795	-0.00244650336129273	-2.35307793305432e-05	0.000166380140043554	0.0109117792936052	0.00166757035317782	0.0169779999392963	0.00189031641589384	2.07481385162372e-06	1.06494388830308e-05	0	0.000921137734594527	0.00720527204964523	0.19558614317238	8.20570567361109e-30	5.04650743292995e-55	27562	DYNC1LI2	0.363913670588182	-0.0055256074159736	0.00817104026046218	0.0903974261638597	1	NBGMM (LN+HL)
-9.99838223157737	0.0269542720951163	0.00562757522584029	-0.00802598927404581	-8.78558163730447e-05	0.000510587996331974	0.0402062481250732	0.0081581215213316	0.0798088451535465	0.00586506999754723	3.33568987388127e-06	1.58120048223103e-05	0	0.000953225593518526	0.943785212913608	0.171174770251453	7.02070444782604e-153	9.30823419549862e-229	23005	RPL21	0.368031735970289	0.0269542720951163	0.44547463269398	0.545373214439436	1	NBGMM (LN)
-10.5807711917655	0.0123974767783751	-0.0262343629930914	0.00358742506473257	-3.93088686259917e-06	2.76785045582758e-05	0.021428896575816	0.00376830907928906	0.0383416635050789	0.00380878993522468	3.33287586419232e-06	1.72223463340631e-05	0	0.00100211960795059	0.493832467670599	0.346253811815959	0.238227821211201	0.10802642542342	16358	KLHL9	0.372214304525583	0.0123974767783751	0.0762247679052949	0.202476086983645	1	NBGMM (LN)
-8.33020105300757	-0.00464656887019356	0.00967939789292842	0.00140605171775541	8.91099099083137e-06	-4.54010406323096e-05	0.00778021500074685	0.00141470688737147	0.0143640796790454	0.0014142728581471	1.31221536010212e-06	6.42661612314839e-06	0	0.00102172699090083	0.500399476575321	0.320131826340469	1.11514063156534e-11	1.61157232857887e-12	14832	TNKS	0.372214304525583	-0.00464656887019356	0.0125047770753877	0.0930369392251161	1	NBGMM (LN)
-11.495029726654	0.0118574829747692	0.0888374380571206	0.00976510044136161	-3.73121621668498e-06	5.42593383414215e-08	0.0243296291879382	0.00361285101082984	0.037845385422035	0.00389728454483987	5.04828366590721e-06	2.58792591792996e-05	0	0.00103062885153473	0.0189060462064488	0.0122238123299087	0.459842697575465	0.998327129214794	6480	MON1A	0.372214304525583	0.0118574829747692	0.0216280282369978	0.228573263509176	1	NBGMM (LN)
-13.4917798421984	-0.0331029042710676	-0.00146674480905053	-0.000985213993148852	1.20618614404918e-05	-4.83068367096236e-05	0.0644704887924259	0.0101036906203504	0.0989531563768444	0.0111974291515263	1.43057260284113e-05	7.2545835787773e-05	0	0.00105170041306969	0.98817369523257	0.929888016888946	0.399145005985346	0.505487667812827	5163	AC078883.1	0.372214304525583	-0.0331029042710676	0.0909724212723061	7.56101474875849	1	NBGMM (LN+HL)
-12.3282027236945	-0.0167396429949958	0.172190769865412	-0.0147484995007066	-4.6669852138308e-05	0.000308218216852532	0.0368036324092868	0.0051248013371764	0.0512796421198963	0.00635538479982852	7.29653309681742e-06	3.72420408935812e-05	0	0.00108924878526021	0.000785433388561677	0.0203067972120903	1.59324613246093e-10	1.27293419801778e-16	34753	SRRD	0.3776358849796	-0.0167396429949958	0.0393968091293381	0.41779625660825	1	NBGMM (LN+HL)
-13.4208590545397	-0.0397155834199105	-0.159025711651262	-0.029008820732543	5.63201857006953e-05	-0.000438779220915322	0.0663182770852604	0.0122014657423069	0.121309196291235	0.0161256619008178	2.70304024747505e-05	0.000114474231685448	0	0.00113398503822039	0.189887411150977	0.072030894655127	0.0371977825170069	0.000126592243142614	30654	AC091576.1	0.384348722886745	-0.0397155834199105	0.073633340626671	60.519899159046	1	NBGMM (HL)
-8.59134579098715	-0.0081139580436429	-0.00813468633306465	-0.0028214717501568	4.06307027158675e-06	5.07034603792351e-06	0.0129434069986989	0.00249682693907204	0.0252455451343181	0.002426335935478	3.51588027389397e-06	1.44948283934336e-05	0	0.0011552363187477	0.747284030217442	0.244889194718779	0.247830954439072	0.726485947763775	12162	COL19A1	0.384348722886745	-0.0081139580436429	0.0381957826123557	1.63920207350404	1	NBGMM (LN+HL)
-13.7373412344098	-0.0359217562417279	0.22120644570298	-0.0207582781264645	-9.51611110493248e-05	0.000727593647148666	0.0733833196623511	0.0110718360471059	0.106918852089653	0.012266849631782	1.16546512842589e-05	6.06059261237802e-05	0	0.00117687461406062	0.0385536873023519	0.0906029493689616	3.21233465774992e-16	3.33165389381537e-33	15540	IL7	0.384348722886745	-0.0359217562417279	0.38422944168547	0.842774463279349	1	NBGMM (LN)
-11.4004474415826	0.0123798504571163	-0.0243936879472497	0.00497211780678294	-6.40320340834676e-06	6.07065848979415e-05	0.0249445343811764	0.0038232252186266	0.0394390178002685	0.0041825808988976	4.50842599861501e-06	2.37495761665959e-05	0	0.00120343532295061	0.536234846263092	0.234531022804954	0.155527722058338	0.0105848937424857	2173	UBQLN4	0.384348722886745	0.0123798504571163	0.0432451711620964	0.118564488202924	1	NBGMM (LN)
-13.1467331990093	0.0351454854959598	-0.0736428420256242	0.00489000031029714	-6.44199784736673e-05	0.000445414209576508	0.0673431215519694	0.0108683146646628	0.113318194128443	0.00961264250620125	1.13065043203871e-05	5.60169310360481e-05	0	0.00122173481492137	0.515771938335677	0.610958943937017	1.2150322826248e-08	1.84383979439966e-15	31894	PSENEN	0.384348722886745	0.0351454854959598	0.49566405279324	0.218019031690659	1	NBGMM (LN)
-11.7691907253758	0.0148371282370134	-0.0508331896891696	-0.0098179588464983	-3.72891918780936e-06	-3.56313506673756e-05	0.0293774757683196	0.00463111973928353	0.0481835995195996	0.00584005692992699	6.13460004425878e-06	3.09258544547174e-05	0	0.00135632066392493	0.291430144767876	0.0927355402729204	0.543286688121179	0.249257746543757	9650	AC025178.1	0.406148155269126	0.0148371282370134	0.0580869743595138	0.326395016852313	1	NBGMM (LN)
-10.6426587281605	0.0135066855711782	0.0490112605860201	-2.05266220892968e-05	-4.74985446678185e-05	0.000309027412861445	0.0236935714337113	0.00422185320266231	0.042604527769195	0.0040700143691494	3.55678024672638e-06	1.76743172078923e-05	0	0.00137794493577372	0.249988708760817	0.995975983390983	1.11705368020943e-40	1.87903394032756e-68	19870	B3GAT3	0.406148155269126	0.0135066855711782	0.108526511958418	0.102336017874884	1	NBGMM (LN)
-12.5832466334149	0.0312472878847297	0.0410215092837817	-0.012428728624071	-0.000125321204338901	0.000846970874231323	0.0563733568196746	0.00976857691123321	0.0983182887970736	0.00931360346666725	8.15108936144617e-06	4.00188791524724e-05	0	0.00138022230762986	0.67650892188222	0.182049724451255	2.41663490728504e-53	2.03840014030917e-99	28226	PSMB6	0.406148155269126	0.0312472878847297	0.475543772824636	0.388427506677356	1	NBGMM (LN)
-9.96032785927543	0.0170262242836956	-0.0146282222996634	0.00583192986478829	-4.68794645234024e-05	0.000366947419485763	0.0273178430514513	0.00532499947353645	0.0529811240750847	0.00452893742457404	2.52379665394356e-06	1.28740758324197e-05	0	0.00138666076086704	0.782469318965574	0.197849095427135	5.12271527191205e-77	1.08096528422194e-178	29515	DYNLL2	0.406148155269126	0.0170262242836956	0.205048380348497	0.186838682117146	1	NBGMM (LN)
-11.0381409342639	0.0119586837703603	-0.00512131870647863	0.00376600732460647	-8.83288235856452e-06	-1.05442268395198e-05	0.0223126464469154	0.0037531434274543	0.0382321442053892	0.00396625530981354	4.47138921042288e-06	2.22541443843653e-05	0	0.00144099394424784	0.893439568413261	0.342360231631563	0.0482202340458285	0.635635701295738	11655	VARS2	0.411142710436796	0.0119586837703603	0.0536791257591196	0.0869140384938108	1	NBGMM (LN)
-8.89726532753249	0.0195396561719332	-0.0532375500931823	0.00622610464050969	-3.99677197657788e-05	0.000286682161987261	0.0301308153049681	0.00614090796051572	0.0598080635333255	0.00487066947213978	1.80426310179311e-06	8.84296928547941e-06	0	0.00146320460527254	0.373390713318277	0.201148888643454	1.0017862180693e-108	1.47135540826197e-230	13112	ACTB	0.411142710436796	0.0195396561719332	0.285749746864535	0.203485191786375	1	NBGMM (LN)
-11.7986995365285	0.0293580838204794	0.0229687662650701	-0.00730507369737462	-8.59238737510165e-05	0.000588442302497711	0.0500940882589738	0.00923413837693347	0.0940857564722963	0.00803687862217967	6.03670064644276e-06	2.96616431310822e-05	0	0.00147631889196165	0.807133344531403	0.363379614570932	5.67014023391591e-46	1.38549639675589e-87	5890	COPS9	0.411142710436796	0.0293580838204794	0.498974999292006	0.230002759819565	1	NBGMM (LN)
-10.26903705556	0.00891084909715097	0.028175676572781	-0.00130667601162461	-3.02976787442451e-05	0.000249393153936642	0.0167957158270869	0.00280759723424241	0.0283782744238508	0.00297117305144751	2.84769770685912e-06	1.45297818041295e-05	0	0.0015043941953254	0.320777789763767	0.660093156633029	1.95469032206209e-26	4.91592640968285e-66	33929	CXADR	0.41220400951916	0.00891084909715097	0.0377073723397627	0.325486322621255	1	NBGMM (LN+HL)
