logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.9253706971459	-0.0249598587293754	-0.03228383005352	-0.00208310921584313	-1.65195281900933e-06	0.000104937212565201	0.0557247029723197	0.00806908351782789	0.0786531292059278	0.00820156817689146	2.74783584984439e-06	4.32770980008186e-05	0	0.00197963543559697	0.681469783804948	0.799503951100847	0.547717955919797	0.015317889466495	33356	RBM12	0.812148304250014	-0.0249598587293754	0.0282836515443264	0.150215153432444	1	NBGMM (HL)
-10.6172446162132	0.013527777225699	-0.0404258491269051	0.0127651012389057	2.88849727445753e-06	-1.8468769694131e-05	0.0284323515687925	0.00437527026109315	0.0446370124841054	0.00416457149311693	1.54631450944813e-06	2.30658182137079e-05	0	0.00198898346908011	0.365117116738948	0.00217549511675926	0.0617637141483566	0.423306119541912	32712	PPP6R1	0.812148304250014	0.013527777225699	0.0100140735186923	0.0906214480455121	1	NBGMM (HL)
-13.7125998401227	0.0552647469108452	0.0361644772775296	0.0118254692750575	3.4437779767415e-06	-8.81850843979889e-07	0.130860358919497	0.017902305920501	0.193191517408981	0.0187385946997845	7.18927541638074e-06	0.000107098592737166	0	0.00202175114830571	0.851507780779434	0.527991115858404	0.631927243836096	0.993430285079226	4749	AC017074.1	0.812148304250014	0.0552647469108452	0.0118796495965923	1.51777886217925	1	NBGMM (HL)
-10.3691235061093	-0.0129111983025577	0.0892558889053386	0.00093624693045099	-4.90930861451185e-06	8.45525854517665e-05	0.026390336081289	0.00418640949157639	0.0410440723172217	0.00412060219774046	1.48896993815874e-06	2.16010282032576e-05	0	0.00204186532022626	0.0296574561408229	0.820259526569196	0.00097682678908105	9.06724055720259e-05	7157	MRPL3	0.812148304250014	-0.0129111983025577	0.0183839976536352	0.0700792742977433	1	NBGMM (HL)
-13.5241855373574	-0.0561868108909608	0.172214895009038	0.00367829785105661	1.72419127782941e-06	5.51686653197431e-05	0.120966060158907	0.0182280841761841	0.1679397471542	0.0166138945454988	5.72754856176673e-06	9.19458692594191e-05	0	0.00205317355547496	0.305147869604066	0.824781854758509	0.763387979074679	0.548497945211177	7094	AC023593.1	0.812148304250014	-0.0561868108909608	1e-04	0.59808779682927	1	NBGMM (HL)
-10.6757843836686	-0.0139837543329514	-0.0684184846083258	-0.00125491747585394	-7.01873190941862e-06	0.000113345236221169	0.0299185921141963	0.0045456928613552	0.0450489170315093	0.00461115094998534	1.69611831259332e-06	2.47634709813736e-05	0	0.00209611695005824	0.128822965934725	0.785507895180459	3.50171506202706e-05	4.71433988870107e-06	12654	IFNGR1	0.812148304250014	-0.0139837543329514	0.0136696952281169	0.0553321412302704	1	NBGMM (HL)
-14.5498517908056	0.0800387236630313	0.672904012438967	-0.0563067542479382	6.05256089586516e-06	-0.000179484512506947	0.188090615506365	0.0261125992539887	0.307526593282412	0.0422157995517578	1.12874443499823e-05	0.000151066635580965	0	0.0021756948741207	0.0286611174343723	0.182274685168102	0.591806054301019	0.234788166029378	27442	AC009102.1	0.812148304250014	0.0800387236630313	0.0015966417612513	0.537337448065065	1	NBGMM (HL)
-13.2455589641569	-0.052599891898206	0.196072065354919	-0.00923935060230967	-8.77628117571695e-06	3.03024252037818e-05	0.0986207011412674	0.0171690903339269	0.158873740691998	0.0172136992205992	6.74857577535348e-06	8.88887189096645e-05	0	0.00218662717886123	0.217151615212947	0.591444425241234	0.193441919643079	0.733176654889932	844	GJA9	0.812148304250014	-0.052599891898206	1e-04	0.0010000050000245	1	NBGMM (HL)
-11.2856889707684	-0.0212837507918669	0.0445410228593199	-0.0103754375334277	-4.60327391813023e-06	9.84060306650423e-05	0.043307739125354	0.00696533949068564	0.067770849105048	0.00729458666002022	2.25106118658306e-06	3.35752026109164e-05	0	0.00224561285089394	0.511033155084095	0.154925378639339	0.0408612619209271	0.00337966352532167	9957	AK6	0.812148304250014	-0.0212837507918669	0.0874352198772656	0.117627920625757	1	NBGMM (HL)
-13.4900637883379	0.0594257067706931	-0.0248579291686892	0.00208065685687257	-1.66353476190007e-05	0.000120941136355508	0.123388785453754	0.0194628882636408	0.206636831957135	0.019403046668445	9.06693513299815e-06	0.000115083185261466	0	0.00226352328016119	0.904247350746236	0.91460372918743	0.0665461999469543	0.293303654442277	5338	MYO1B	0.812148304250014	0.0594257067706931	0.01067520320446	7.19842082571031	1	NBGMM (HL)
