gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
GABPB1-AS1	0.000846749234558553	-0.0123090031950337	0.194295044898141	-0.0123090031950337
MLC1	0.000854940313971738	0.011002603180339	0.194295044898141	0.011002603180339
LINC00901	0.00088184255307381	-0.0326361075155722	0.194295044898141	-0.0326361075155722
CLU	0.000883308523943753	0.0200361965145897	0.194295044898141	0.0200361965145897
SPAG7	0.00088461717613077	-0.00954621240010119	0.194295044898141	-0.00954621240010119
ZNF81	0.000897989035592837	-0.00924729677218342	0.194295044898141	-0.00924729677218342
LINC00640	0.000907118686592428	-0.0293724560050508	0.194295044898141	-0.0293724560050508
AC097522.2	0.000910517829539092	-0.0367615769736667	0.194295044898141	-0.0367615769736667
AC009407.1	0.000934054468687214	-0.0295067087914035	0.196762166346149	-0.0295067087914035
AGFG2	0.000963104975176318	-0.0121160754460136	0.1985081517568	-0.0121160754460136
AL135878.1	0.000966505516435033	0.0177069007670599	0.1985081517568	0.0177069007670599
MAP4K5	0.000997797379045433	-0.00686900298349975	0.20240504611229	-0.00686900298349975
ANAPC7	0.00102990160352971	0.00739469959954271	0.204755514325771	0.00739469959954271
AP002026.1	0.00104911249754697	0.0187887156515191	0.204755514325771	0.0187887156515191
CRTAP	0.00106301721601018	-0.0104935823020393	0.204755514325771	-0.0104935823020393
SLCO4A1	0.00107947742479312	-0.0335733966751115	0.204755514325771	-0.0335733966751115
ALOX12-AS1	0.00108789182545988	-0.00639349519740365	0.204755514325771	-0.00639349519740365
AC007319.1	0.00111412010494141	0.0302136344682886	0.204755514325771	0.0302136344682886
ZNF485	0.00112261849547144	-0.0259268108393647	0.204755514325771	-0.0259268108393647
AC009228.1	0.0011282864841161	-0.0186636147919327	0.204755514325771	-0.0186636147919327
AL121894.3	0.00113110510271787	0.0271282661549246	0.204755514325771	0.0271282661549246
DAB1	0.00115828223549917	-0.0249925142736328	0.204755514325771	-0.0249925142736328
RPL28	0.00115920911651659	0.0243181166492561	0.204755514325771	0.0243181166492561
COPS9	0.00117057094360185	0.0236078012206623	0.204755514325771	0.0236078012206623
MCTS1	0.00117138447730646	-0.00938993290021546	0.204755514325771	-0.00938993290021546
ZNF492	0.00121353606368057	-0.0273702434290138	0.204767092138224	-0.0273702434290138
JADE1	0.00121405083017473	0.00987348729457706	0.204767092138224	0.00987348729457706
LUC7L3	0.00121865335604763	-0.0079049104942116	0.204767092138224	-0.0079049104942116
RPL21	0.00125330663449712	0.0249690023028398	0.204767092138224	0.0249690023028398
MCPH1	0.00125535159814714	-0.0101606658629921	0.204767092138224	-0.0101606658629921
MRTO4	0.00125539728180954	-0.0128390584240321	0.204767092138224	-0.0128390584240321
LRRIQ4	0.00126227519579986	0.025134065375956	0.204767092138224	0.025134065375956
AP000350.5	0.00127114864573664	-0.0264633999071553	0.204767092138224	-0.0264633999071553
AL137779.2	0.00128371433157501	-0.0243448359809702	0.204783594001058	-0.0243448359809702
LINC02666	0.00132234099036615	0.0134673073754421	0.207393351455052	0.0134673073754421
SLC25A29	0.00133946720874649	-0.0122181357522662	0.207393351455052	-0.0122181357522662
LINC01937	0.00134211246265724	-0.035419703473537	0.207393351455052	-0.035419703473537
