gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC091646.1	0.803291030510357	-0.00237612687732235	0.994079710390465	-0.00237612687732235
CHRNA5	0.803293476443227	0.00261159302578821	0.994079710390465	0.00261159302578821
SNX17	0.803406536497414	0.00143521182686775	0.994129627559577	0.00143521182686775
RABGAP1	0.803471816269262	-0.000434707612305522	0.994129627559577	-0.000434707612305522
PRKCQ	0.803492790296252	0.0017285542968887	0.994129627559577	0.0017285542968887
AL354979.1	0.803518201705972	0.0048285665880209	0.994129627559577	0.0048285665880209
VPS26B	0.803608382032316	-0.000609837594957402	0.994132746196211	-0.000609837594957402
BPNT1	0.803748797416232	-0.000880228883467722	0.994132746196211	-0.000880228883467722
THSD7B	0.803764529162061	-0.00167144287719891	0.994132746196211	-0.00167144287719891
PSMC2	0.803784102093226	0.000666771481736354	0.994132746196211	0.000666771481736354
AC073073.2	0.803866747016362	-0.00216935236089394	0.994132746196211	-0.00216935236089394
CLDN11	0.803929278988142	0.00332984840422204	0.994132746196211	0.00332984840422204
CYB561D2	0.803947406573486	-0.00143077440398531	0.994132746196211	-0.00143077440398531
SAE1	0.803964399091715	-0.000587895151555946	0.994132746196211	-0.000587895151555946
AC015878.1	0.804068304517621	0.00530063107514448	0.994132746196211	0.00530063107514448
SEC14L1	0.80413866555323	-0.000750594527155508	0.994132746196211	-0.000750594527155508
RBM18	0.804144470313439	0.000926044401146294	0.994132746196211	0.000926044401146294
TMEM230	0.804158522085519	0.000688630962724204	0.994132746196211	0.000688630962724204
SAP25	0.80423930257813	-0.00247196832579934	0.994132746196211	-0.00247196832579934
CIRBP	0.804337464393695	0.00123237012020588	0.994132746196211	0.00123237012020588
EVI5L	0.804379609937533	-0.000643846883669978	0.994132746196211	-0.000643846883669978
AC243829.2	0.804397971260171	-0.00695917195296969	0.994132746196211	-0.00695917195296969
ICK	0.804402879669865	-0.00106794219413226	0.994132746196211	-0.00106794219413226
AL162426.1	0.804474286033496	0.00322623965870318	0.994132746196211	0.00322623965870318
CLMN	0.80448303772178	-0.00189199348326928	0.994132746196211	-0.00189199348326928
LRRC40	0.804539793965068	0.000544664308398943	0.994132746196211	0.000544664308398943
AC234917.3	0.804569936043708	-0.00315475741581226	0.994132746196211	-0.00315475741581226
ENPEP	0.80461636122453	-0.00405617682715908	0.994132746196211	-0.00405617682715908
ZNF341	0.804636813720595	0.000869183072937858	0.994132746196211	0.000869183072937858
FLCN	0.804677462568345	-0.000846397766814502	0.994132746196211	-0.000846397766814502
AC010325.1	0.804882176876465	0.00266689869680768	0.994132746196211	0.00266689869680768
LSM14B	0.804933642088205	-0.000990397442305883	0.994132746196211	-0.000990397442305883
NXPE2	0.805001084605807	-0.00514732687227399	0.994132746196211	-0.00514732687227399
HAS2-AS1	0.80501109601939	0.00263282894932514	0.994132746196211	0.00263282894932514
AC005962.2	0.80502561015597	-0.00534972470429174	0.994132746196211	-0.00534972470429174
WDTC1	0.805137928372179	-0.00063627220860606	0.994132746196211	-0.00063627220860606
SMC4	0.805139122643946	0.0012057556594189	0.994132746196211	0.0012057556594189
PMVK	0.805177016379775	0.00123988812403675	0.994132746196211	0.00123988812403675
ASB3	0.805198289827226	-0.000421453120531048	0.994132746196211	-0.000421453120531048
NTRK2	0.805319236720584	-0.000792878266484391	0.994132746196211	-0.000792878266484391
EP300-AS1	0.805323279344638	-0.00510985616329464	0.994132746196211	-0.00510985616329464
BMS1P14	0.805341230263184	0.00287019902574478	0.994132746196211	0.00287019902574478
STK36	0.80540604136476	-0.000780078296989064	0.994132746196211	-0.000780078296989064
LINC00106	0.805453347945623	0.00134665238216684	0.994132746196211	0.00134665238216684
RAB40C	0.805555353946833	0.000635653450922573	0.994132746196211	0.000635653450922573
NPIPA7	0.805580532839128	0.00338958635694948	0.994132746196211	0.00338958635694948
AC074044.1	0.805608509179052	0.00245184024006221	0.994132746196211	0.00245184024006221
AC123567.2	0.805616951136603	-0.00301670117882482	0.994132746196211	-0.00301670117882482
TRPC7	0.805617100836655	0.0021560330783918	0.994132746196211	0.0021560330783918
PGBD1	0.80563082022637	0.00070267582021013	0.994132746196211	0.00070267582021013
GSDMA	0.805644439147748	0.00435479145871871	0.994132746196211	0.00435479145871871
ERV3-1	0.805718567512149	0.00105528891415923	0.994132746196211	0.00105528891415923
AC007619.1	0.805768197345881	-0.00165407183721307	0.994132746196211	-0.00165407183721307
C1D	0.80579165277006	-0.000613186088796054	0.994132746196211	-0.000613186088796054
COL6A6	0.805947220139349	-0.0028828816472521	0.994132746196211	-0.0028828816472521
FARSA	0.80601132617854	0.000999311472231563	0.994132746196211	0.000999311472231563
AC023355.1	0.806113689667819	0.00194714134329585	0.994132746196211	0.00194714134329585
PPP1R13L	0.806114628509972	0.00282250709201064	0.994132746196211	0.00282250709201064
LINC02099	0.806215311227525	0.00467941477502714	0.994132746196211	0.00467941477502714
HNRNPF	0.806261497415551	0.000744300841306469	0.994132746196211	0.000744300841306469
HMG20B	0.806331810985797	-0.00240941180219078	0.994132746196211	-0.00240941180219078
CDC34	0.806361280616799	-0.00116447120008628	0.994132746196211	-0.00116447120008628
PRODH2	0.806435603270762	-0.00347229453023433	0.994132746196211	-0.00347229453023433
PDP2	0.806475653944984	0.000854214933680775	0.994132746196211	0.000854214933680775
GNAS	0.806482767836758	0.00110595594149279	0.994132746196211	0.00110595594149279
AF196972.1	0.806484374967315	-0.00497769227587608	0.994132746196211	-0.00497769227587608
GRID2	0.806489147051729	-0.0019947190156039	0.994132746196211	-0.0019947190156039
GPATCH8	0.806543687114531	-0.000441835016492645	0.994132746196211	-0.000441835016492645
YWHAQ	0.806590880461144	0.0007823026985045	0.994132746196211	0.0007823026985045
CALY	0.806628827060846	-0.000899564236849757	0.994132746196211	-0.000899564236849757
SMU1	0.806662669995124	-0.000555057529317873	0.994132746196211	-0.000555057529317873
ARMH3	0.806732166763417	-0.000577047996313657	0.994132746196211	-0.000577047996313657
AC002456.1	0.806740164365149	0.00309939690662202	0.994132746196211	0.00309939690662202
AC103923.1	0.806762180339014	-0.00186518082724462	0.994132746196211	-0.00186518082724462
TOPAZ1	0.806772074143623	-0.00303361804315398	0.994132746196211	-0.00303361804315398
WDR66	0.80677596951071	0.000743700263907077	0.994132746196211	0.000743700263907077
C2orf27A	0.80679362533275	-0.000798508900787596	0.994132746196211	-0.000798508900787596
AC006206.2	0.80687087583713	-0.00365669924510908	0.994171131137722	-0.00365669924510908
FBXO8	0.807045534178711	0.000896908395516024	0.994226393978463	0.000896908395516024
LTB4R	0.807076393974763	0.00172021896098318	0.994226393978463	0.00172021896098318
SC5D	0.807142693262338	0.000840403399906418	0.994226393978463	0.000840403399906418
AC090181.2	0.807203173983239	0.00375104577755429	0.994226393978463	0.00375104577755429
LINC01620	0.807285455579634	-0.00403106323970827	0.994226393978463	-0.00403106323970827
MORC3	0.80735817592857	-0.000530158376041912	0.994226393978463	-0.000530158376041912
HPYR1	0.807383579451119	0.00132882517400746	0.994226393978463	0.00132882517400746
PPP2CB	0.807395783231826	0.000708142326996701	0.994226393978463	0.000708142326996701
ZBTB34	0.807432133038684	0.000975562754730284	0.994226393978463	0.000975562754730284
SELENOK	0.807477368871073	-0.00171702407145287	0.994226393978463	-0.00171702407145287
AC012368.1	0.807510180995166	-0.0032463418634408	0.994226393978463	-0.0032463418634408
AC099329.1	0.807555596288206	0.00358185153665394	0.994226393978463	0.00358185153665394
RARRES1	0.807595539314785	-0.00178745616371293	0.994226393978463	-0.00178745616371293
FAM83A	0.807625165437126	0.00446598518993187	0.994226393978463	0.00446598518993187
AHCYL1	0.807646349700934	0.000636118546535221	0.994226393978463	0.000636118546535221
LINC01521	0.807664729944344	-0.00252696889161968	0.994226393978463	-0.00252696889161968
AL157886.1	0.807805061643222	0.00320657344107027	0.994226393978463	0.00320657344107027
DNAJC22	0.807825005503558	-0.00260933562664299	0.994226393978463	-0.00260933562664299
TCF25	0.80783583756428	0.000516597137119184	0.994226393978463	0.000516597137119184
RPP38-DT	0.807837758586878	-0.00322839163760413	0.994226393978463	-0.00322839163760413
GYS1	0.80796481732501	0.000889850328252022	0.994307710119304	0.000889850328252022
AC011374.3	0.808014739190465	0.00320766599859351	0.994307710119304	0.00320766599859351
RANBP6	0.80804214632064	-0.00108448364788062	0.994307710119304	-0.00108448364788062
CASC2	0.808188531535238	0.000944720814736109	0.994399868866451	0.000944720814736109
HHLA1	0.808209260015355	-0.00247463788160322	0.994399868866451	-0.00247463788160322
ZNF584	0.808286062429215	-0.00131509820453307	0.994437630346765	-0.00131509820453307
MMP21	0.80842631789923	-0.00387812730213806	0.994522212245615	-0.00387812730213806
AC211486.5	0.808447041773063	0.00412125880846605	0.994522212245615	0.00412125880846605
