gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TAP2	0.00143147573377784	-0.02317902758653	0.825429807402981	-0.02317902758653
EIF5B	0.00148446052510031	0.00891500936219375	0.832205064377066	0.00891500936219375
RPP30	0.00165642318271582	-0.00980678476762594	0.843534295352206	-0.00980678476762594
ZNF778	0.00167015456772428	-0.0124046674490061	0.843534295352206	-0.0124046674490061
OR2L3	0.00176068861217334	0.0190582700623364	0.843534295352206	0.0190582700623364
TMEM39B	0.00177742526731578	0.00964870976348237	0.843534295352206	0.00964870976348237
DHRS4-AS1	0.00178829952689847	-0.0151895539148977	0.843534295352206	-0.0151895539148977
AC087491.1	0.0018459979948001	-0.0558622456661512	0.843534295352206	-0.0558622456661512
ZNF225	0.00192179276557648	-0.0197810318117399	0.843534295352206	-0.0197810318117399
MFSD14A	0.00193058316646979	-0.00687171190242426	0.843534295352206	-0.00687171190242426
OLIG2	0.00196092646527173	0.0528093232111977	0.843534295352206	0.0528093232111977
ZSWIM4	0.00198478321251033	0.0186013298071632	0.843534295352206	0.0186013298071632
AC064836.3	0.00200491512836476	0.0305029243213996	0.843534295352206	0.0305029243213996
LINC02484	0.00200622565538132	0.084780237060812	0.843534295352206	0.084780237060812
AL732314.4	0.00211310961657418	-0.051890535388159	0.870342413912247	-0.051890535388159
NPIPA7	0.00219297357955972	0.0408027744818861	0.885171855653483	0.0408027744818861
LINC01446	0.00223779379316735	0.107182565364999	0.885552045758891	0.107182565364999
C14orf93	0.00234789369756183	0.0256784013347189	0.89342582475931	0.0256784013347189
RRAS	0.00237459511051544	-0.0609822637664825	0.89342582475931	-0.0609822637664825
AL513218.1	0.00239049621132706	-0.0659513458535192	0.89342582475931	-0.0659513458535192
RPL26	0.00252307776657535	0.0276878514910558	0.912851585365718	0.0276878514910558
ORMDL1	0.00256846080202615	-0.0109826301256807	0.912851585365718	-0.0109826301256807
AC090376.1	0.00265649381296383	0.0397241303982155	0.912851585365718	0.0397241303982155
CPLX3	0.00271741713968011	0.0423884332446195	0.912851585365718	0.0423884332446195
AC022168.1	0.00300227769918333	0.0502007855230128	0.912851585365718	0.0502007855230128
AC093249.2	0.00303372643580257	0.0154708491811317	0.912851585365718	0.0154708491811317
LRRN1	0.00305886479127386	0.0180262660957494	0.912851585365718	0.0180262660957494
AC084125.4	0.00314498124431925	-0.0218281808995175	0.912851585365718	-0.0218281808995175
PCDHB12	0.0032374029384658	0.0237275906358817	0.912851585365718	0.0237275906358817
AC092115.3	0.00327015205873023	0.0216001011780773	0.912851585365718	0.0216001011780773
TMEM198	0.00328728093227766	-0.0209278913411558	0.912851585365718	-0.0209278913411558
MBD6	0.00338253400166176	-0.0145433727316818	0.912851585365718	-0.0145433727316818
AP000302.1	0.00338538691203941	-0.0495060020699178	0.912851585365718	-0.0495060020699178
PACRG-AS3	0.0033858365902644	-0.0273497407303536	0.912851585365718	-0.0273497407303536
ATP10A	0.00340668092148808	-0.026061328965294	0.912851585365718	-0.026061328965294
TRAPPC2	0.00345389429767718	-0.00889519340123465	0.912851585365718	-0.00889519340123465
SDR42E2	0.00349495883346694	0.0217756662806824	0.912851585365718	0.0217756662806824
TTLL3	0.00350821255122028	-0.00981129068568355	0.912851585365718	-0.00981129068568355
BX284613.2	0.00361134163411725	0.0413864455372761	0.912851585365718	0.0413864455372761
AC092957.1	0.00361476962420995	0.0759624820257751	0.912851585365718	0.0759624820257751
LINC02808	0.00364969054339761	-0.0413021178122292	0.912851585365718	-0.0413021178122292
SCN2A	0.00365419913621515	-0.00287502030490646	0.912851585365718	-0.00287502030490646
LETM2	0.00371275245980011	0.0151545735506626	0.912851585365718	0.0151545735506626
CCDC15	0.00374577019454236	-0.0356982125693479	0.912851585365718	-0.0356982125693479
AC009053.3	0.00375602674219678	0.0367433645824354	0.912851585365718	0.0367433645824354
ARID5B	0.00376654885321861	-0.00570631936352347	0.912851585365718	-0.00570631936352347
RPL35	0.0038426096107952	0.023630265594084	0.912851585365718	0.023630265594084
XIST	0.00385308252741821	0.0673456753871891	0.912851585365718	0.0673456753871891
OR2M4	0.00386015150214982	0.0217739810133123	0.912851585365718	0.0217739810133123
AC008972.2	0.00389348753306178	0.0536819604977727	0.912851585365718	0.0536819604977727
RAMAC	0.00389516135500878	0.0233650840908939	0.912851585365718	0.0233650840908939
LINC00987	0.00391455271042752	-0.0283469257734969	0.912851585365718	-0.0283469257734969
AC016716.2	0.00393509503155373	0.0498619279567815	0.912851585365718	0.0498619279567815
SAP130	0.00412586196762159	-0.00857235194664016	0.928305489343912	-0.00857235194664016
ASB17	0.00425156815253509	0.0443813550954509	0.928305489343912	0.0443813550954509
COX7C	0.00426155287571072	0.0272956480978581	0.928305489343912	0.0272956480978581
WDR34	0.00430511010630168	0.0174961119167125	0.928305489343912	0.0174961119167125
ABCD3	0.00434587856928647	-0.00766665950949807	0.928305489343912	-0.00766665950949807
BRCA1	0.00439289545848069	-0.0158253677466312	0.928305489343912	-0.0158253677466312
AC012181.1	0.00441933660315445	0.0446120500309307	0.928305489343912	0.0446120500309307
AC016957.2	0.00444132156997119	0.0342854924327516	0.928305489343912	0.0342854924327516
TRMT1	0.00451758347882634	0.0100758155508018	0.928305489343912	0.0100758155508018
MRPL28	0.00451914498688287	0.0173456240979227	0.928305489343912	0.0173456240979227
ATP5ME	0.00452845378889652	0.0205014878827955	0.928305489343912	0.0205014878827955
AC040896.1	0.0046598627228977	0.0252782046725981	0.928305489343912	0.0252782046725981
AC092114.1	0.00472491483174367	0.0492747962667212	0.928305489343912	0.0492747962667212
PRR3	0.00474922172152915	0.00977309720820605	0.928305489343912	0.00977309720820605
GRID2IP	0.00475856784613641	0.0338679812347883	0.928305489343912	0.0338679812347883
LINC01515	0.00477199228821804	-0.165756890010731	0.928305489343912	-0.165756890010731
PCBD2	0.00478365726349058	-0.0154813321146869	0.928305489343912	-0.0154813321146869
RET	0.00508002369210132	-0.0272957157813129	0.961294900230694	-0.0272957157813129
KCNAB1	0.00508263202119571	0.028701578138254	0.961294900230694	0.028701578138254
ALLC	0.00509654911924905	0.0493732286124001	0.961294900230694	0.0493732286124001
AC025165.4	0.005292907766132	0.0378048316053738	0.972083588457838	0.0378048316053738
LINC02762	0.00535109682523609	-0.0168709507556368	0.972083588457838	-0.0168709507556368
CISD3	0.0053967111012689	0.0181092418624041	0.972083588457838	0.0181092418624041
LINC01865	0.0054065584296024	0.0332526752241722	0.972083588457838	0.0332526752241722
DIAPH1	0.00544091699584877	0.00634315793536489	0.972083588457838	0.00634315793536489
MZT2B	0.00552193910277104	0.0135165463160772	0.972083588457838	0.0135165463160772
CSNK1D	0.0055717170833866	-0.00654897853846918	0.972083588457838	-0.00654897853846918
MCAM	0.00558679417203045	-0.0195571669287161	0.972083588457838	-0.0195571669287161
PAK6	0.00564778358373677	-0.0102998287099972	0.972083588457838	-0.0102998287099972
EZH2	0.00565287213734939	-0.0162739828575064	0.972083588457838	-0.0162739828575064
