logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.2741372239409	0.00883142452918531	0.0181768202351485	0.000412605342692118	2.04419004910771e-06	-1.63094012150952e-05	0.0146161548857289	0.00253567095383664	0.025334692213208	0.00241321527607277	1.46990953691684e-06	1.30574686187235e-05	0	0.000496060251935799	0.473085635502966	0.864241513567787	0.164319130337982	0.211647625926987	16702	CARNMT1	0.464760503628985	0.00883142452918531	0.0241948584261257	0.147355461352385	1	NBGMM (LN+HL)
-15.4121679494661	0.0569346879460721	3.83952972914055	0.00148469757968918	-1.42674559925517e-05	0.000213095304250488	0.16869312891233	0.0164151151334642	0.297044923590598	0.0117774912736797	9.28507674628038e-06	8.23295110400928e-05	0	0.000523507685400586	3.22121506173091e-38	0.89968261351457	0.124391106152218	0.00964447116415116	36529	AC024236.1	0.464760503628985	0.0569346879460721	0.299505594743865	2.68402284327658	1	NBGMM (LN+HL)
-11.8844673495989	-0.0186170544043221	-0.0690457386668898	0.00227895037986169	5.30532844339939e-06	-2.03472383916902e-05	0.0307874817942242	0.00537885945235671	0.0524119710109474	0.00489293579371249	3.15355557141698e-06	2.82044853811852e-05	0	0.000537867447029193	0.187716035417011	0.641384870244302	0.0925044183124774	0.470652049031092	36242	ARHGEF6	0.464760503628985	-0.0186170544043221	0.0819893248441584	0.943487199751595	1	NBGMM (LN+HL)
-14.8349250375336	0.0573301069623554	-0.0189344895587619	0.0105371297355721	1.84192444981637e-05	-0.000164081525769993	0.109189577651198	0.0167743435411185	0.17702509194567	0.0155726605494339	1.38884232529518e-05	0.000119047010840108	0	0.000631466860934732	0.914821225152307	0.498632571841401	0.184763503001567	0.168113195976381	5262	CERKL	0.524651812688926	0.0573301069623554	0.0024720667801186	19.3375377016165	1	NBGMM (HL)
-14.1662350759163	0.036863421433396	-0.119454999164105	0.0123593738539204	-2.02421118033608e-05	0.000190657738601356	0.0807479834422061	0.010865966168305	0.115881017309354	0.0106312416309613	9.19410447575641e-06	8.25775983647877e-05	0	0.000692432481202927	0.302615001887001	0.245011214722933	0.0276907201942888	0.0209529479056123	20268	AP001372.1	0.551055645595789	0.036863421433396	0.0304550041946033	3.90233683116897	1	NBGMM (HL)
-15.0469951999227	0.0549542971403098	0.14065849557439	0.0298612657731825	2.29760895885891e-05	-0.000176449062346732	0.116846434498246	0.0163047260375072	0.174806491396007	0.0117372414579229	1.03212046474711e-05	0.000103502453760184	0	0.000750449677145101	0.42102018684438	0.0109545022655895	0.0260071211070307	0.0882351939523498	21350	AC137561.1	0.551055645595789	0.0549542971403098	1e-04	0.387551162466135	1	NBGMM (LN+HL)
-12.4932789215242	0.0201180895264449	0.11383735724754	-0.0032779402931551	-1.20158193336279e-05	9.59524835506592e-05	0.0378692321616817	0.00600250972159577	0.060459891358602	0.00614636043234049	4.18855130526948e-06	3.7030430216677e-05	0	0.00080342247456883	0.0597196880889153	0.593816212629935	0.00412124512421676	0.00956476485978409	19960	RASGRP2	0.551055645595789	0.0201180895264449	0.0751496078547155	0.605778609180976	1	NBGMM (LN+HL)
-8.75083925209656	-0.00752080813569782	0.0125284679211209	0.000409367562510901	4.32379330548894e-06	-5.00908345269456e-05	0.0116683891018583	0.00225732146271121	0.0223601970037621	0.00196028901404661	1.00773988348626e-06	8.24840117425031e-06	0	0.000863048570156935	0.575273316469318	0.834580788644454	1.78203317004471e-05	1.25704298154888e-09	4000	ACYP2	0.551055645595789	-0.00752080813569782	0.0327344956933567	0.196455874133959	1	NBGMM (LN+HL)
-15.3735637336112	-0.0827266478283846	-0.347022940369021	-0.0352260237649703	4.03581129355492e-05	-0.000373210304808068	0.130807701485355	0.0248811692168243	0.225372054813657	0.0275294029960549	1.09528599914504e-05	0.000109311804393319	0	0.000884598383909614	0.123614467047962	0.200693522994686	0.000228963166944587	0.000639740190758387	26962	AC005632.5	0.551055645595789	-0.0827266478283846	0.483527044794983	1.32202132789131	1	NBGMM (LN+HL)
-9.29794488273815	0.00606286657785085	-0.00869419849516877	0.00251335581399182	-5.66285441013165e-06	7.65946484161663e-05	0.0102814386802326	0.00182519393298326	0.0182816656871587	0.00167442504746311	9.94959717976102e-07	8.71311109146284e-06	0	0.000894497762413423	0.634381269061605	0.133348793216763	1.25897632918166e-08	1.48585001418304e-18	27561	CMTM4	0.551055645595789	0.00606286657785085	0.0157581785981976	0.107143002962618	1	NBGMM (LN+HL)
-14.2467644370812	-0.0403805376902627	-0.0177898944872718	-0.00537464818417034	-1.02315784581231e-05	0.00015086507255976	0.0835360893666226	0.0121739738232579	0.114859760824804	0.0124021381722974	8.24523045760369e-06	7.89094433658511e-05	0	0.000910038889572919	0.876913074443222	0.664749882494406	0.214639467277203	0.0558920980689459	15792	AC012213.3	0.551055645595789	-0.0403805376902627	0.0489600384070665	0.573733230625944	1	NBGMM (LN+HL)
-13.2644973235827	0.0283466408811218	-0.0839844141771072	0.0054677747016434	-9.65223012879608e-06	7.8922851982847e-05	0.0550303057474404	0.00854628579665615	0.0888213647893024	0.00864946251082442	6.76238433544724e-06	5.79249748057356e-05	0	0.000910425651847937	0.344381760684542	0.527287583431491	0.153481555303373	0.173039742291207	24319	AL161804.1	0.551055645595789	0.0283466408811218	0.0801220318766184	6.38932731654038	1	NBGMM (HL)
-10.6804534760645	-0.0124655085781615	-0.0342152620670972	0.000182497022205233	1.10346055207163e-05	-0.00011410716883892	0.020398788185523	0.00376510870128593	0.0371212948501945	0.00350166072511164	1.8392799724015e-06	1.62965044780401e-05	0	0.00093030848207594	0.356677144894883	0.958435246565478	1.98028552354334e-09	2.52439733137293e-12	3207	AL355472.2	0.551055645595789	-0.0124655085781615	0.0691398301345938	0.252470228630961	1	NBGMM (LN)
-15.0662370221867	-0.0665125103678724	0.0823836269373695	-0.0016515015610962	-2.32849440322959e-05	0.000198406536067908	0.127163295069534	0.0201302781278675	0.182677124852364	0.018558318536815	1.50970560639367e-05	0.000132559151056703	0	0.000952808524010793	0.65200436933269	0.92908999470294	0.122988571042523	0.134461017459036	7691	MASP1	0.551055645595789	-0.0665125103678724	1e-04	13.6414902242096	1	NBGMM (HL)
-13.4268638647514	-0.0268662968381982	0.0834550268389783	-0.0150819607854081	-3.70304739960068e-05	0.000355495420727631	0.0575105162231165	0.00813560006236699	0.0774697804501115	0.00890530646980938	6.32152689169035e-06	5.67822457470485e-05	0	0.000958910447149448	0.281364523846982	0.0903427327246621	4.68934620164756e-09	3.83304499498831e-10	30144	LINC00526	0.551055645595789	-0.0268662968381982	0.0488612943566301	0.185443065222863	1	NBGMM (LN)
-13.3979246024127	0.0290364353150788	-0.192178621058758	-0.0160731897485442	-2.14932088516391e-05	0.000116605223630669	0.0578118564972609	0.0088119557516557	0.0939841977866801	0.0104588769040782	6.87919431057903e-06	5.88714257112426e-05	0	0.000983803076653228	0.040874859524084	0.124342581001225	0.00178180911008193	0.0476276129578199	19040	SLC22A18	0.551055645595789	0.0290364353150788	0.158117271206426	1.16524030218395	1	NBGMM (LN+HL)
-13.2914979030743	-0.0318969401366532	-0.0681980679708878	0.00584204440469053	1.25262262505284e-05	-0.000148464594372941	0.053153322483154	0.00968930614506676	0.0920548602324663	0.00865513033522936	6.86510039965479e-06	5.81217996611785e-05	0	0.000994869464782694	0.458789501518442	0.499688139110578	0.0680578045645554	0.0106380077719994	12578	ENPP3	0.551055645595789	-0.0318969401366532	0.0569605307667961	7.26028095443692	1	NBGMM (HL)
-13.6509188126526	-0.119860891131487	-0.120112117011759	0.0863056783412123	-5.72948788676471e-06	2.82465765899738e-05	0.164611118535645	0.0366251819370554	0.326352989097704	0.0373455654856836	8.33789732380582e-06	5.95417457105083e-05	0	0.00106549575773669	0.712840751594025	0.0208327417425694	0.491980520200764	0.635215023246948	18098	LINC01515	0.562178137850957	-0.119860891131487	2.34685056088793	1.50780416145129	1	NBGMM (LN)
