gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
AC119674.1	0.00224202336093291	-0.0381934411020495	0.452008937589601	-0.0381934411020495
SMAGP	0.0022997030744212	0.0758361203605454	0.457842135828831	0.0758361203605454
COL6A2	0.00238556719639854	-0.0193688629459484	0.464363239545423	-0.0193688629459484
ADAT1	0.00239270273242813	0.0570774988104641	0.464363239545423	0.0570774988104641
SGSM3	0.00241992521393044	-0.0432726303730585	0.464363239545423	-0.0432726303730585
KIAA1549L	0.00245609463791567	0.0725534510349077	0.465693086881939	0.0725534510349077
CNNM2	0.00250335440448574	0.0239724328509096	0.466523396425247	0.0239724328509096
C3	0.00251905645084267	0.0547210026292243	0.466523396425247	0.0547210026292243
ATG12	0.00288664547551143	-0.0339626222988808	0.523331800852393	-0.0339626222988808
KLHL21	0.0029086284816471	-0.0411782714246264	0.523331800852393	-0.0411782714246264
AMFR	0.00292437560594355	0.0334479329806876	0.523331800852393	0.0334479329806876
CNOT2	0.00300527136681076	-0.0198609898870967	0.531832856213277	-0.0198609898870967
ALG14	0.0030663864513898	-0.0406692662707071	0.536685022102036	-0.0406692662707071
GNL1	0.0031369695728199	0.0361793021889905	0.538246331336963	0.0361793021889905
FKBP4	0.00314289626510564	-0.0552298299073103	0.538246331336963	-0.0552298299073103
CCDC3	0.00322314544629066	0.0441084189303953	0.546117420458206	0.0441084189303953
LGALS9	0.00332446400674529	0.0693591429277354	0.555022481403991	0.0693591429277354
SULT1C4	0.0033453982680218	0.0665922135937714	0.555022481403991	0.0665922135937714
IFITM1	0.00341199849937394	0.0732699150110717	0.560236083500297	0.0732699150110717
NDUFV2	0.00348140702667381	-0.0318219123437115	0.562558205523347	-0.0318219123437115
SFTA1P	0.00354910394602275	-0.0625424452205573	0.562558205523347	-0.0625424452205573
C19orf53	0.00356674177141738	0.0532363378071874	0.562558205523347	0.0532363378071874
GIHCG	0.0035833244431831	-0.0651886213424292	0.562558205523347	-0.0651886213424292
PTPRF	0.00361754025307835	0.040063622869644	0.562558205523347	0.040063622869644
AFF2	0.0036636936541126	0.0505451335169513	0.562558205523347	0.0505451335169513
AC092910.3	0.00367338816942476	-0.0610639524230157	0.562558205523347	-0.0610639524230157
ZNF41	0.00380723516297188	-0.0574961226465937	0.573531243554568	-0.0574961226465937
GPAT3	0.00381705982399599	0.0714732515028592	0.573531243554568	0.0714732515028592
F2R	0.00401863283478403	-0.0596048259758069	0.586689977384582	-0.0596048259758069
TRMT13	0.00406195828062773	-0.0311620577411891	0.586689977384582	-0.0311620577411891
MOB1B	0.00407933311192344	-0.0350717708064642	0.586689977384582	-0.0350717708064642
CASTOR1	0.00414303171038977	0.0497275750284506	0.586689977384582	0.0497275750284506
APLNR	0.00416754335529832	0.121804843036034	0.586689977384582	0.121804843036034
PIH1D1	0.00421716800661129	-0.0462764923175695	0.586689977384582	-0.0462764923175695
APPL1	0.00424605972387811	-0.0260636959501689	0.586689977384582	-0.0260636959501689
FBF1	0.00427480056155782	0.0349288172381977	0.586689977384582	0.0349288172381977
ITGB8	0.00427872377339195	-0.0449957000596874	0.586689977384582	-0.0449957000596874
AC069366.2	0.00429063428884008	0.122589515876403	0.586689977384582	0.122589515876403
UCK2	0.00443539320314142	-0.0262653539940296	0.586689977384582	-0.0262653539940296
SEC14L1	0.00445692815730779	-0.0271601415927842	0.586689977384582	-0.0271601415927842
RHOQ	0.0045185273560685	-0.0205189873881148	0.586689977384582	-0.0205189873881148
PARP10	0.00456970712353588	0.0440514965028168	0.586689977384582	0.0440514965028168
AC006525.1	0.00459349058102819	0.0698499554265416	0.586689977384582	0.0698499554265416
FAM210A	0.00465950872525694	-0.0525528685201051	0.586689977384582	-0.0525528685201051
PILRB	0.00474184937215824	0.0222036032708958	0.586689977384582	0.0222036032708958
AC021851.1	0.00477977756092617	-0.0668996611571795	0.586689977384582	-0.0668996611571795
RNF41	0.00478407066210438	-0.0470205777896045	0.586689977384582	-0.0470205777896045
DMGDH	0.00481908331479624	0.0331466119416608	0.586689977384582	0.0331466119416608
SHISAL1	0.0048262422344094	0.0604246808115626	0.586689977384582	0.0604246808115626
BZW1	0.00484447633739293	0.0366291124086585	0.586689977384582	0.0366291124086585
SGPP2	0.00486383158819069	0.0643381378264572	0.586689977384582	0.0643381378264572
PDE4DIP	0.00492079369078918	-0.0371131037476067	0.586689977384582	-0.0371131037476067
UPB1	0.00499564408024554	0.0920378498217445	0.586689977384582	0.0920378498217445
ASB1	0.00500623685843078	-0.0583446031452307	0.586689977384582	-0.0583446031452307
FDX1	0.00501277153784905	-0.0396438083456313	0.586689977384582	-0.0396438083456313
ZBTB43	0.00501348586893659	-0.0392628856607677	0.586689977384582	-0.0392628856607677
PCDHB2	0.00509615605032378	0.113583908418589	0.586689977384582	0.113583908418589
GPR158	0.005139872457343	0.0819318690831737	0.586689977384582	0.0819318690831737
ADORA1	0.005177642246697	0.0965624905772238	0.586689977384582	0.0965624905772238
RUVBL2	0.00520959470168971	-0.0650456062557999	0.586689977384582	-0.0650456062557999
TOR1AIP1	0.00539333775626888	-0.0315814199948978	0.586689977384582	-0.0315814199948978
PPARGC1A	0.00542748389610768	0.0448949486833076	0.586689977384582	0.0448949486833076
FAM118A	0.0054437256096203	-0.0348602639528869	0.586689977384582	-0.0348602639528869
AMN1	0.00549389200908915	0.0423017392645937	0.586689977384582	0.0423017392645937
LRRC36	0.00551589071168384	0.0844198043130648	0.586689977384582	0.0844198043130648
MYO7A	0.00555100682211273	-0.0548062829232384	0.586689977384582	-0.0548062829232384
TRAF3IP3	0.00557440820608565	-0.131651991881613	0.586689977384582	-0.131651991881613
TAOK1	0.00558727649069996	0.0150068017129823	0.586689977384582	0.0150068017129823
AC025809.1	0.00560285380917566	0.0466844855888991	0.586689977384582	0.0466844855888991
GYG2	0.00560746689577583	0.0483946233434933	0.586689977384582	0.0483946233434933
RPS4Y1	0.00563003349579473	0.0403240665063476	0.586689977384582	0.0403240665063476
C1orf162	0.00568608587440687	0.0987959512997299	0.586689977384582	0.0987959512997299
PCGF3	0.00568749743001367	-0.0301049856390331	0.586689977384582	-0.0301049856390331
ACTR3	0.00572476831377569	-0.0241249844303427	0.586689977384582	-0.0241249844303427
KMT2C	0.00573307748089342	0.012029024077803	0.586689977384582	0.012029024077803
AC109361.1	0.00575081485368211	-0.124288651212358	0.586689977384582	-0.124288651212358
GLIS1	0.00583334564177694	-0.0542596880362084	0.586689977384582	-0.0542596880362084
RASSF5	0.00586250477060344	0.0538895512013934	0.586689977384582	0.0538895512013934
MRPL45	0.00586374432997072	0.0521896092559704	0.586689977384582	0.0521896092559704
LARP7	0.00589227551444839	0.0267453553773657	0.586689977384582	0.0267453553773657
MRPL14	0.00598571745609869	-0.0695775581364415	0.586689977384582	-0.0695775581364415
SNAP23	0.00602379859803281	-0.0260330689419362	0.586689977384582	-0.0260330689419362
ZNRD1	0.00603572083619143	-0.109672884024767	0.586689977384582	-0.109672884024767
DUS4L	0.00608245242228843	0.0939545452747492	0.586689977384582	0.0939545452747492
NIPBL-DT	0.00608294718010395	-0.0587470745217408	0.586689977384582	-0.0587470745217408
SKIL	0.0062085758781916	-0.0217744965286869	0.586689977384582	-0.0217744965286869
LINC01170	0.00621827059025456	0.103151602495576	0.586689977384582	0.103151602495576
GPLD1	0.0062427561323735	-0.057777864694446	0.586689977384582	-0.057777864694446
WDR91	0.00626668586229033	0.0383847436393337	0.586689977384582	0.0383847436393337
ELK4	0.00628021786135453	-0.0372575642100436	0.586689977384582	-0.0372575642100436
AC108690.1	0.00631031227109227	-0.172932444436203	0.586689977384582	-0.172932444436203
NAGK	0.00632396022534732	0.0371634763474127	0.586689977384582	0.0371634763474127
USP9Y	0.00644058924880615	0.0223005237459295	0.586689977384582	0.0223005237459295
BRI3BP	0.00645459387808677	0.0523497396728696	0.586689977384582	0.0523497396728696
C5orf24	0.00655097913320454	-0.0370794068955308	0.586689977384582	-0.0370794068955308
PPIP5K2	0.0067069345977877	0.0212653620245878	0.586689977384582	0.0212653620245878
CELF6	0.00671988711537153	0.0423567553565795	0.586689977384582	0.0423567553565795
POLR1E	0.00675207736855342	-0.0796546970165028	0.586689977384582	-0.0796546970165028
MRPL22	0.00677004357607866	-0.0519737173659346	0.586689977384582	-0.0519737173659346
EDEM1	0.00679456987214427	-0.0463855642075818	0.586689977384582	-0.0463855642075818
NME4	0.00685446150723703	0.0460263643723439	0.586689977384582	0.0460263643723439
DSTN	0.00692836804301929	-0.0290976480334546	0.586689977384582	-0.0290976480334546
ZNF697	0.00693725414781115	-0.0943380919028543	0.586689977384582	-0.0943380919028543
CACNA1G	0.00695504870400272	0.112331433415355	0.586689977384582	0.112331433415355
ZNF514	0.00696405428661136	-0.0375274052408	0.586689977384582	-0.0375274052408
AL603832.1	0.00699213142293057	0.100327852517517	0.586689977384582	0.100327852517517
TNFRSF21	0.00703901006523805	-0.0439263816807234	0.586689977384582	-0.0439263816807234
LIMS1	0.00704788882456635	-0.0181379557510919	0.586689977384582	-0.0181379557510919
MPP6	0.00709470127762125	0.0256845205234435	0.586689977384582	0.0256845205234435
FUT4	0.00709598093454246	-0.109298075176878	0.586689977384582	-0.109298075176878
ALG1L9P	0.00711157613244448	-0.0626939357398556	0.586689977384582	-0.0626939357398556
MTUS2	0.0071153839527918	0.0719703814460138	0.586689977384582	0.0719703814460138
AUH	0.00714423394106083	-0.0179474151551634	0.586689977384582	-0.0179474151551634
TRAF5	0.00714756286766019	-0.0300451455207817	0.586689977384582	-0.0300451455207817
