logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-8.87095560695035	0.0397696508449979	0.0970559690214071	0.0202924946398669	-5.99744968656191e-06	7.63258209827281e-05	0.0558492681502563	0.0116113022711033	0.113557858996201	0.00837004843066676	4.41019115070817e-07	3.66017998040783e-06	0	0.000614616140420306	0.392726676890413	0.0153329528514422	4.05559199250475e-42	1.43087623953626e-96	3818	LINC00486	0.380375083138944	0.0397696508449979	0.817399736226288	0.0486094670766271	1	NBGMM (LN)
-11.5480582611839	0.00864339170700476	0.00810695342454043	0.00165941453870733	-4.24409264475681e-06	-2.22575713430464e-05	0.0144936510109361	0.00254906066678726	0.0258581135265939	0.00257403733801146	1.26916549599744e-06	1.06328649791192e-05	0	0.000696852661720383	0.753888046781164	0.519138571522112	0.000825789807914094	0.0363241019909122	31321	ZNF653	0.41023564433748	0.00864339170700476	0.0330631867675346	0.229200606504453	1	NBGMM (LN)
-15.4113782787916	0.0601432480544148	0.118219522257232	0.0278859718226547	-6.52158717077141e-07	-8.7881462839681e-05	0.0968236038816662	0.0177581524819853	0.183746262407181	0.0182795633090056	1.12864042445948e-05	8.1395997394353e-05	0	0.000707138281381006	0.519974549872294	0.127127643770193	0.953921732206416	0.280285620424785	13586	LINC01446	0.41023564433748	0.0601432480544148	0.975078294769471	137.623633199081	1	NBGMM (HL)
-10.034216011488	-0.0181586358195926	0.0197732592393771	-0.00724042670076663	-9.00148310391745e-06	-1.7810349717165e-05	0.0263482404766236	0.00537983568198361	0.0525151217578659	0.00467347598388724	1.20381775085257e-06	8.88966390568628e-06	0	0.000737314571979	0.70652659055707	0.121319370137913	7.57804692670131e-14	0.0451247563303295	20001	NEAT1	0.41023564433748	-0.0181586358195926	0.224427613148279	2.32511803769202	1	NBGMM (LN)
-12.3678204212453	0.0113303216952197	-0.010917739388069	-0.00454063310648697	-2.95365472077202e-06	5.03688277041325e-05	0.0202265795568021	0.00335812949600461	0.034057683598428	0.00365648176532035	1.63621244328145e-06	1.45890998956958e-05	0	0.000740849467009991	0.748539218132477	0.21430894465115	0.0710468310023647	0.000555423076473478	16166	TONSL	0.41023564433748	0.0113303216952197	0.04977475112088	0.276052868827265	1	NBGMM (LN)
-8.54091050971446	-0.0069083258304825	0.0037139748290974	0.000608696588981824	-1.30618501360119e-06	-4.52467446989649e-05	0.0103746366497158	0.00205594094679111	0.0206119463386034	0.00178353198848275	3.45710091330116e-07	2.87506180525304e-06	0	0.000778925043565639	0.857006904426056	0.732887403896079	0.000157923541743717	8.34740856643739e-56	17704	FAM171A1	0.410697213512947	-0.0069083258304825	0.0392631105894102	0.0730436727570843	1	NBGMM (LN)
-12.0777200682065	-0.0152592171397285	-0.0519114866663098	-0.00809775956291529	-1.66874308537522e-05	1.48014361413745e-05	0.0246712263524754	0.00454205334175253	0.0461456847163746	0.00456972065649201	2.00357993334206e-06	1.58106545894757e-05	0	0.000780718968753819	0.260611153328462	0.0763867635635852	8.16609719727098e-17	0.349186459983923	33922	AP001172.1	0.410697213512947	-0.0152592171397285	0.136356238464206	0.973454236175369	1	NBGMM (LN)
-13.2281524005037	0.0249742174964538	-0.202468605365722	-0.00892482666450063	-3.86975513777106e-06	0.000196829178720272	0.0416408870811661	0.00754218599424052	0.076929073766504	0.00680827893572446	3.07719439686408e-06	2.59863060588266e-05	0	0.000928734070962731	0.00849121767838464	0.189898806498615	0.208551097358826	3.60951390798891e-14	15630	CALB1	0.476644446858483	0.0249742174964538	0.321113337692399	7.11428365049355	1	NBGMM (LN+HL)
-11.481525340094	-0.00776757706498956	0.0472070288070623	-0.00135591547026783	6.02660998287059e-07	1.13870061017238e-05	0.0138605804931137	0.00237149291581496	0.0239088760925391	0.00246137576816327	1.08189875307653e-06	9.6382701268461e-06	0	0.00105514167816625	0.0483298923001226	0.58171794748939	0.577500026273962	0.237429283872908	2500	ZBTB37	0.528625980761292	-0.00776757706498956	0.0280630385527518	0.230899675695576	1	NBGMM (LN)
-14.7595908256139	-0.0306543698494538	0.141853583613858	-0.0174370160084873	-1.33333036349598e-05	-1.19478234431163e-05	0.054161120613952	0.00942225531641969	0.0916561631356455	0.010978647498891	6.67007333589816e-06	5.14819550036733e-05	0	0.00114032666018557	0.121701532990206	0.112226131100952	0.0456111596515712	0.816477518033918	12932	AL023775.2	0.557175691208153	-0.0306543698494538	0.125446242138963	3.06301510758904	1	NBGMM (LN)
-12.0258215205868	-0.0174180117388991	0.109571389807725	-0.00807786058611223	1.34750328646818e-05	4.06798806110961e-05	0.0275621902168021	0.00536385661704889	0.0524774943691361	0.00502975657294316	1.80170584888095e-06	1.51249867559333e-05	0	0.00116508556283427	0.0368006167651829	0.108270785300366	7.4866615493007e-14	0.00715417314103863	25852	MEGF11	0.557175691208153	-0.0174180117388991	0.186819116297652	2.51693710175079	1	NBGMM (LN+HL)
-12.4839715055623	0.0400343743613966	-0.078410198732496	0.00159374905316652	-2.7445406451387e-05	0.00043416859605773	0.0613190697437333	0.012354817526751	0.121893152828242	0.00809640136115287	1.88145130032522e-06	1.7280495987972e-05	0	0.0011936810650264	0.520048970519273	0.843947585569655	3.38029862760621e-48	2.66688764387951e-139	27131	ALDOA	0.558165266006345	0.0400343743613966	0.841816860980022	0.241170574741843	1	NBGMM (LN)
-13.3108255192647	-0.0196258152384171	0.0440021028486012	-0.0105888149689063	-1.81919535303928e-05	0.000170218494149624	0.0357227373611764	0.00607545243082341	0.0604514059598872	0.0061222290139956	2.77637351441543e-06	2.40405630493671e-05	0	0.00123640365058571	0.466679619092103	0.0837073829765045	5.66136622713942e-11	1.43665989809047e-12	12034	AL591242.1	0.565574035122273	-0.0196258152384171	0.190982152479232	0.446386244580302	1	NBGMM (LN)
-9.5028565869093	0.00588592705632865	-0.0132401074491593	0.000309700175015095	-6.64019202982476e-06	5.37316609964269e-05	0.00954535825907706	0.0018297237802507	0.0185176545447571	0.00162314542760685	5.56786549844025e-07	4.61986197054434e-06	0	0.00129611250660297	0.474609562178967	0.848680344644947	8.6720330871803e-33	2.88142796540102e-31	6296	CTNNB1	0.572247021624645	0.00588592705632865	0.0270710995359821	0.215110278788391	1	NBGMM (LN)
-12.0282052185373	-0.0173484394076534	0.074185600573797	-0.00532505678281576	-1.64585081686362e-05	0.000144947442492818	0.0294095062105592	0.00539643919496112	0.0556408800519119	0.0047932685217686	1.54922128201248e-06	1.34125824745894e-05	0	0.00130538242743004	0.182435642322225	0.266592106301763	2.31137438893858e-26	3.19535939307521e-27	13961	STAG3	0.572247021624645	-0.0173484394076534	0.228128454924213	0.114817661393987	1	NBGMM (LN)
-10.6134011030479	0.0202422008463751	-0.0917095240711828	0.00339814736381557	-1.75382295563278e-05	0.000179167270423346	0.0316947035131022	0.00634850678623241	0.0634772789146645	0.00531284258591882	8.40181647420163e-07	7.39803594861099e-06	0	0.00143014026088367	0.148524909155026	0.522426165216718	9.16433605207535e-97	1.43013035702357e-129	28310	EIF5A	0.590471816581541	0.0202422008463751	0.31858274529424	0.173772942703048	1	NBGMM (LN)
-10.9417797170633	0.0299822308830698	-0.0259399451606319	-0.00270684757156639	-1.92596426287159e-05	0.000276174752844286	0.0453337933797463	0.00940713365907305	0.0907732436778758	0.00627859324504896	9.89938351164219e-07	8.74720355971521e-06	0	0.00143667196445585	0.775057026622922	0.666378750686644	2.62318890607679e-84	8.69218464241913e-219	7903	C4orf48	0.590471816581541	0.0299822308830698	0.58341234131502	0.253350437051138	1	NBGMM (LN)
