logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.9443718819967	-0.0256608584705643	0.038625552879749	-0.0164437424744114	-5.97594978122447e-06	-5.68509723195586e-06	0.051769821596872	0.00760074232740604	0.0795878770666201	0.00986582662103909	1.16222099203039e-05	6.106135485718e-05	0	0.000735214625192032	0.627449688002988	0.095566627368615	0.607123630031767	0.925820408234232	25304	MTMR10	0.568836765294394	-0.0256608584705643	1e-04	0.501436132360698	1	NBGMM (HL)
-12.8053771961835	-0.0768386731458468	0.392540950604639	0.00979105571985751	6.12027879284573e-05	-0.00033691985903939	0.13290462609306	0.0229533797486249	0.217963147427273	0.0172492839413586	3.08221469208885e-05	0.000160822220110346	0	0.000815153531287031	0.0717106018481652	0.570292347718009	0.047069345741424	0.0361724805621767	25870	SMAD3	0.568836765294394	-0.0768386731458468	0.0057494835871019	6.70484020583364	1	NBGMM (HL)
-14.9149563736946	-0.131272715153693	-0.239961060693261	-0.07521659057836	-0.000155563005856858	0.000882839234338596	0.355396998132197	0.0393386992708882	0.384724543706239	0.0571129894001232	6.75587188693357e-05	0.000346508856327801	0	0.00084692009450864	0.532810345086913	0.187845764101884	0.0212994421647746	0.010840104000484	12547	NCOA7-AS1	0.568836765294394	-0.131272715153693	1e-04	0.812284726698252	1	NBGMM (HL)
-11.505113365063	0.0280543116632731	-0.08309266058991	-0.00295415203964348	4.26608835938748e-06	-1.27990283462006e-05	0.0677544882369988	0.00841406181134589	0.0985295882315453	0.0112055671311354	1.21841550905092e-05	6.98193360525465e-05	0	0.000855397591697341	0.399045594731279	0.792063087869561	0.7262380493085	0.854549778217449	32620	ZNF415	0.568836765294394	0.0280543116632731	0.013435633040072	0.0599504239032516	1	NBGMM (HL)
-12.1974748065533	0.0450326451160429	-0.355433457734776	-0.0215050749997037	-3.13872921232189e-05	0.000105266794411038	0.0928254640968512	0.0135329864861888	0.153113384201686	0.0189662231874135	1.91411392541284e-05	9.98610124398585e-05	0	0.000875910555048197	0.0202666574532857	0.256852544248228	0.101050539960788	0.291822003007485	11001	DUSP1	0.568836765294394	0.0450326451160429	0.3700271720393	0.00125307516751229	1	NBGMM (HL)
-12.9137472031464	0.0550399302426333	-0.412427019262584	0.0114145471841471	1.94576094719245e-05	-0.000138780472005287	0.136491995087993	0.0166049624260408	0.212149209737465	0.0213173074659116	2.61449565538419e-05	0.000146846710577713	0	0.000917521722976547	0.0518903608003916	0.592332402710402	0.456743161159232	0.344622961906281	15677	FSBP	0.568836765294394	0.0550399302426333	1e-04	2.01220983521234	1	NBGMM (HL)
-13.0369727689955	0.0526700962376117	-0.0753921912132429	-0.00537825103238562	-0.000137144462138539	0.000662896851907924	0.150662826953915	0.0159182719968366	0.188818611765489	0.0216753782439345	3.68987287148368e-05	0.000179900652042222	0	0.000937026745260644	0.689684186744512	0.80403598671102	0.000201777885927152	0.000228887643595015	18558	NPM3	0.568836765294394	0.0526700962376117	0.00488022560947948	1.25060021788618	1	NBGMM (HL)
-13.4838294827036	-0.0773476884345729	0.439810674415988	-0.0580523255595638	-7.09301892492749e-05	0.000431463903609615	0.184133227810129	0.0233771313259407	0.221664291263852	0.0332536967053064	3.51259862414806e-05	0.000186936278616542	0	0.000937334485618648	0.0472413977066804	0.0808560518351218	0.0434552044201626	0.0209946820962822	35054	AL031846.2	0.568836765294394	-0.0773476884345729	0.00673674837050481	0.00203331387928331	1	NBGMM (HL)
-13.1720819170532	0.052798775387773	0.0622549746349022	-0.0343839300998299	-7.73644317681931e-05	0.000484435575198455	0.159254389116623	0.0159624369972285	0.187775985750754	0.0258025198769263	2.94425225856459e-05	0.000160619215125979	0	0.000940692517437397	0.740237740883816	0.182669568217384	0.00859787523278857	0.00256091072215396	6088	CHCHD4	0.568836765294394	0.052798775387773	0.00494578799245476	0.00100001690046803	1	NBGMM (HL)
-13.3512456899068	0.056212855842948	-0.116708669341742	-0.0184852222998367	-0.000108093953695788	0.000609594374463168	0.174586116144486	0.017046533929277	0.205296207928406	0.0256052373631058	3.51865483653425e-05	0.000184564794184342	0	0.000975107563887087	0.569702862416542	0.47033671629913	0.00212611969140837	0.000956991661106479	1083	KTI12	0.570626655370182	0.056212855842948	0.00268042963146001	0.00100011451085108	1	NBGMM (HL)
