gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
CANX	0.000655960856975031	0.00899206162383116	0.0905225982625543	0.00899206162383116
TMEM17	0.000678816726341417	0.024345076760046	0.0927672256308911	0.024345076760046
OVGP1	0.000703442377626589	-0.025159079619427	0.0948377668937502	-0.025159079619427
SLC25A6	0.000707442847672902	0.0213515460358462	0.0948377668937502	0.0213515460358462
RALGPS1	0.000726593129977675	-0.00699127896697901	0.0960573888856555	-0.00699127896697901
RASSF2	0.000730189017530914	-0.00718829040338397	0.0960573888856555	-0.00718829040338397
FOXJ3	0.000763762556634827	-0.00389439503904563	0.0995437198814058	-0.00389439503904563
COX8A	0.000774253983807271	0.0347789639042862	0.099985312624506	0.0347789639042862
UROD	0.000787733579936439	0.0256235358174752	0.100801253374412	0.0256235358174752
ZNF593	0.000828068257134546	0.0337342155605367	0.103965139385418	0.0337342155605367
ROMO1	0.000828954495467236	0.0308606471830555	0.103965139385418	0.0308606471830555
GDI1	0.000834616421607863	0.0172261918908111	0.103965139385418	0.0172261918908111
FCF1	0.000874064743501126	0.00645533905259667	0.106081338048969	0.00645533905259667
OTUB1	0.000874207764592964	0.013131859563575	0.106081338048969	0.013131859563575
MRPS17	0.000874213925382243	0.0253192207722847	0.106081338048969	0.0253192207722847
DPM3	0.000900193964967274	0.024772695953467	0.108300258554524	0.024772695953467
SMIM15	0.00091356566995805	0.0172496277471154	0.108389348301849	0.0172496277471154
ZBED5	0.000916335070184716	-0.00874904730073987	0.108389348301849	-0.00874904730073987
C3orf35	0.000954708215343974	-0.0154585089498577	0.109735687554291	-0.0154585089498577
DMAP1	0.000963142477232254	0.0100892586017912	0.109735687554291	0.0100892586017912
SNRPE	0.000963815756501548	0.0196480841636154	0.109735687554291	0.0196480841636154
GPSM2	0.000973060447723653	-0.00515233078051766	0.109735687554291	-0.00515233078051766
ACTR1B	0.000975093943087852	-0.00943019449895317	0.109735687554291	-0.00943019449895317
RPL4	0.000979045093499614	0.0260273209835387	0.109735687554291	0.0260273209835387
ATP5MC3	0.000982288763273701	0.0395460902079916	0.109735687554291	0.0395460902079916
SEPTIN2	0.000993633155048296	0.00675795773552408	0.110128978665038	0.00675795773552408
HAVCR2	0.00101083078383716	-0.00986286963964158	0.111159797760093	-0.00986286963964158
NUP62	0.00103591265397061	0.0081491779639862	0.113034934242561	0.0081491779639862
DCTPP1	0.00104700138114562	0.0252644013801828	0.113366088007736	0.0252644013801828
PLCL2	0.00107067936435519	0.0243271024218903	0.114145072495049	0.0243271024218903
POP7	0.00107150095535243	0.0310679117001044	0.114145072495049	0.0310679117001044
OAZ2	0.00107852334767274	0.00857490523673565	0.114145072495049	0.00857490523673565
MTURN	0.00109474287854802	-0.00960534332895312	0.114997020585387	-0.00960534332895312
LINC01786	0.00110381897723767	0.0132012604373746	0.115091525359981	0.0132012604373746
PSMG3	0.00111533137532698	0.0204954045862909	0.115101383207976	0.0204954045862909
TENT4A	0.00112579700270943	-0.0077680686244971	0.115101383207976	-0.0077680686244971
SAR1A	0.0011364854134981	0.00603627011235445	0.115101383207976	0.00603627011235445
COL27A1	0.00113662207061016	-0.055234291461913	0.115101383207976	-0.055234291461913
RPL27A	0.00116269392478255	0.0261950005007113	0.116420986422704	0.0261950005007113
SPRED1	0.00118411336394798	-0.00905709977574781	0.116420986422704	-0.00905709977574781
PHF21A	0.00118491592647573	-0.00531559259655723	0.116420986422704	-0.00531559259655723
EPN2	0.00118907899283407	-0.00657285979702948	0.116420986422704	-0.00657285979702948
USP54	0.00119296725052442	-0.00483267780553978	0.116420986422704	-0.00483267780553978
DYNC1LI2	0.00119927841938705	-0.0059915496683171	0.116420986422704	-0.0059915496683171
ZNF621	0.00122676736731932	-0.0100118915727002	0.117426911148685	-0.0100118915727002
PEBP1	0.00122796549636629	0.0167105092401341	0.117426911148685	0.0167105092401341
COX7C	0.00126916573847018	0.0405121159135062	0.117426911148685	0.0405121159135062
GET3	0.00126917076926735	0.0214385005387546	0.117426911148685	0.0214385005387546
AL157886.1	0.00129526467452002	0.0271157681598907	0.117426911148685	0.0271157681598907
FAM13A-AS1	0.00130094254859069	-0.00740736526925045	0.117426911148685	-0.00740736526925045
EEF1A1	0.00130801543405979	0.0212465904779941	0.117426911148685	0.0212465904779941
RLF	0.00131435055615752	-0.00637502030174342	0.117426911148685	-0.00637502030174342
LINC00706	0.00131614623044139	0.0166636545731267	0.117426911148685	0.0166636545731267
